file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202005141300.csv,2020-05-14,16:30,135.6873,1,36000,36000,-0.450428E-01,0,0.750504E-02,-1.01053,0,0.538662,25.1637,0,4.66551,-3.27051,0,0.789743,0.570656,0,0.105803,0.250459E-02,0,0.986307E-03,0.309853E-03,0,0.360475E-04,0.876978E-01,-0.149276,0.616433E-01,-0.338524E-02,0.124021E-03,0.154400E-05,-0.113313E-09,-0.314897E-11,-0.520956E-12,-0.864271E-13,16.3265,416.988,421.877,0.150000,0,453.714,11.5881,11.7240,0.100000,0,0.750610E-01,1.91710,1.93958,1.10000,0,0.124527E-01,0.318049,0.321778,1.15000,0,296.630,295.543,96559.5,1.13328,1011.89,0.255406E-01,0.369785E-01,0.817593E-02,1115.13,2699.20,0.721439E-02,41.3131,1584.08,281.728,-1.47717,-0.169473E-01,0.569993E-01,1.47837,-0.597152E-14,-0.694043E-14,1.47837,4.61837,7.42567,180.657,2.20962,-9999,0.199363,0.508798,667.376,0.301180E-02,-0.401583E-01,0.442012E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.445453E-01,1.01117,0.339786,1.01998,21.2491,1.17336,-2.94791,1.17336,0.481881,1.17336,0.210492E-02,1.18988,0.260408E-03,1.18988,800001000,800010000,800000000,800000000,800011000,800011000,800010111,800110111,80001,81001,80,81,7,25,3,11,479,176,0,0,0.511485,0.420256,0.858551E-01,0.169599E-02,0.263626E-01,203.326,0.708522E-05,0.129987E-06,0.296302E-03,-0.294791E-02,0.481881,0.543890E-04,0.672868E-05,16.0000,0.00000,248.100,50.6262,13.6204,96599.4,1.38145,22.0000,96.5013,0.501278,2.14748,303.686,5321.98
CH-CHA_202005141300.csv,2020-05-14,17:00,135.7082,1,36000,36000,-0.437992E-01,1,0.611354E-02,-6.18690,0,1.07670,11.0570,0,3.96048,2.01690,0,0.619921,0.250797,0,0.898328E-01,0.743158E-03,1,0.606826E-03,0.184801E-03,0,0.332163E-04,0.316226,-0.171951,0.310950E-01,-0.390023E-02,0.183231E-04,0.613994E-05,0.104063E-09,0.286934E-11,0.477837E-12,0.792883E-13,16.3386,417.579,422.443,4.25000,0,450.508,11.5140,11.6481,1.00000,0,0.750240E-01,1.91745,1.93978,6.55000,0,0.124489E-01,0.318166,0.321872,0.500000E-01,0,296.830,295.749,96559.5,1.13252,1011.86,0.255578E-01,0.162517E-01,0.811815E-02,1108.02,2733.21,0.716820E-02,40.5390,1625.20,281.634,-1.51527,0.187347,0.779560E-01,1.52879,-0.549844E-13,0.636912E-14,1.52879,5.58696,11.7865,172.952,2.92289,-9999,0.196657,0.636732,104.626,0.192113E-01,-0.559548,0.274535E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.433512E-01,1.01034,-5.49551,1.02139,9.29452,1.21498,1.81962,1.21498,0.210821,1.21498,0.600259E-03,1.23806,0.149267E-03,1.23806,800001000,800010000,800000000,800000000,800001000,800101000,800010111,800110111,80010,81011,80,80,4,5,6,20,499,203,0,0,0.659100,0.520573,0.937919E-01,0.137794E-01,0.379015E-01,235.089,0.349210E-05,0.129448E-06,-0.479560E-02,0.181962E-02,0.210821,0.155194E-04,0.385921E-05,16.0000,0.00000,248.076,50.4752,13.2663,96599.9,1.37852,22.0000,96.5045,0.504472,2.14748,303.695,5324.64
CH-CHA_202005141300.csv,2020-05-14,17:30,135.7290,1,36000,36000,-0.384383E-01,0,0.528157E-02,-7.25471,0,1.45467,-12.3301,0,5.01623,3.37793,0,0.819299,-0.279755,0,0.113812,-0.143549E-02,1,0.123714E-02,0.113501E-03,0,0.281696E-04,0.451876,-0.437588E-01,0.509724E-01,-0.992833E-03,0.132238E-03,0.409833E-05,-0.839099E-10,-0.230451E-11,-0.384911E-12,-0.638009E-13,16.3604,418.549,423.416,0.850000,0,449.323,11.4951,11.6288,7.95000,0,0.750481E-01,1.91996,1.94229,-0.450000,0,0.124396E-01,0.318244,0.321944,3.60000,0,297.124,296.044,96559.5,1.13140,1011.85,0.255831E-01,-0.181281E-01,0.809680E-02,1106.21,2782.50,0.715643E-02,39.7558,1676.30,281.610,-1.29796,0.196271,0.788882E-01,1.31508,-0.312189E-13,-0.512885E-14,1.31508,5.13453,15.8142,171.401,3.43908,-9999,0.184320,0.445252,73.4659,0.273596E-01,0.588374,0.343805E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.380259E-01,1.01085,-7.72891,1.02207,-9.61325,1.22383,3.14164,1.22383,-0.218113,1.22383,-0.115201E-02,1.24607,0.910872E-04,1.24607,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800010111,80001,80001,80,80,14,6,2,6,419,124,0,0,0.355147,0.458472,0.768859E-01,0.139250E-01,0.248549E-01,190.334,0.813067E-05,0.127394E-06,-0.675124E-02,0.314164E-02,-0.218113,-0.298136E-04,0.235730E-05,16.0000,0.00000,248.080,50.4976,13.0818,96599.9,1.37789,22.0000,96.5050,0.505028,2.14748,303.688,5325.79
CH-CHA_202005141300.csv,2020-05-14,18:00,135.7498,1,36000,36000,-0.692748E-01,1,0.729823E-02,-13.2638,0,1.12716,10.3790,0,7.28763,6.52423,0,1.04185,0.235548,0,0.165391,0.123818E-02,1,0.117380E-02,0.292445E-03,0,0.399264E-04,0.414255,0.423556,0.333093E-01,0.961249E-02,-0.516320E-04,-0.136795E-05,0.493905E-10,0.137599E-11,0.226105E-12,0.374941E-13,16.3693,419.184,424.137,0.100000,0,456.037,11.6782,11.8162,0.350000,0,0.749369E-01,1.91898,1.94166,0.500000E-01,0,0.124265E-01,0.318218,0.321978,0.750000,0,297.413,296.314,96559.5,1.13029,1011.96,0.256080E-01,0.152635E-01,0.821778E-02,1123.76,2828.39,0.727049E-02,39.7315,1704.63,281.842,-1.71200,0.500865,0.805888E-01,1.78558,0.411721E-13,0.301727E-14,1.78558,6.51712,21.5476,163.693,2.58682,-9999,0.247567,1.04744,97.3670,0.206435E-01,-1.27795,0.468404E-01,0,22.9649,-3.48501,7.88311,19.6301,29.9371,41.9872,62.9045,-0.685542E-01,1.01051,-12.4532,1.02225,9.05002,1.22039,5.79030,1.22039,0.205388,1.22039,0.993656E-03,1.24608,0.234692E-03,1.24608,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800010111,80011,80111,80,81,10,0,4,7,488,178,0,0,0.936411,1.02907,0.129404,0.104854E-01,0.447938E-01,293.657,0.784144E-05,0.127193E-06,-0.108874E-01,0.579030E-02,0.205388,0.257451E-04,0.608074E-05,16.0000,0.00000,248.062,50.3873,12.9632,96599.6,1.37758,22.0000,96.5044,0.504444,2.14748,303.703,5325.67
CH-CHA_202005141300.csv,2020-05-14,18:30,135.7707,1,36000,36000,-0.560600E-01,0,0.727779E-02,-15.5500,0,1.35690,7.93368,0,5.24080,5.53762,0,0.776410,0.180059,0,0.118943,-0.145679E-02,2,0.995176E-03,0.211555E-03,0,0.345227E-04,0.552402E-01,0.343132,0.107914,0.778755E-02,0.740310E-04,-0.181921E-05,-0.218196E-09,-0.612597E-11,-0.994735E-12,-0.164814E-12,16.4468,421.239,426.281,0.100000,0,461.752,11.8265,11.9681,3.55000,0,0.749793E-01,1.92039,1.94338,7.45000,0,0.124231E-01,0.318183,0.321991,-0.850000,0,297.463,296.351,96559.5,1.13009,1012.04,0.256123E-01,0.116678E-01,0.832078E-02,1137.98,2834.54,0.736292E-02,40.1469,1696.56,282.028,-1.47174,0.368519,0.873101E-01,1.51969,0.327439E-13,-0.132668E-13,1.51969,4.88698,19.4547,165.942,3.29361,-9999,0.222725,0.546919,60.4774,0.332356E-01,-1.96000,0.610446E-01,0,23.4851,-3.56395,8.06167,20.0747,30.6152,42.9382,64.3293,-0.554541E-01,1.01093,-14.8117,1.02272,7.14218,1.22842,5.06063,1.22842,0.162095,1.22842,-0.116285E-02,1.25277,0.168869E-03,1.25277,800000000,800000000,800000000,800000000,800000000,800101000,800010111,800110111,80111,80111,80,80,8,8,7,8,254,106,0,0,0.462399,0.532406,0.990339E-01,0.104076E-01,0.145182E-01,144.578,0.487292E-05,0.125776E-06,-0.129507E-01,0.506063E-02,0.162095,-0.301385E-04,0.437670E-05,16.0000,0.00000,248.022,50.1371,12.8119,96593.4,1.37635,22.0000,96.5010,0.501000,2.14748,303.708,5325.10
CH-CHA_202005141300.csv,2020-05-14,19:00,135.7915,1,35988,35988,-0.277351E-01,0,0.310908E-02,-9.74993,0,0.948865,3.90389,1,1.76745,7.82331,0,0.843817,0.886008E-01,1,0.401132E-01,0.160413E-02,1,0.558343E-03,0.221737E-03,1,0.379964E-04,0.121639E-02,-0.378580,0.144041,-0.859206E-02,0.238817E-03,0.897065E-05,-0.224896E-09,-0.618641E-11,-0.102106E-11,-0.168867E-12,16.5547,423.983,428.987,0.500000E-01,0,455.384,11.6629,11.8005,0.100000,0,0.751606E-01,1.92494,1.94766,0.850000,0,0.124303E-01,0.318354,0.322110,0.950000,0,297.449,296.351,96559.5,1.13016,1011.95,0.256110E-01,0.574133E-02,0.820602E-02,1122.29,2834.70,0.726095E-02,39.5912,1712.41,281.823,-1.06270,0.219803,0.560831E-01,1.08664,0.489424E-13,-0.135850E-13,1.08664,3.29425,17.8995,168.314,2.95843,-9999,0.156655,0.252957,33.5611,0.598907E-01,-2.49749,0.544197E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.274049E-01,1.01205,-9.33078,1.02420,3.55775,1.24678,6.62676,1.24678,0.807449E-01,1.24678,0.126394E-02,1.26916,0.174712E-03,1.26916,800000000,800000000,800000000,800000000,800000000,800000000,800010111,811110111,80001,80001,80,81,10,6,6,1,100,34,0,0,0.193417,0.270269,0.422273E-01,0.111675E-01,0.152923E-01,98.6709,0.403310E-05,0.130790E-06,-0.815865E-02,0.662676E-02,0.807449E-01,0.327514E-04,0.452718E-05,16.0000,0.00000,248.033,50.2065,12.8145,96587.8,1.37575,22.0000,96.5001,0.500083,2.14748,303.737,5325.57
CH-CHA_202005141900.csv,2020-05-14,19:30,135.8123,1,36000,36000,-0.483833E-01,0,0.607611E-02,-15.6041,0,1.50795,-8.17443,0,3.72326,9.45794,0,1.33414,-0.185530,0,0.845047E-01,0.392726E-02,0,0.206883E-02,0.267671E-03,0,0.584984E-04,0.618255E-01,0.235150,-0.120625,0.533706E-02,0.268142E-03,0.118201E-04,0.418277E-12,0.116695E-13,0.191445E-14,0.316004E-15,16.4622,421.685,426.705,0.100000,0,459.277,11.7645,11.9046,-1.00000,0,0.753474E-01,1.93005,1.95303,0.450000,0,0.124370E-01,0.318579,0.322371,0.900000,0,297.499,296.392,96559.5,1.12996,1012.01,0.256153E-01,-0.120224E-01,0.827617E-02,1132.04,2841.61,0.732430E-02,39.8380,1709.57,281.951,-1.73192,0.107693,0.749753E-01,1.73688,0.385361E-13,0.254083E-16,1.73688,5.37872,9.00379,176.442,2.47403,-9999,0.206926,0.783237,48.3303,0.415888E-01,1.90889,0.659438E-01,0,21.9589,-3.33234,7.53776,18.7701,28.6256,40.1478,60.1487,-0.478357E-01,1.01145,-15.6551,1.02424,-5.76077,1.24063,8.29724,1.24063,-0.130749,1.24063,0.309692E-02,1.26812,0.211077E-03,1.26812,800001000,800000000,800000000,800000000,800001000,800101000,800010111,800110111,80101,80101,80,80,14,0,6,13,364,91,0,0,0.531840,0.933514,0.101119,0.140415E-01,0.320873E-01,246.952,0.184041E-04,0.141442E-06,-0.136901E-01,0.829724E-02,-0.130749,0.802696E-04,0.547095E-05,16.0000,0.00000,248.078,50.4901,12.7094,96557.5,1.37536,22.0000,96.5000,0.500028,2.14748,303.748,5324.97
CH-CHA_202005141900.csv,2020-05-14,20:00,135.8332,1,36000,36000,-0.274845E-01,0,0.491426E-02,-11.3446,0,1.23128,10.3135,0,4.20383,7.37430,0,1.03523,0.234083,0,0.954130E-01,0.112338E-02,1,0.711357E-03,0.211781E-03,0,0.346518E-04,0.180846E-01,-0.207533,0.836855E-01,-0.471030E-02,0.640718E-04,0.240331E-05,0.320216E-10,0.883211E-12,0.146103E-12,0.241043E-13,16.5243,423.280,428.280,0.150000,0,455.768,11.6748,11.8127,0.150000,0,0.753942E-01,1.93127,1.95408,2.55000,0,0.124387E-01,0.318625,0.322389,0.900000,0,297.502,296.404,96559.5,1.12995,1011.96,0.256156E-01,0.151685E-01,0.821295E-02,1123.44,2843.64,0.726839E-02,39.5069,1720.21,281.838,-1.28518,0.282071E-01,0.669914E-01,1.28723,-0.716391E-14,0.193785E-14,1.28723,3.63524,7.81948,178.743,2.98319,-9999,0.155960,0.325838,28.4613,0.706223E-01,-1.09998,0.636139E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.271515E-01,1.01227,-10.5614,1.02524,8.64961,1.25621,6.23199,1.25621,0.196317,1.25621,0.876844E-03,1.28116,0.165304E-03,1.28116,800000000,800000000,800000000,800000011,800000000,800100000,800110111,801110111,80011,80011,80,80,5,14,3,2,223,66,0,0,0.308513,0.281849,0.613133E-01,0.133468E-01,0.178490E-01,116.444,0.483417E-05,0.135480E-06,-0.923624E-02,0.623199E-02,0.196317,0.227253E-04,0.428420E-05,16.0000,0.00000,248.048,50.3009,12.6633,96529.6,1.37497,21.9961,96.5015,0.500069,2.14748,303.703,5325.51
CH-CHA_202005141900.csv,2020-05-14,20:30,135.8540,0,36000,36000,-0.403588E-01,0,0.657970E-02,-9.64070,0,0.969702,-8.31870,0,4.05434,5.47016,0,0.742217,-0.188813,0,0.920229E-01,0.683665E-03,1,0.325600E-03,0.104462E-03,0,0.245630E-04,0.491406E-01,-0.107164,0.353466E-01,-0.243233E-02,-0.101132E-03,-0.184032E-05,-0.567554E-10,-0.155672E-11,-0.258285E-12,-0.426502E-13,16.5490,423.953,428.941,0.150000,0,453.917,11.6284,11.7653,5.90000,0,0.753119E-01,1.92934,1.95204,2.95000,0,0.124361E-01,0.318590,0.322338,8.40000,0,297.530,296.436,96559.5,1.12985,1011.94,0.256180E-01,-0.122351E-01,0.817958E-02,1118.99,2849.17,0.723951E-02,39.2743,1730.18,281.779,-1.37164,0.235414E-01,0.871356E-01,1.37461,-0.279567E-13,-0.342954E-14,1.37461,4.37210,7.91936,179.017,3.63438,-9999,0.188999,0.428208,59.6029,0.337232E-01,1.15892,0.446144E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.399183E-01,1.01103,-9.85450,1.02266,-6.22584,1.22930,4.89762,1.22930,-0.141310,1.22930,0.545823E-03,1.25254,0.834006E-04,1.25254,800000000,800000000,800000000,800000011,800000000,800000000,800010111,800110111,80011,80111,80,80,5,15,1,3,163,64,0,0,0.384598,0.405527,0.662914E-01,0.128949E-01,0.183546E-01,142.629,0.229832E-05,0.127135E-06,-0.861906E-02,0.489762E-02,-0.141310,0.141469E-04,0.216161E-05,16.0000,0.00000,248.060,50.3753,12.6493,96523.8,1.37477,22.0000,96.5002,0.500167,2.14748,303.709,5325.11
CH-CHA_202005141900.csv,2020-05-14,21:00,135.8748,0,36000,36000,-0.323584E-01,1,0.509167E-02,-16.1190,0,1.42791,14.8611,0,4.45612,10.8945,0,1.13438,0.337322,0,0.101146,0.125204E-02,1,0.115747E-02,0.305865E-03,0,0.436528E-04,0.606728E-01,0.165452,0.431921E-01,0.375547E-02,0.153102E-03,0.177189E-05,0.132388E-11,0.364648E-13,0.602217E-14,0.993036E-15,16.5785,424.776,429.805,0.00000,0,456.639,11.7000,11.8385,0.150000,0,0.754140E-01,1.93226,1.95514,-0.700000,0,0.124355E-01,0.318623,0.322395,0.700000,0,297.577,296.475,96559.5,1.12967,1011.98,0.256220E-01,0.218585E-01,0.822863E-02,1125.85,2855.98,0.728410E-02,39.4209,1730.13,281.870,-1.74461,-0.929124E-01,0.767822E-01,1.74877,0.466426E-13,0.798548E-16,1.74877,5.41670,4.38945,183.049,2.51647,-9999,0.169246,0.519757,25.5989,0.785189E-01,-1.08464,0.833100E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.319490E-01,1.01281,-14.9737,1.02718,12.3265,1.26919,9.09258,1.26919,0.279790,1.26919,0.963184E-03,1.29990,0.235300E-03,1.29990,800000000,800000000,800000000,800000000,800001000,800101000,800010111,800010111,80001,80011,80,81,7,9,5,0,278,157,0,0,0.479772,0.467862,0.918789E-01,0.151011E-01,0.288294E-01,156.938,0.822718E-05,0.130475E-06,-0.130981E-01,0.909258E-02,0.279790,0.249699E-04,0.609999E-05,16.0000,0.00000,248.043,50.2712,12.6252,96511.2,1.37479,22.0000,96.5001,0.500139,2.14748,303.717,5323.08
CH-CHA_202005141900.csv,2020-05-14,21:30,135.8956,0,36000,36000,-0.484926E-01,0,0.603890E-02,-10.9117,0,1.16449,8.23433,0,4.11908,7.82772,0,1.08375,0.186897,0,0.934919E-01,-0.115189E-02,2,0.133989E-02,0.156157E-03,1,0.498267E-04,-0.674077E-01,0.131024,0.526899E-01,0.297389E-02,-0.311577E-04,-0.313363E-05,-0.997477E-10,-0.275425E-11,-0.452533E-12,-0.746301E-13,16.6199,425.780,430.846,0.200000,0,458.910,11.7567,11.8966,0.100000,0,0.754007E-01,1.93167,1.95465,5.30000,0,0.124348E-01,0.318564,0.322354,-0.750000,0,297.538,296.431,96559.5,1.12981,1012.01,0.256187E-01,0.121109E-01,0.826957E-02,1131.29,2848.40,0.731940E-02,39.7166,1717.11,281.941,-1.58085,0.219597E-02,0.790110E-01,1.58282,0.817938E-13,-0.600170E-14,1.58282,5.63013,6.18647,179.920,2.86127,-9999,0.207173,0.529307,69.3614,0.289786E-01,-1.32515,0.460649E-01,0,25.4518,-3.86240,8.73677,21.7558,33.1789,46.5339,69.7163,-0.479764E-01,1.01076,-10.2598,1.02246,7.17377,1.22513,6.76132,1.22513,0.162825,1.22513,-0.921752E-03,1.24967,0.124959E-03,1.24967,800000000,800000000,800000000,800000000,800001000,800001010,800010111,800010111,80011,80011,80,80,11,4,6,2,205,57,0,0,0.464996,0.523539,0.700807E-01,0.151297E-01,0.255499E-01,162.773,0.130893E-04,0.140660E-06,-0.897319E-02,0.676132E-02,0.162825,-0.238940E-04,0.323923E-05,16.0000,0.00000,248.050,50.3151,12.5889,96500.8,1.37441,22.0000,96.5004,0.500389,2.14748,303.705,5322.04
CH-CHA_202005141900.csv,2020-05-14,22:00,135.9165,0,36000,36000,-0.376985E-01,0,0.542217E-02,-11.1953,0,1.02450,24.9078,0,3.20460,8.33717,0,1.08909,0.565219,0,0.727202E-01,-0.379117E-02,1,0.178427E-02,0.275169E-03,0,0.406204E-04,-0.335899,-0.343421E-01,0.196803,-0.779308E-03,0.113055E-03,0.211978E-04,-0.575833E-10,-0.157413E-11,-0.259252E-12,-0.427614E-13,16.7787,429.528,434.631,0.250000,0,458.673,11.7418,11.8814,0.100000,0,0.755410E-01,1.93382,1.95680,7.90000,0,0.124598E-01,0.318967,0.322757,0.300000,0,297.316,296.212,96559.5,1.13066,1011.99,0.255996E-01,0.366262E-01,0.826528E-02,1129.86,2810.91,0.731016E-02,40.1957,1681.05,281.922,-1.28026,-0.275774,0.638072E-01,1.31118,-0.785176E-13,-0.343193E-14,1.31118,4.11822,359.850,192.156,2.78935,-9999,0.182598,0.425916,46.2871,0.434246E-01,-0.449470,0.535836E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.372820E-01,1.01117,-9.69338,1.02282,20.5319,1.23145,7.02381,1.23145,0.465919,1.23145,-0.302239E-02,1.25436,0.219369E-03,1.25436,800000000,800000000,800000000,800000000,800001010,800001110,800010111,800110111,80011,80011,80,80,1,4,1,5,292,179,0,0,0.507334,0.292580,0.519183E-01,0.114036E-01,0.360094E-01,149.638,0.291377E-04,0.127494E-06,-0.847163E-02,0.702381E-02,0.465919,-0.782882E-04,0.568226E-05,16.0000,0.00000,248.117,50.7299,12.5111,96500.5,1.37035,22.0000,96.5005,0.500528,2.14748,303.710,5322.91
CH-CHA_202005141900.csv,2020-05-14,22:30,135.9373,0,36000,36000,-0.474415E-01,0,0.654886E-02,-6.99971,0,0.953370,-7.58276,0,2.62945,4.67468,0,0.711148,-0.172089,0,0.596748E-01,-0.247854E-02,1,0.133393E-02,0.136121E-03,0,0.421184E-04,0.161615,0.540495E-02,-0.891288E-01,0.122664E-03,0.155159E-03,-0.101784E-04,-0.103049E-10,-0.282875E-12,-0.466499E-13,-0.767810E-14,16.7064,427.830,432.914,0.200000,0,458.600,11.7442,11.8838,9.85000,0,0.756294E-01,1.93678,1.95979,7.85000,0,0.124478E-01,0.318773,0.322562,0.450000,0,297.422,296.317,96559.5,1.13025,1012.00,0.256088E-01,-0.111514E-01,0.826398E-02,1130.09,2828.90,0.731161E-02,39.9480,1698.81,281.925,-1.33480,0.482027E-01,0.873156E-01,1.33852,-0.151876E-12,-0.616823E-15,1.33852,4.46781,11.7219,177.932,3.74022,-9999,0.204876,0.513586,104.569,0.192218E-01,0.923108,0.298699E-01,0,28.2683,-4.28982,9.70359,24.1633,36.8506,51.6835,77.4312,-0.469493E-01,1.01048,-7.24635,1.02128,-5.82168,1.21558,4.18984,1.21558,-0.132122,1.21558,-0.200328E-02,1.23724,0.110020E-03,1.23724,800000000,800000000,800000000,800000000,800001010,800101110,800110111,800110111,80011,80011,80,81,3,7,2,2,189,112,0,0,0.454924,0.519529,0.527180E-01,0.147599E-01,0.265390E-01,113.943,0.189434E-04,0.139822E-06,-0.633526E-02,0.418984E-02,-0.132122,-0.519090E-04,0.285085E-05,16.0000,0.00000,248.069,50.4342,12.5140,96495.9,1.37154,22.0000,96.5009,0.500861,2.14748,303.708,5319.70
CH-CHA_202005141900.csv,2020-05-14,23:00,135.9581,0,36000,36000,-0.469506E-01,0,0.573547E-02,-12.7273,0,1.37114,12.3192,0,2.74286,8.73623,0,1.18746,0.279578,0,0.622480E-01,0.144415E-02,1,0.118120E-02,0.318890E-03,0,0.645096E-04,-0.144015E-01,0.168573,0.769569E-01,0.382570E-02,0.984595E-04,-0.527912E-05,0.231718E-10,0.637842E-12,0.104641E-12,0.172008E-13,16.7638,429.296,434.429,0.150000,0,461.450,11.8171,11.9584,0.100000,0,0.757033E-01,1.93865,1.96183,0.600000,0,0.124440E-01,0.318673,0.322484,0.650000,0,297.420,296.308,96559.5,1.13026,1012.04,0.256085E-01,0.181167E-01,0.831532E-02,1137.07,2827.28,0.735701E-02,40.2179,1690.21,282.016,-1.45782,-0.169037,0.699979E-01,1.46926,0.443408E-13,0.138226E-14,1.46926,4.01221,1.32704,186.614,2.73070,-9999,0.203813,0.351382,56.6203,0.354997E-01,-1.03313,0.545923E-01,0,26.3798,-4.00323,9.05533,22.5490,34.3887,48.2307,72.2583,-0.464411E-01,1.01097,-11.8281,1.02272,10.5266,1.22904,7.52306,1.22904,0.238898,1.22904,0.115252E-02,1.25303,0.254495E-03,1.25303,800000000,800000000,800000000,800000000,800000000,800101000,800010111,800110111,80011,80011,80,80,15,15,6,2,180,132,0,0,0.403443,0.237305,0.620170E-01,0.153943E-01,0.255749E-01,99.2139,0.156663E-04,0.144783E-06,-0.103405E-01,0.752306E-02,0.238898,0.298661E-04,0.659491E-05,16.0000,0.00000,248.062,50.3899,12.5262,96437.2,1.37127,22.0000,96.5011,0.501111,2.14748,303.691,5317.31
CH-CHA_202005141900.csv,2020-05-14,23:30,135.9790,0,36000,36000,-0.274382E-01,1,0.500233E-02,-9.14383,0,1.05947,18.9484,0,4.02531,7.76463,0,1.24185,0.430004,0,0.913481E-01,-0.171843E-02,0,0.138059E-02,0.238850E-03,0,0.512481E-04,-0.789242E-01,-0.170127,0.135711,-0.386077E-02,-0.571442E-04,-0.192187E-05,0.266422E-10,0.724445E-12,0.119526E-12,0.196563E-13,16.8680,431.880,437.012,0.200000,0,458.669,11.7435,11.8831,0.150000,0,0.756757E-01,1.93756,1.96059,5.10000,0,0.124450E-01,0.318636,0.322423,0.250000,0,297.361,296.257,96559.5,1.13049,1011.99,0.256035E-01,0.278642E-01,0.826522E-02,1130.02,2818.50,0.731121E-02,40.0931,1688.48,281.924,-1.04697,-0.179790,0.686369E-01,1.06451,0.189240E-13,0.157945E-14,1.06451,4.40247,1.50981,189.744,3.69687,-9999,0.155792,0.361796,35.1977,0.571060E-01,-0.482566,0.513026E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.271181E-01,1.01180,-7.98796,1.02354,15.5409,1.24008,6.47915,1.24008,0.352676,1.24008,-0.136198E-02,1.26172,0.189305E-03,1.26172,800000000,800000000,800000000,800000000,800000110,800001110,800010111,800110111,80011,80011,80,80,6,3,2,6,306,135,0,0,0.425513,0.260072,0.380075E-01,0.191575E-01,0.414837E-01,300.181,0.203390E-04,0.148304E-06,-0.698220E-02,0.647915E-02,0.352676,-0.352843E-04,0.490425E-05,16.0000,0.00000,248.301,51.8823,12.5478,96420.1,1.37050,22.0000,96.5014,0.501417,2.14748,303.700,5317.40
