file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_201601010800.csv,2016-01-01,09:00,1.3749,1,36000,36000,-0.491028E-02,2,0.182301E-02,1.31597,0,0.588015,28.8126,1,14.4979,-22.2983,1,10.5756,0.645013,1,0.324556,-0.400142E-01,1,0.258204E-01,-0.357196E-03,0,0.271341E-03,-0.751060,5.63111,-6.72490,0.126061,-0.188042E-01,-0.245298E-03,-0.311496E-09,-0.188507E-11,-0.148640E-11,-0.176303E-12,23.1123,562.008,563.926,7.70000,0,139.868,3.40108,3.41269,0.250000,0,0.110288,2.68181,2.69096,10.0000,0,0.130813E-01,0.318090,0.319176,9.80000,0,282.413,282.109,96559.5,1.19091,1007.13,0.243165E-01,0.417969E-01,0.252041E-02,328.141,1141.47,0.211638E-02,28.7472,813.329,264.885,-1.08949,-0.662409,0.729054E-01,1.27714,-0.129225E-12,-0.134775E-13,1.27714,2.81478,336.579,211.300,3.27250,-9999,0.642117E-01,0.183529,-17.0950,-0.117578,0.456736E-01,-0.170872E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.485370E-02,1.01166,2.72542,1.01990,24.4747,1.17225,-19.4074,1.17225,0.547902,1.17225,-0.336942E-01,1.18757,-0.300779E-03,1.18757,800000000,800010000,800000000,800000011,800000000,800100000,810110111,811110111,81000,81100,80,81,0,1,1,0,1,0,0,0,0.276540,0.778468E-01,0.126706E-01,0.145696E-01,5.10887,4808.49,0.192386E-01,0.228526E-05,0.227233E-02,-0.194074E-01,0.547902,-0.822118E-03,-0.733882E-05,15.9969,0.278889,250.559,65.9938,6.97037,98099.3,1.25299,21.9961,96.5100,0.508557,6.77299,296.864,4487.24
CH-CHA_201601010800.csv,2016-01-01,09:30,1.3957,1,36000,36000,-0.319303E-01,0,0.338031E-02,5.92356,0,1.17562,22.2125,1,9.47375,-3.34420,1,2.07457,0.497131,1,0.212029,-0.227361E-01,2,0.177138E-01,0.370248E-03,0,0.311043E-03,-0.437586,6.43971,-3.83134,0.144125,-0.870417E-02,-0.132936E-03,-0.200140E-09,-0.244018E-11,-0.102539E-11,-0.128229E-12,20.2657,492.722,495.700,0.350000,0,247.087,6.00746,6.04376,0.300000,0,0.103829,2.52440,2.53966,9.95000,0,0.129842E-01,0.315686,0.317594,2.00000,0,282.374,281.837,96559.5,1.19089,1008.53,0.243131E-01,0.322141E-01,0.445252E-02,579.126,1120.61,0.373882E-02,51.6797,541.480,272.415,-1.85565,-0.649609,0.119240,1.96969,-0.119273E-13,-0.987579E-14,1.96969,4.24305,347.610,199.294,3.47068,-9999,0.163744,0.235203,-63.0045,-0.319025E-01,0.266676,-0.301200E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315927E-01,1.01069,6.90494,1.02079,18.5889,1.17738,-3.34928,1.17738,0.416031,1.17738,-0.189942E-01,1.19700,0.309312E-03,1.19700,800000000,800000000,800000000,800000011,800000000,800000000,800010111,800110111,81100,81100,80,80,6,15,4,0,5,0,0,0,0.165737,0.267085,0.375840E-01,0.164023E-01,0.617082E-01,641.318,0.259519E-02,0.104286E-05,0.574909E-02,-0.334928E-02,0.416031,-0.464594E-03,0.756571E-05,15.9981,0.213333,249.598,59.9894,6.73107,98096.4,1.25083,22.0000,96.5076,0.507639,6.73358,296.843,4495.84
CH-CHA_201601010800.csv,2016-01-01,10:00,1.4166,1,36000,36000,-0.263538E-01,0,0.448745E-02,4.45069,0,0.486286,-3.85213,2,7.78133,1.75639,1,1.89523,-0.862230E-01,2,0.174171,0.391061E-01,0,0.189300E-01,-0.222552E-03,0,0.179184E-03,0.189923,4.18080,-1.01708,0.935797E-01,-0.822757E-02,-0.873149E-04,-0.175000E-09,-0.284147E-11,-0.876444E-12,-0.115891E-12,19.4899,474.311,477.993,3.10000,0,316.456,7.70138,7.76115,9.85000,0,0.976100E-01,2.37547,2.39390,1.10000,0,0.129069E-01,0.314106,0.316543,6.45000,0,282.644,281.955,96559.5,1.18963,1009.46,0.243363E-01,-0.558725E-02,0.570254E-02,742.022,1129.55,0.479354E-02,65.6920,387.525,275.855,-1.60961,-0.581471,0.109944,1.71494,0.217160E-13,-0.897904E-14,1.71494,3.56397,349.103,199.862,3.67571,-9999,0.148838,0.286477,-62.9936,-0.319080E-01,-1.15538,-0.249006E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.260712E-01,1.01084,4.17221,1.02028,-3.41109,1.17510,1.31138,1.17510,-0.763511E-01,1.17510,0.327772E-01,1.19309,-0.186534E-03,1.19309,800000000,800000000,800000000,800000011,800000000,800000010,800010111,800110111,81111,81111,80,80,2,0,3,5,2,1,0,0,0.295226,0.242713,0.350144E-01,0.604405E-02,0.448688E-01,320.677,0.301612E-02,0.488937E-06,0.347428E-02,0.131138E-02,-0.763511E-01,0.803853E-03,-0.457470E-05,15.9946,0.453889,249.000,56.2500,6.74032,98042.3,1.25104,21.9939,96.5106,0.508266,6.75354,296.822,4501.07
CH-CHA_201601010800.csv,2016-01-01,10:30,1.4374,1,36000,36000,-0.371151E-01,1,0.508638E-02,5.61197,1,0.775157,3.08940,1,1.30716,-5.27365,1,1.21291,0.691680E-01,1,0.292658E-01,-0.460274E-01,2,0.217320E-01,0.537465E-03,1,0.158381E-03,0.420204,2.43535,-1.21454,0.545245E-01,-0.113459E-01,-0.121618E-03,-0.294148E-09,-0.565117E-11,-0.141113E-11,-0.202842E-12,18.5623,452.299,456.264,0.150000,0,356.619,8.68957,8.76574,0.250000,0,0.890499E-01,2.16984,2.18886,9.90000,0,0.128004E-01,0.311901,0.314635,0.850000,0,282.995,282.216,96559.5,1.18809,1010.01,0.243665E-01,0.448208E-02,0.642628E-02,836.971,1149.65,0.540893E-02,72.8025,312.675,277.562,-1.42741,-0.121320,0.119292,1.43751,-0.254183E-12,-0.158465E-13,1.43751,3.67319,7.52968,184.858,4.76018,-9999,0.176747,0.437028,-83.6737,-0.240219E-01,1.81652,-0.264601E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.367022E-01,1.01125,5.65814,1.01995,2.38570,1.17310,-4.78429,1.17310,0.534130E-01,1.17310,-0.386990E-01,1.18937,0.451891E-03,1.18937,800000000,800010000,800000000,800000011,800000000,800000100,800010111,801110111,81111,81111,80,81,3,8,1,11,9,0,0,0,0.335226,0.507248,0.315824E-01,0.841420E-02,0.226130E-01,44.2241,0.449379E-02,0.432440E-06,0.471520E-02,-0.478429E-02,0.534130E-01,-0.951205E-03,0.111073E-04,16.0000,5.30389,249.000,56.2500,6.82236,98004.7,1.25195,22.0000,96.5070,0.506986,6.86045,296.812,4501.12
CH-CHA_201601010800.csv,2016-01-01,11:00,1.4582,1,36000,36000,-0.717418E-02,0,0.582831E-03,0.233040,1,0.305644,-0.834097,1,0.272633,-3.25140,0,0.297221,-0.186720E-01,1,0.610315E-02,-0.168727E-02,1,0.738101E-03,0.258669E-03,1,0.159443E-03,-0.213748,-0.315644,-0.196057,-0.706600E-02,-0.213980E-02,0.138921E-04,0.176402E-10,0.336553E-12,0.837720E-13,0.122707E-13,18.4260,448.748,452.623,0.00000,0,351.546,8.56158,8.63551,6.80000,0,0.875039E-01,2.13107,2.14948,9.80000,0,0.128173E-01,0.312153,0.314849,5.75000,0,282.850,282.083,96559.5,1.18870,1009.94,0.243541E-01,-0.120995E-02,0.633486E-02,824.676,1139.37,0.532922E-02,72.3797,314.699,277.351,-0.445522,0.679845,0.600700E-01,0.815039,0.668342E-13,0.957352E-15,0.815039,1.57585,64.4555,123.238,4.22665,-9999,0.776872E-01,0.104529,-171.104,-0.117473E-01,-0.279392,-0.249869E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.707384E-02,1.01419,0.186779,1.02082,-0.714919,1.17185,-2.77826,1.17185,-0.160041E-01,1.17185,-0.142414E-02,1.18476,0.218330E-03,1.18476,800000000,800010000,800000000,800000011,800000000,800001000,810110111,811110111,81111,81111,80,81,2,1,2,17,55,5,0,0,0.674936E-01,0.131239,0.103244E-01,0.202883E-01,0.736325E-02,1.68826,0.149619E-04,0.835418E-06,0.155582E-03,-0.277826E-02,-0.160041E-01,-0.349823E-04,0.536303E-05,16.0000,1.29278,249.000,56.2500,7.03935,98002.2,1.25286,22.0000,96.5077,0.507722,6.93664,296.822,4521.13
CH-CHA_201601010800.csv,2016-01-01,11:30,1.4790,1,36000,36000,-0.133975E-01,0,0.115178E-02,44.9964,1,8.72216,48.6588,1,9.56447,-5.94454,0,0.897138,1.08995,1,0.214242,-0.980967E-02,1,0.411828E-02,-0.174431E-03,2,0.317943E-03,1.03891,2.51188,-0.177776,0.562657E-01,0.234017E-03,-0.343137E-04,-0.539140E-09,-0.115973E-10,-0.258404E-11,-0.376994E-12,18.2456,445.519,449.830,-0.500000E-01,0,392.478,9.58348,9.67621,0.150000,0,0.874492E-01,2.13532,2.15599,-0.950000,0,0.127583E-01,0.311530,0.314544,1.70000,0,283.591,282.731,96559.5,1.18553,1010.51,0.244179E-01,0.706286E-01,0.707245E-02,922.808,1190.16,0.596566E-02,77.5365,267.351,278.964,-0.624283,0.469991,0.611363E-01,0.783810,-0.210074E-12,-0.295490E-13,0.783810,3.60507,55.0561,143.026,4.47355,-9999,0.106306,0.322052,-2.27099,-0.885078,0.924734,-0.353321,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132063E-01,1.01448,46.5221,1.02098,39.1350,1.17200,-7.55345,1.17200,0.876616,1.17200,-0.827982E-02,1.18477,-0.147228E-03,1.18477,800000000,800000000,800000000,800000011,800000000,801101000,801110111,811110111,81111,81111,80,81,0,1,3,3,29,4,0,0,0.224540,0.387560,0.320049E-01,0.576055,0.148487E-01,520.361,0.126299E-03,0.112514E-05,0.388336E-01,-0.755345E-02,0.876616,-0.204126E-03,-0.362968E-05,16.0000,0.313333,249.000,56.2500,9.50652,97989.2,1.27670,22.0000,96.5076,0.507556,7.65962,296.815,4504.55
CH-CHA_201601010800.csv,2016-01-01,12:00,1.4999,1,36000,36000,-0.200159E-01,1,0.797301E-02,13.5185,1,4.93610,25.1896,0,2.59915,-8.45957,0,1.35932,0.565715,0,0.583725E-01,0.231618E-01,1,0.141210E-01,-0.820814E-03,0,0.514790E-03,4.32681,0.901794,0.309585E-02,0.202528E-01,-0.320949E-02,-0.608271E-05,0.148043E-09,0.330753E-11,0.689909E-12,0.103469E-12,18.0717,445.576,450.056,0.350000,0,403.752,9.95490,10.0550,0.350000,0,0.842176E-01,2.07647,2.09734,1.10000,0,0.126305E-01,0.311418,0.314550,9.65000,0,286.357,285.454,96559.5,1.17405,1010.76,0.246560E-01,0.366584E-01,0.727561E-02,958.459,1426.35,0.619700E-02,67.1965,467.893,279.512,-1.14278,-0.240467,0.924703E-01,1.17146,-0.225961E-12,0.819199E-14,1.17146,3.80139,4.14864,191.883,4.52742,-9999,0.130570,0.570206,-14.0079,-0.143491,0.536670,-0.872463E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197781E-01,1.01202,14.5349,1.01994,20.6700,1.17185,-8.04890,1.17185,0.464214,1.17185,0.195200E-01,1.18657,-0.691756E-03,1.18657,800000000,800000000,800000000,800000011,800000000,800000000,800110111,800110111,81111,81111,80,81,12,1,5,7,14,4,0,0,0.484548,0.608659,0.472040E-01,0.195022,0.201560E-01,41.7303,0.113723E-02,0.145193E-05,0.122483E-01,-0.804890E-02,0.464214,0.486111E-03,-0.172269E-04,15.9981,0.296667,249.000,56.2500,10.6146,97912.9,1.29155,22.0000,96.5081,0.508069,7.90216,296.798,4557.90
CH-CHA_201601010800.csv,2016-01-01,12:30,1.5207,1,36000,36000,-0.567039E-01,1,0.766066E-02,10.4308,0,2.43123,36.6666,0,2.32078,-8.36080,0,0.877342,0.824453,0,0.521830E-01,0.133314E-01,1,0.105476E-01,0.125629E-02,1,0.329170E-03,1.96817,-0.708362E-01,-0.197202,-0.159276E-02,-0.697396E-03,-0.568690E-04,0.305308E-09,0.685688E-11,0.142561E-11,0.214414E-12,17.8468,441.944,446.374,0.350000,0,400.819,9.92556,10.0251,0.350000,0,0.833341E-01,2.06362,2.08431,0.900000,0,0.125335E-01,0.310371,0.313482,1.50000,0,287.602,286.699,96559.5,1.16897,1010.77,0.247632E-01,0.534246E-01,0.722276E-02,955.643,1547.34,0.617873E-02,61.7603,591.699,279.470,-2.29428,-1.66753,0.165497,2.84109,0.608674E-13,0.171072E-13,2.84109,5.82187,331.752,216.010,3.33944,-9999,0.220244,0.585996,-87.1315,-0.230686E-01,0.284477,-0.400825E-01,0,25.7531,-3.90813,8.84020,22.0134,33.5718,47.0849,70.5417,-0.560829E-01,1.01107,12.0398,1.02337,30.1188,1.18713,-7.81182,1.18713,0.677226,1.18713,0.109953E-01,1.21246,0.103615E-02,1.21246,800000000,800000000,800000000,800000011,800000000,800000001,800010111,800010111,81000,81000,80,81,6,8,4,2,1,6,0,0,0.772340,0.322746,0.769061E-01,0.124860,0.124446E-01,51.9549,0.285721E-02,0.953150E-06,0.101897E-01,-0.781182E-02,0.677226,0.275001E-03,0.259149E-04,16.0000,0.241111,249.000,56.2500,10.3307,97897.1,1.29959,22.0000,96.5072,0.507153,8.05181,296.754,4493.23
CH-CHA_201601010800.csv,2016-01-01,13:00,1.5415,1,36000,36000,-0.534475E-01,0,0.529441E-02,12.5219,0,1.64496,40.3548,0,3.12807,-8.16517,0,0.593530,0.908309,0,0.704069E-01,0.322748E-01,1,0.124452E-01,0.372206E-03,0,0.372884E-03,1.67173,-0.501147,-0.413657,-0.112799E-01,-0.516139E-02,-0.461462E-05,0.424329E-10,0.949402E-12,0.192303E-12,0.303164E-13,17.4745,434.297,438.558,0.350000,0,390.978,9.71704,9.81239,0.350000,0,0.791934E-01,1.96821,1.98752,1.00000,0,0.124847E-01,0.310286,0.313330,3.20000,0,288.647,287.759,96559.5,1.16475,1010.68,0.248532E-01,0.588584E-01,0.704542E-02,935.629,1657.53,0.604885E-02,56.4472,721.901,279.163,-2.28554,-1.14970,0.138319,2.56216,0.217719E-12,0.242828E-14,2.56216,5.16850,341.499,206.704,3.09464,-9999,0.214214,0.457850,-66.7793,-0.300992E-01,0.310296,-0.496566E-01,0,26.4576,-4.01504,9.08204,22.6156,34.4901,48.3729,72.4715,-0.528743E-01,1.01084,14.2958,1.02244,33.2177,1.18376,-7.77561,1.18376,0.747666,1.18376,0.267337E-01,1.20727,0.308304E-03,1.20727,800000000,800000000,800000000,800000011,800000000,800000010,800010111,800010111,81111,81111,80,80,1,3,3,2,15,2,0,0,0.373975,0.473721,0.680053E-01,0.642213E-01,0.848364E-02,91.2944,0.122612E-02,0.140334E-05,0.121440E-01,-0.777561E-02,0.747666,0.670919E-03,0.773732E-05,15.9891,0.678889,249.000,56.2500,10.3675,97826.4,1.29902,21.9850,96.5135,0.507881,7.50455,296.747,4498.87
CH-CHA_201601010800.csv,2016-01-01,13:30,1.5624,1,36000,36000,-0.564015E-01,0,0.537407E-02,25.2122,0,2.67397,46.1953,0,2.47663,-8.87529,0,0.778347,1.04084,0,0.558019E-01,0.322472E-01,0,0.984133E-02,0.708498E-03,0,0.355945E-03,1.68928,-0.120260,0.100313,-0.270961E-02,0.454171E-03,-0.142533E-04,-0.148067E-09,-0.328168E-11,-0.671029E-12,-0.105246E-12,17.4843,436.158,440.415,0.350000,0,387.512,9.66677,9.76112,0.350000,0,0.792375E-01,1.97663,1.99593,0.850000,0,0.124278E-01,0.310021,0.313047,0.500000E-01,0,289.721,288.835,96559.5,1.16044,1010.68,0.249457E-01,0.674467E-01,0.698297E-02,930.803,1776.26,0.601754E-02,52.4024,845.456,279.089,-2.23491,-1.63995,0.167329,2.77710,-0.192004E-12,-0.846857E-14,2.77710,5.01966,331.497,216.271,3.45435,-9999,0.220462,0.434322,-36.1553,-0.555935E-01,0.545773,-0.975084E-01,0,25.9010,-3.93058,8.89098,22.1398,33.7646,47.3553,70.9469,-0.557871E-01,1.01101,26.9974,1.02315,37.4851,1.18634,-8.95971,1.18634,0.844591,1.18634,0.266229E-01,1.21126,0.584928E-03,1.21126,800000000,800000000,800000000,800000011,800000000,800000000,800000111,800010111,81100,81100,80,80,5,5,1,0,3,0,0,0,0.370076,0.422605,0.759630E-01,0.114411,0.132370E-01,63.3914,0.803499E-03,0.113077E-05,0.230191E-01,-0.895971E-02,0.844591,0.670591E-03,0.147334E-04,16.0000,0.263333,249.000,56.2500,10.7476,97791.8,1.29814,22.0000,96.5077,0.507708,7.58722,296.732,4503.47
CH-CHA_201601010800.csv,2016-01-01,14:00,1.5832,1,36000,36000,-0.484686E-01,0,0.422004E-02,5.02283,0,0.929827,25.7477,0,1.69663,-5.58236,0,0.410376,0.580528,0,0.382535E-01,0.334959E-01,0,0.969616E-02,0.811065E-03,1,0.342350E-03,1.10970,-0.383472E-01,0.276589,-0.864604E-03,0.760644E-03,0.169367E-04,-0.150895E-10,-0.329987E-12,-0.680710E-13,-0.106113E-13,17.6473,441.303,445.603,0.350000,0,385.923,9.65068,9.74473,0.350000,0,0.796098E-01,1.99078,2.01018,0.900000,0,0.124101E-01,0.310336,0.313360,1.95000,0,290.431,289.543,96559.5,1.15760,1010.68,0.250067E-01,0.376182E-01,0.695434E-02,929.259,1858.46,0.600752E-02,50.0016,929.199,279.065,-2.20637,-1.72357,0.157548,2.80421,0.911819E-13,-0.855058E-15,2.80421,4.84688,328.866,217.996,3.22072,-9999,0.204621,0.368354,-145.107,-0.138519E-01,0.195078,-0.209808E-01,0,25.2993,-3.83926,8.68441,21.6254,32.9801,46.2551,69.2986,-0.479395E-01,1.01104,6.22180,1.02324,21.2748,1.18667,-5.13999,1.18667,0.479678,1.18667,0.276422E-01,1.21177,0.669325E-03,1.21177,800000000,800000000,800000000,800000011,800000000,800001000,800010111,800010111,81111,81111,80,80,3,16,3,2,24,1,0,0,0.387592,0.279716,0.693995E-01,0.168703E-01,0.427637E-02,30.3192,0.106427E-02,0.124172E-05,0.531791E-02,-0.513999E-02,0.479678,0.697958E-03,0.169003E-04,15.9957,0.308333,249.000,56.2500,9.69482,97743.9,1.28788,22.0000,96.5078,0.507819,7.41128,296.731,4510.78
CH-CHA_201601011400.csv,2016-01-01,14:30,1.6040,1,36000,36000,-0.901876E-01,1,0.849831E-02,18.2658,1,1.87110,38.4105,1,2.24477,-8.38002,1,0.620736,0.866310,1,0.506285E-01,0.169919E-01,1,0.538481E-02,0.110797E-02,1,0.304401E-03,0.523914,0.149797,-0.836996E-01,0.337853E-02,-0.177669E-02,-0.265994E-04,0.175056E-09,0.386686E-11,0.779334E-12,0.123344E-12,17.5644,439.744,444.057,0.350000,0,387.983,9.71360,9.80888,0.350000,0,0.781948E-01,1.95770,1.97690,0.850000,0,0.123757E-01,0.309841,0.312880,0.800000,0,290.772,289.878,96559.5,1.15624,1010.73,0.250362E-01,0.561369E-01,0.699145E-02,935.299,1898.45,0.604671E-02,49.2663,963.155,279.158,-2.01975,-2.32442,0.186249,3.08497,-0.138793E-12,0.996658E-14,3.08497,6.14885,318.910,229.012,3.46123,-9999,0.279286,0.493872,-101.462,-0.198104E-01,0.475542,-0.559639E-01,0,31.7489,-4.81802,10.8984,27.1385,41.3879,58.0472,86.9653,-0.891770E-01,1.01133,19.7940,1.02424,31.1805,1.19020,-8.15572,1.19020,0.703245,1.19020,0.139607E-01,1.21712,0.910321E-03,1.21712,800000000,800000000,800000000,800000011,800000000,800000010,800000111,800010111,81100,81100,80,80,3,2,0,1,4,0,0,0,0.640370,0.274091,0.732826E-01,0.368813E-01,0.610755E-02,43.1324,0.345507E-03,0.835099E-06,0.169376E-01,-0.815572E-02,0.703245,0.352941E-03,0.230139E-04,16.0000,0.182222,249.000,56.2500,9.30052,97722.9,1.28923,22.0000,96.5078,0.507764,7.51476,296.740,4497.32
CH-CHA_201601011400.csv,2016-01-01,15:00,1.6249,1,36000,36000,-0.525705E-01,0,0.488128E-02,10.6649,0,0.956703,24.2807,0,1.50634,-3.42433,0,0.327476,0.547788,0,0.339840E-01,0.338708E-01,0,0.942502E-02,-0.336781E-03,0,0.232256E-03,0.480396,0.137641E-01,0.210678E-02,0.310528E-03,0.596039E-03,0.187495E-05,0.249203E-10,0.550748E-12,0.111562E-12,0.175591E-13,17.5473,439.783,444.100,0.350000,0,387.802,9.71939,9.81478,0.350000,0,0.785552E-01,1.96881,1.98813,0.950000,0,0.123640E-01,0.309876,0.312917,8.15000,0,291.081,290.186,96559.5,1.15501,1010.74,0.250628E-01,0.354967E-01,0.698819E-02,935.854,1935.83,0.605032E-02,48.3438,999.977,279.167,-2.02344,-1.96073,0.158124,2.82202,0.575051E-13,0.142018E-14,2.82202,5.63340,323.312,224.098,3.21210,-9999,0.213343,0.364019,-77.4590,-0.259492E-01,0.439234,-0.428208E-01,0,26.2672,-3.98615,9.01669,22.4528,34.2420,48.0249,71.9500,-0.519957E-01,1.01105,11.6660,1.02330,19.8032,1.18689,-3.55295,1.18689,0.446774,1.18689,0.279438E-01,1.21210,-0.277848E-03,1.21210,800000000,800000000,800000000,800000011,800000000,800000000,800010111,800010111,81100,81100,80,80,11,3,3,0,8,1,0,0,0.420254,0.239102,0.686822E-01,0.176831E-01,0.311070E-02,30.8142,0.969119E-03,0.739186E-06,0.999307E-02,-0.355295E-02,0.446774,0.707203E-03,-0.703180E-05,16.0000,0.217778,249.000,56.2500,9.35431,97700.0,1.28888,22.0000,96.5073,0.507333,7.42146,296.761,4518.99
CH-CHA_201601011400.csv,2016-01-01,15:30,1.6457,1,36000,36000,-0.420285E-01,0,0.470735E-02,2.33045,1,0.790660,15.0700,0,0.942055,-0.372917E-01,1,0.139323,0.340058,0,0.212577E-01,0.116309E-01,0,0.689993E-02,-0.510995E-03,1,0.245008E-03,0.323780,-0.142732,0.104406,-0.322078E-02,0.132084E-02,0.685051E-05,-0.230719E-10,-0.504513E-12,-0.104119E-12,-0.161917E-13,17.6127,441.731,446.039,0.350000,0,385.137,9.65930,9.75352,0.350000,0,0.794830E-01,1.99345,2.01289,0.900000,0,0.123605E-01,0.310003,0.313027,5.40000,0,291.283,290.393,96559.5,1.15421,1010.71,0.250802E-01,0.220358E-01,0.694017E-02,930.087,1961.41,0.601289E-02,47.4193,1031.32,279.077,-2.26966,-1.84954,0.163048,2.93236,-0.431857E-14,-0.130996E-14,2.93236,5.49219,327.579,219.176,3.18747,-9999,0.190822,0.372697,-253.652,-0.792424E-02,0.154642,-0.104689E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.415644E-01,1.01116,3.04668,1.02369,12.4614,1.18826,-0.259401,1.18826,0.281195,1.18826,0.957913E-02,1.21420,-0.420851E-03,1.21420,800000000,800010000,800000000,800000011,800000000,800000000,800010111,800010111,80011,80011,80,80,16,22,9,1,5,0,0,0,0.402064,0.277666,0.656633E-01,0.834980E-02,0.737687E-03,12.1616,0.116188E-02,0.839369E-06,0.261165E-02,-0.259401E-03,0.281195,0.242583E-03,-0.106577E-04,16.0000,0.206667,249.000,56.2500,8.66577,97700.0,1.28203,22.0000,96.5078,0.507792,7.32948,296.765,4508.83
CH-CHA_201601011400.csv,2016-01-01,16:00,1.6665,1,36000,36000,-0.464064E-01,0,0.417032E-02,-2.72642,0,0.413741,12.7680,0,0.797617,0.794906,0,0.216601,0.288156,0,0.180011E-01,0.190173E-01,1,0.784962E-02,0.246609E-03,0,0.157994E-03,0.242508,-0.120046,0.108872,-0.270928E-02,0.157831E-02,-0.803680E-07,0.288345E-10,0.624350E-12,0.131443E-12,0.201431E-13,17.6846,443.763,448.068,0.300000,0,382.922,9.60874,9.70196,0.300000,0,0.806157E-01,2.02291,2.04253,0.900000,0,0.123540E-01,0.310002,0.313010,0.950000,0,291.435,290.548,96559.5,1.15362,1010.68,0.250932E-01,0.186725E-01,0.690026E-02,925.233,1980.77,0.598140E-02,46.7107,1055.54,279.002,-2.33637,-1.35522,0.160894,2.70576,0.356992E-13,0.163049E-14,2.70576,5.80024,337.255,210.116,3.40901,-9999,0.200566,0.320979,251.751,0.798407E-02,-0.213535,0.116589E-01,0,26.1365,-3.96632,8.97183,22.3411,34.0716,47.7859,71.5920,-0.459111E-01,1.01079,-2.02947,1.02397,10.4649,1.22144,0.662928,1.22144,0.236178,1.22144,0.151602E-01,1.25443,0.196591E-03,1.25443,800000000,800010000,800000000,800000011,800000000,800000000,800010111,800010111,81111,81111,80,80,4,23,14,2,2,0,0,0,0.340219,0.240276,0.614640E-01,0.341596E-02,0.152832E-02,8.78035,0.107607E-02,0.754089E-06,-0.174063E-02,0.662928E-03,0.236178,0.384097E-03,0.498082E-05,15.9841,0.740556,249.000,56.2500,8.29756,97694.7,1.27923,21.9794,96.5165,0.508815,7.22427,296.778,4495.13
