file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202107200100.csv,2021-07-20,03:30,201.1458,0,36000,36000,-0.112943E-01,1,0.224297E-02,2.99299,2,2.77136,4.74455,1,2.18394,-37.9156,2,11.3207,0.108290,1,0.498464E-01,-0.183111,1,0.487227E-01,-0.559466E-02,1,0.138693E-02,-1.37093,-1.16324,2.00415,-0.265498E-01,0.852405E-02,0.289795E-03,0.875655E-10,0.317983E-11,0.348489E-12,0.518306E-13,21.2347,556.004,567.462,-1.00000,0,771.109,20.1906,20.6066,5.65000,0,0.845086E-01,2.21276,2.25835,1.00000,0,0.125689E-01,0.329103,0.335884,-1.00000,0,304.101,302.163,96559.5,1.10490,1016.82,0.261838E-01,0.701719E-02,0.138954E-01,1937.61,3994.41,0.125762E-01,48.5079,2056.81,290.162,0.125930,0.313066,0.228128E-01,0.338214,0.247529E-12,0.412371E-14,0.338214,1.51700,120.653,68.0877,3.86757,-9999,0.101104,0.189161,-29.4377,-0.682798E-01,0.630828,-0.263493E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.110218E-01,1.02472,3.17255,1.02739,3.68490,1.18089,-32.3167,1.18089,0.841046E-01,1.18089,-0.153573,1.19234,-0.469217E-02,1.19234,800000000,800000000,800000000,800000000,800000000,800100110,801100111,811100111,81010,81010,80,81,1,1,3,1,0,1,0,0,0.130588,0.239963,0.777132E-02,0.663323,4.99152,115.291,0.592892E-01,0.468955E-04,0.282384E-02,-0.323167E-01,0.841046E-01,-0.410347E-02,-0.125375E-03,16.0000,0.00000,248.000,50.0000,16.1414,97179.5,1.45486,22.0000,96.5050,0.504972,13.8795,304.581,5109.66
CH-CHA_202107200100.csv,2021-07-20,04:00,201.1666,0,36000,36000,0.436953E-02,1,0.966960E-03,5.15629,2,1.22084,-73.3274,1,28.4043,-17.3677,1,6.60382,-1.67315,1,0.648116,0.240036E-01,1,0.212319E-01,-0.131614E-02,1,0.520927E-03,-0.444307,-5.42360,-1.20837,-0.123753,0.213861E-02,0.354041E-03,0.995506E-10,0.332475E-11,0.421438E-12,0.628110E-13,20.3728,532.512,542.154,-1.00000,0,680.402,17.7846,18.1066,-0.400000,0,0.862463E-01,2.25433,2.29515,-1.00000,0,0.128541E-01,0.335986,0.342069,-1.00000,0,303.573,301.868,96559.5,1.10697,1015.48,0.261383E-01,-0.108420,0.122608E-01,1708.03,3927.39,0.110760E-01,43.4901,2219.37,288.187,0.283211,0.360477,0.933472E-02,0.458519,-0.844953E-13,0.488645E-14,0.458519,1.12685,132.657,51.8448,1.16653,-9999,0.628275E-01,0.559287E-01,-4.09856,-0.490416,-0.703187E-01,-0.730097E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.428360E-02,1.02006,1.05662,1.02436,-61.6147,1.17640,-14.2734,1.17640,-1.40590,1.17640,0.202042E-01,1.18805,-0.110782E-02,1.18805,800000000,800000000,800000000,800000000,800000000,800100110,811100111,811110111,80000,80010,80,81,0,0,1,1,5,19,0,0,0.422075E-01,0.654142E-01,0.423578E-02,0.187657,2.61067,13531.3,0.127246E-01,0.944205E-05,0.939965E-03,-0.142734E-01,-1.40590,0.537614E-03,-0.294779E-04,16.0000,0.00000,248.454,52.8363,15.6022,97190.7,1.43760,22.0000,96.5040,0.504028,13.9025,304.596,5099.45
CH-CHA_202107200100.csv,2021-07-20,04:30,201.1874,0,36000,36000,0.127237E-02,1,0.419343E-03,3.56818,2,0.559058,-44.4622,2,15.6362,-35.6871,1,10.0586,-1.01422,2,0.356674,-0.236417E-01,1,0.668119E-02,-0.107626E-02,1,0.263090E-03,-0.458935,-12.1061,-0.985885,-0.276149,-0.228239E-02,0.191235E-03,0.349520E-10,0.846253E-12,0.150462E-12,0.231263E-13,19.6947,513.396,519.858,-1.00000,0,476.845,12.4303,12.5867,6.10000,0,0.847822E-01,2.21008,2.23790,-1.00000,0,0.130312E-01,0.339694,0.343969,-1.00000,0,302.753,301.563,96559.5,1.11031,1012.52,0.260678E-01,-0.657211E-01,0.859275E-02,1195.84,3859.66,0.773906E-02,30.9832,2663.82,282.764,0.151945,0.142249,0.670083E-02,0.208247,0.272268E-13,0.177469E-14,0.208247,0.608112,134.567,43.1122,1.84394,-9999,0.338520E-01,0.301599E-01,-0.925606,-2.17155,-0.802522E-01,-0.937596E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122915E-02,1.03516,1.07396,1.03434,-37.0358,1.19159,-29.6878,1.19159,-0.844815,1.19159,-0.196510E-01,1.20308,-0.894587E-03,1.20308,800000000,800100000,800000000,800000000,800000000,800000010,811110111,811110111,80000,80000,80,81,19,4,0,3,2,0,0,0,0.341200E-01,0.253061E-01,0.893743E-03,0.129038,17.2859,19597.7,0.597676E-02,0.804688E-05,0.955302E-03,-0.296878E-01,-0.844815,-0.518681E-03,-0.236123E-04,16.0000,0.00000,249.763,61.0163,14.9340,97194.5,1.42559,22.0000,96.5030,0.503000,13.5175,304.632,5088.91
CH-CHA_202107200100.csv,2021-07-20,05:00,201.2083,1,36000,36000,0.134763E-02,2,0.664275E-03,-2.88278,1,0.904103,-9999,-9999,-9999,30.1271,1,5.49139,-9999,-9999,-9999,-0.173060,1,0.268070E-01,0.299505E-03,2,0.346730E-03,1.53472,-9999,-11.6831,-9999,0.153942E-01,0.983595E-04,0.640647E-10,-9999,0.559943E-12,0.762543E-13,11.0155,286.994,286.994,10.0000,0,-9999,-9999,-9999,-9999,0,0.962787E-01,2.50840,2.50840,-0.500000,0,0.131114E-01,0.341600,0.341600,9.85000,0,302.588,302.588,96559.5,1.11173,1005.82,0.260535E-01,-9999,-9999,-9999,4096.56,-9999,-9999,-9999,-9999,0.816677E-01,0.304930,0.110278E-01,0.315870,0.483062E-13,0.581585E-14,0.315870,1.19243,103.597,75.0067,2.00074,-9999,0.348165E-01,0.749548E-01,1.24398,1.61578,-9999,0.740465E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.127140E-02,1.05996,-2.57437,1.11980,-9999,-9999,13.6739,2.21012,-9999,-9999,-0.758771E-01,2.28079,0.131316E-03,2.28079,800000000,800100000,800000000,800001100,800000000,801101000,811110111,811110111,81001,81001,80,81,0,1,2,3,7,0,0,0,0.729496E-01,0.756500E-01,0.131003E-02,0.144957,6.09444,-9999,0.105809,0.137801E-04,-0.230223E-02,0.136739E-01,-9999,-0.197687E-02,0.342125E-05,16.0000,0.00000,254.713,91.9550,14.4374,97194.5,1.42539,22.0000,96.5009,0.500917,13.9657,304.695,5086.25
CH-CHA_202107200100.csv,2021-07-20,05:30,201.2291,1,36000,36000,-0.207491E-02,1,0.555141E-03,-0.141754,2,0.726587E-01,-9999,-9999,-9999,-21.5111,2,5.23781,-9999,-9999,-9999,0.126034E-01,1,0.626430E-02,-0.375855E-03,2,0.159181E-03,-0.264283,-9999,1.84141,-9999,-0.665802E-02,-0.842555E-04,0.321444E-10,-9999,0.237051E-12,0.338690E-13,12.3916,322.657,322.657,0.850000,0,-9999,-9999,-9999,-9999,0,0.913826E-01,2.37945,2.37945,9.45000,0,0.130564E-01,0.339968,0.339968,2.50000,0,302.412,302.412,96559.5,1.11238,1005.82,0.260383E-01,-9999,-9999,-9999,4055.10,-9999,-9999,-9999,-9999,0.202823,0.315544,0.157826E-01,0.375439,-0.493521E-13,0.259405E-14,0.375439,0.967109,123.828,57.2682,2.40930,-9999,0.431890E-01,0.638111E-01,48.2892,0.416243E-01,-9999,0.293353E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204348E-02,1.01538,-0.138385,1.02434,-9999,-9999,-17.4589,1.23180,-9999,-9999,0.100952E-01,1.24846,-0.301055E-03,1.24846,800000000,800100000,800000000,800001100,800000100,810001100,811110111,811110111,80010,81010,80,81,0,10,2,0,5,0,0,0,0.743150E-01,0.526468E-01,0.660415E-03,0.507509E-01,8.22555,-9999,0.836633E-02,0.691099E-05,-0.123685E-03,-0.174589E-01,-9999,0.262862E-03,-0.783898E-05,16.0000,0.00000,255.000,93.7500,14.4453,97200.5,1.42687,22.0000,96.5005,0.500528,14.4766,304.773,5076.52
CH-CHA_202107200100.csv,2021-07-20,06:00,201.2499,1,36000,36000,0.528387E-03,1,0.272448E-03,1.79788,1,0.346481,-3.95913,1,1.87384,-9.57520,1,2.20020,-0.902475E-01,1,0.427137E-01,0.134870E-01,1,0.180405E-01,-0.678281E-03,1,0.190902E-03,-2.36673,-9999,9.65079,-9999,0.236237E-01,-0.285745E-03,0.832116E-10,0.284022E-11,0.463245E-12,0.546060E-13,19.5660,509.626,518.648,0.150000,0,667.836,17.3948,17.7027,0.500000,0,0.108925,2.83712,2.88735,3.75000,0,0.128398E-01,0.334432,0.340352,3.15000,0,302.506,300.844,96559.5,1.11090,1015.23,0.260465E-01,-0.584803E-02,0.120344E-01,1670.80,3700.51,0.108330E-01,45.1506,2029.71,287.845,-0.754986E-01,0.300480,0.105843E-01,0.310000,-0.308646E-13,0.425287E-14,0.310000,0.944563,76.3308,104.104,1.95662,-9999,0.218092E-01,0.761132E-01,-0.491627,-4.08847,-0.454109,-0.730937E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.514848E-03,1.02630,1.53653,1.02843,-3.42153,1.18247,-8.14660,1.18247,-0.779931E-01,1.18247,0.112966E-01,1.19390,-0.568124E-03,1.19390,800000000,800100000,800000000,800000000,800000000,800101110,811110111,811110111,80001,80001,80,81,4,0,5,6,5,0,0,0,0.304492E-01,0.121138,0.638954E-03,0.293482E-01,1.76662,729.233,0.967955E-01,0.967858E-05,0.136239E-02,-0.814660E-02,-0.779931E-01,0.299419E-03,-0.150582E-04,16.0000,0.00000,255.000,93.7500,15.3092,97201.0,1.43535,22.0000,96.5008,0.500806,14.4690,304.723,5078.73
CH-CHA_202107200100.csv,2021-07-20,06:30,201.2707,1,36000,36000,-0.349652E-02,1,0.119147E-02,5.46661,0,1.60492,-9999,-9999,-9999,-19.0575,2,10.1187,-9999,-9999,-9999,-0.997777E-01,1,0.218634E-01,0.644441E-02,1,0.125301E-02,2.42657,-9999,-0.437682,-9999,0.438751E-02,0.403715E-03,-0.121506E-09,-9999,-0.708485E-12,-0.829812E-13,19.2432,501.148,501.148,2.90000,0,-9999,-9999,-9999,-9999,0,0.112204,2.92211,2.92211,1.00000,0,0.131419E-01,0.342252,0.342252,0.750000,0,302.464,302.464,96559.5,1.11219,1005.82,0.260429E-01,-9999,-9999,-9999,4067.47,-9999,-9999,-9999,-9999,0.148273,0.193779,0.952028E-02,0.244184,0.490726E-13,-0.631426E-14,0.244184,0.780000,130.206,52.5781,2.23442,-9999,0.560698E-01,0.427437E-01,-2.73991,-0.733600,-9999,-0.871548E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.339053E-02,1.03126,5.29848,1.03173,-9999,-9999,-16.3097,1.18754,-9999,-9999,-0.832194E-01,1.19897,0.537494E-02,1.19897,800000000,800000000,800000000,800000100,800000100,800000101,811110111,811110111,80100,80100,80,81,3,0,0,16,5,0,0,0,0.370549E-01,0.427085E-01,0.572398E-02,0.187647,3.23377,-9999,0.938678E-02,0.320574E-04,0.473646E-02,-0.163097E-01,-9999,-0.216727E-02,0.139979E-03,16.0000,0.00000,254.107,88.1675,17.4347,97212.8,1.46101,22.0000,96.5012,0.501167,14.4031,304.559,5069.92
CH-CHA_202107200100.csv,2021-07-20,07:00,201.2916,1,35988,35988,-0.737485E-02,1,0.208113E-02,5.50885,0,3.20401,40.1781,0,6.13359,4.15601,2,7.33397,0.916722,0,0.139947,0.751247E-01,1,0.722339E-01,0.155026E-02,1,0.108343E-02,-0.968696,-9999,-0.271680,-9999,-0.234022E-01,-0.988789E-03,-0.644758E-10,-0.268808E-11,-0.320751E-12,-0.420008E-13,18.9563,495.862,506.329,3.40000,0,790.313,20.6731,21.1095,0.200000,0,0.943027E-01,2.46679,2.51886,0.500000,0,0.123485E-01,0.323014,0.329833,0.450000,0,303.803,301.821,96559.5,1.10595,1017.08,0.261582E-01,0.594036E-01,0.142414E-01,1983.61,3916.02,0.128771E-01,50.6538,1932.41,290.533,-0.595065,-0.453210E-01,0.184898E-01,0.597075,-0.884633E-14,-0.340129E-14,0.597075,2.11587,10.4549,184.355,1.77458,-9999,0.816599E-01,0.120421,-8.42756,-0.238503,0.137111,-0.599737E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.725196E-02,1.01695,7.57932,1.02240,33.0505,1.17368,2.89410,1.17368,0.754096,1.17368,0.633575E-01,1.18573,0.130743E-02,1.18573,800000000,800000000,800000000,800000000,800000100,800000100,811110111,811110111,80010,80010,80,81,6,12,0,28,15,5,0,0,0.148261,0.758584E-01,0.167220E-01,0.370871,1.22840,516.106,0.862530E-01,0.202168E-04,0.673812E-02,0.289410E-02,0.754096,0.169208E-02,0.349173E-04,16.0000,0.00000,248.000,50.0000,20.1581,97217.0,1.49624,22.0000,96.5011,0.501056,14.1384,304.476,5075.36
CH-CHA_202107200700.csv,2021-07-20,07:30,201.3124,1,36000,36000,-0.300552E-01,0,0.483058E-02,15.5741,1,3.36190,93.9181,0,8.68566,-3.95584,2,1.72233,2.14517,0,0.198388,0.460345E-01,1,0.180186E-01,0.111481E-02,1,0.384588E-03,1.64576,-0.354172,-2.34146,-0.808960E-02,-0.199113E-01,-0.302829E-03,-0.260722E-09,-0.118824E-10,-0.120357E-11,-0.183665E-12,17.1470,450.142,459.570,0.200000,0,781.473,20.5152,20.9449,0.150000,0,0.791560E-01,2.07800,2.12152,0.600000,0,0.120791E-01,0.317101,0.323742,0.00000,0,304.892,302.918,96559.5,1.10201,1017.02,0.262519E-01,0.139007,0.140822E-01,1968.55,4171.97,0.127786E-01,47.1852,2203.42,290.412,-0.933769,-0.152225,0.478850E-01,0.947306,-0.129207E-13,-0.152051E-13,0.947306,2.87983,357.650,189.259,2.89746,-9999,0.165145,0.242127,-24.6567,-0.815193E-01,0.165826,-0.841431E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.296648E-01,1.01316,20.4213,1.02033,77.1921,1.17155,-4.86703,1.17155,1.76314,1.17155,0.388450E-01,1.18508,0.940705E-03,1.18508,800000000,800000000,800000000,800000000,800000010,800000010,800000111,810110111,80000,80010,80,81,3,5,0,24,5,7,0,0,0.270619,0.173313,0.403233E-01,0.214607,0.838579E-01,492.304,0.226226E-02,0.125285E-05,0.182208E-01,-0.486703E-02,1.76314,0.104098E-02,0.252093E-04,16.0000,0.00000,248.000,50.0000,22.3587,97240.7,1.53021,22.0000,96.5021,0.502111,14.8440,304.705,5069.52
CH-CHA_202107200700.csv,2021-07-20,08:00,201.3332,1,36000,36000,-0.331585E-01,0,0.393317E-02,32.0347,0,2.75374,115.188,0,8.31835,-12.6328,0,1.20862,2.63324,0,0.190160,0.851526E-02,0,0.343895E-02,0.139909E-03,0,0.423886E-04,1.30466,-0.191696,-0.537052,-0.438225E-02,-0.362521E-02,-0.754990E-04,-0.117555E-09,-0.546278E-11,-0.536671E-12,-0.843970E-13,16.6988,439.625,448.794,0.250000,0,775.992,20.4294,20.8554,0.200000,0,0.762345E-01,2.00701,2.04886,0.550000,0,0.119886E-01,0.315622,0.322205,2.95000,0,305.761,303.790,96559.5,1.09888,1017.00,0.263268E-01,0.170634,0.139834E-01,1960.37,4385.70,0.127251E-01,44.6992,2425.33,290.346,-1.51734,-0.292504,0.392646E-01,1.54578,0.243472E-13,-0.703974E-14,1.54578,4.68335,357.438,190.911,1.45554,-9999,0.173709,0.348565,-13.9504,-0.144082,0.278107,-0.165016,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.327961E-01,1.01105,37.7527,1.02004,93.4111,1.17381,-13.0846,1.17381,2.13541,1.17381,0.715120E-02,1.19074,0.117497E-03,1.19074,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,80001,80011,80,80,8,7,1,4,4,0,0,0,0.333567,0.308428,0.551356E-01,0.110497,0.232994E-01,580.169,0.154854E-03,0.243744E-06,0.337812E-01,-0.130846E-01,2.13541,0.192170E-03,0.315742E-05,16.0000,0.00000,248.000,50.0000,23.4695,97252.5,1.54575,22.0000,96.5020,0.502028,15.2039,304.863,5063.63
CH-CHA_202107200700.csv,2021-07-20,08:30,201.3541,1,36000,36000,-0.467581E-01,0,0.536101E-02,52.5059,0,3.99676,156.579,0,10.1717,-17.6280,0,1.50587,3.58045,0,0.232595,0.171644E-01,1,0.133600E-01,-0.122381E-03,0,0.569362E-04,0.432549,0.729435,-0.300671,0.166798E-01,-0.315811E-03,-0.102518E-04,-0.168303E-10,-0.805420E-12,-0.776388E-13,-0.122395E-13,16.4575,433.731,442.925,0.250000,0,787.580,20.7563,21.1963,0.250000,0,0.759192E-01,2.00082,2.04323,0.700000,0,0.119684E-01,0.315421,0.322107,6.20000,0,306.084,304.079,96559.5,1.09770,1017.19,0.263546E-01,0.232013,0.141922E-01,1991.54,4458.58,0.129290E-01,44.6675,2467.04,290.596,-1.42682,-0.678344,0.542983E-01,1.58080,0.577705E-13,-0.102265E-14,1.58080,4.13747,341.570,205.427,1.96842,-9999,0.206388,0.389686,-14.2764,-0.140792,0.335332,-0.227842,0,26.2553,-3.98435,9.01261,22.4427,34.2265,48.0031,71.9174,-0.462494E-01,1.01100,60.1177,1.02008,126.078,1.17406,-18.4965,1.17406,2.88300,1.17406,0.144092E-01,1.19121,-0.102736E-03,1.19121,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,80000,80010,80,80,10,6,1,8,15,21,0,0,0.372508,0.342513,0.643505E-01,0.173302,0.285637E-01,741.101,0.126355E-02,0.232516E-06,0.538411E-01,-0.184965E-01,2.88300,0.387746E-03,-0.276459E-05,16.0000,0.00000,248.000,50.0014,24.5149,97268.3,1.56080,22.0000,96.5024,0.502444,15.4048,304.849,5052.85
CH-CHA_202107200700.csv,2021-07-20,09:00,201.3749,1,36000,36000,-0.523653E-01,0,0.657708E-02,82.4480,0,8.04031,224.845,0,18.4395,-22.0189,0,2.51887,5.14337,0,0.421807,-0.773456E-02,0,0.735973E-02,-0.354906E-03,1,0.143982E-03,0.558227,0.715990,-0.176750,0.163784E-01,-0.192107E-02,-0.329144E-04,-0.146207E-09,-0.716246E-11,-0.667084E-12,-0.106964E-12,16.3042,430.262,439.526,0.200000,0,798.715,21.0778,21.5317,0.150000,0,0.743894E-01,1.96311,2.00538,10.0000,0,0.119280E-01,0.314775,0.321553,-0.600000,0,306.492,304.453,96559.5,1.09623,1017.38,0.263896E-01,0.333290,0.143929E-01,2022.18,4554.34,0.131295E-01,44.4011,2532.16,290.838,-0.952610,0.101775,0.683163E-01,0.960464,0.187248E-12,-0.896747E-14,0.960464,3.24338,16.6697,173.902,4.07880,-9999,0.218561,0.605578,-10.7978,-0.186149,0.366688,-0.338240,0,24.9676,-3.78893,8.57056,21.3419,32.5477,45.6487,68.3900,-0.516895E-01,1.01307,93.2761,1.02029,180.667,1.17154,-24.0508,1.17154,4.13279,1.17154,-0.652629E-02,1.18514,-0.299464E-03,1.18514,800000000,800000000,800000000,800000000,800000010,800000010,800000111,800100111,80001,80001,80,81,0,2,3,9,9,11,0,0,0.339125,0.790197,0.818330E-01,0.335480,0.355955E-01,1035.67,0.174493E-03,0.285401E-06,0.836349E-01,-0.240508E-01,4.13279,-0.175911E-03,-0.807178E-05,16.0000,0.00000,248.000,50.0000,26.1459,97271.3,1.58156,22.0000,96.5026,0.502556,15.8510,304.876,5037.23
CH-CHA_202107200700.csv,2021-07-20,09:30,201.3957,1,36000,36000,-0.152503E-01,1,0.455222E-02,62.8786,0,4.65921,179.170,0,12.2565,-16.5723,0,1.46316,4.09964,0,0.280444,0.174253E-02,1,0.271750E-02,0.221198E-03,0,0.602850E-04,0.410234,0.123983E-02,-0.353482E-01,0.283690E-04,-0.252242E-03,-0.422560E-04,-0.877493E-11,-0.430575E-12,-0.399999E-13,-0.641307E-14,16.2632,429.568,438.817,0.300000,0,798.016,21.0784,21.5322,0.250000,0,0.741346E-01,1.95815,2.00032,0.650000,0,0.118858E-01,0.313945,0.320705,0.300000,0,306.769,304.728,96559.5,1.09524,1017.39,0.264135E-01,0.265657,0.143802E-01,2022.23,4625.98,0.131298E-01,43.7146,2603.75,290.838,-0.950272,-0.675369,0.312132E-01,1.16624,-0.969736E-13,-0.539558E-15,1.16624,5.73929,329.646,215.402,1.53365,-9999,0.118001,0.636608,-2.22821,-0.902070,0.350944,-0.478215,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150689E-01,1.01204,71.5911,1.01995,144.184,1.17183,-18.2053,1.17183,3.29912,1.17183,0.146860E-02,1.18652,0.186426E-03,1.18652,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,80001,80001,80,81,15,8,6,13,12,14,0,0,0.740839,0.473898,0.584794E-01,0.322445,0.320774E-01,1168.54,0.771969E-04,0.272558E-06,0.642487E-01,-0.182053E-01,3.29912,0.396206E-04,0.502949E-05,16.0000,0.00000,248.000,50.0000,27.4830,97258.2,1.59591,22.0000,96.5025,0.502472,16.1207,304.974,5030.94
CH-CHA_202107200700.csv,2021-07-20,10:00,201.4165,1,36000,36000,-0.207128E-01,1,0.445043E-02,87.4560,0,7.23838,276.376,0,17.3740,-23.9510,0,2.03013,6.32623,0,0.397691,0.513468E-02,1,0.587327E-02,-0.216289E-03,1,0.135302E-03,0.575996,1.24020,-0.336539E-01,0.283882E-01,-0.224204E-03,-0.429820E-04,0.556305E-10,0.280638E-11,0.253407E-12,0.406100E-13,16.2147,428.905,438.391,0.250000,0,817.979,21.6369,22.1154,0.250000,0,0.738609E-01,1.95374,1.99695,-0.750000,0,0.118367E-01,0.313099,0.320024,-0.300000,0,307.212,305.115,96559.5,1.09362,1017.71,0.264517E-01,0.409940,0.147400E-01,2075.44,4728.15,0.134781E-01,43.8954,2652.71,291.251,-1.06491,-0.589412,0.446242E-01,1.21796,0.577626E-13,0.343087E-14,1.21796,4.22944,335.608,208.964,2.09970,-9999,0.137621,0.564917,-2.54167,-0.790819,0.316439,-0.570969,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.204703E-01,1.01185,101.103,1.01991,222.894,1.17201,-26.2985,1.17201,5.10202,1.17201,0.432580E-02,1.18699,-0.182217E-03,1.18699,800000000,800000000,800000000,800000000,800000000,800000010,800000111,800000111,80000,80010,80,81,1,1,0,19,6,10,0,0,0.649792,0.412868,0.671744E-01,0.459656,0.396990E-01,1527.72,0.185958E-03,0.323996E-06,0.908394E-01,-0.262985E-01,5.10202,0.116938E-03,-0.492581E-05,16.0000,0.00000,248.000,50.0000,28.1460,97229.9,1.61022,22.0000,96.5028,0.502778,16.8399,305.086,5019.62
CH-CHA_202107200700.csv,2021-07-20,10:30,201.4374,1,36000,36000,-0.602483E-01,1,0.978171E-02,78.4980,0,5.95390,274.704,0,16.4718,-22.2074,0,1.81411,6.29217,0,0.377291,0.172752E-01,0,0.562634E-02,0.208338E-03,1,0.108014E-03,1.01758,0.791931,-0.705850E-01,0.181394E-01,0.382705E-04,-0.564096E-04,0.893211E-10,0.459538E-11,0.408356E-12,0.651840E-13,16.1241,427.513,437.128,0.300000,0,829.549,21.9946,22.4893,0.300000,0,0.737157E-01,1.95450,1.99845,10.0000,0,0.117669E-01,0.311987,0.319003,3.60000,0,307.936,305.799,96559.5,1.09103,1017.93,0.265140E-01,0.407733,0.149485E-01,2109.52,4914.08,0.137012E-01,42.9280,2804.56,291.510,-1.05927,-1.09261,0.516899E-01,1.52267,0.941910E-13,0.553961E-14,1.52267,4.87899,326.796,225.888,1.94538,-9999,0.234993,0.859772,-14.0990,-0.142563,0.285755,-0.300781,0,26.3049,-3.99187,9.02962,22.4850,34.2911,48.0938,72.0532,-0.595875E-01,1.01109,92.2380,1.02002,221.814,1.17365,-24.3735,1.17365,5.08071,1.17365,0.145115E-01,1.19044,0.175009E-03,1.19044,800000000,800000000,800000000,800000000,800000010,800000010,800000111,800000111,80001,81101,80,81,10,2,6,17,9,9,0,0,0.991465,0.645048,0.830312E-01,0.398424,0.390014E-01,1710.83,0.184131E-03,0.351078E-06,0.830532E-01,-0.243735E-01,5.08071,0.393352E-03,0.474382E-05,16.0000,0.00000,248.003,50.0207,28.8812,97218.5,1.62197,22.0000,96.5025,0.502500,17.3302,305.207,5010.04
