file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201701061300.csv,2017-01-06,18:00,6.7498,0,36000,36000,-0.108834E-01,0,0.200941E-02,-18.5260,0,3.12108,-4.70313,0,2.63318,-0.104776,0,0.586615E-01,-0.702031E-01,0,0.170114E-01,0.119379E-02,0,0.567330E-03,-0.467364,0.157047,0.349866E-02,0.858292E-03,0.453018E-05,0.114760E-12,0.107302E-12,0.163735E-13,93.6485,2.23520,2.24021,2.40000,0,0.875623E-01,2.08994,2.09462,5.00000,0,0.133614E-01,0.318909,0.319624,2.35000,0,277.205,277.009,96559.5,1.21337,1006.41,0.238680E-01,-0.678946E-02,0.168755E-02,215.735,803.046,0.139079E-02,26.8646,587.311,259.621,-1.12661,-0.154607,0.597606E-01,1.13874,0.237728E-13,0.122544E-14,1.13874,3.32575,0.350115E-01,187.814,3.00824,-9999,0.947078E-01,0.131482,3.89523,0.516016,3.93907,0.160187,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105852E-01,1.02817,-17.6930,1.05788,-2.94210,1.59856,-0.655437E-01,1.59856,-0.439164E-01,1.59856,0.746790E-03,1.59856,800009000,800009111,800009000,800009111,800009111,800109111,800109111,800109111,80000,80000,80,80,18,1,7,23,0,0,0,0.123157,0.113277,0.265292E-01,0.185524,0.185334,0.633202E-01,0.207990E-04,-0.144888E-01,-0.156790E-02,-0.105054E-02,0.178643E-04,21.2156,97.0441,0.760177,298.054,4572.78
CH-CHA_201701061300.csv,2017-01-06,18:30,6.7707,0,36000,36000,0.283262E-02,1,0.199727E-02,-6.78974,1,3.77226,-9.22157,1,2.03946,-0.205297,1,0.454038E-01,0.492470E-01,0,0.143801E-01,0.132685E-02,0,0.491440E-03,-1.17213,0.861613,0.191818E-01,-0.160895E-02,0.217033E-04,0.331891E-12,0.260128E-12,0.403799E-13,110.243,2.62481,2.63172,0.850000,0,0.864055E-01,2.05726,2.06267,4.35000,0,0.134128E-01,0.319350,0.320191,0.800000,0,276.524,276.293,96559.5,1.21633,1006.61,0.238093E-01,-0.133032E-01,0.198658E-02,253.307,763.516,0.163325E-02,33.1764,510.209,261.608,-0.689551,0.274198,0.497899E-01,0.743736,-0.371253E-13,0.301055E-14,0.743736,1.98967,32.4341,158.315,3.83857,-9999,0.482579E-01,0.949989E-01,1.40615,1.42944,0.736289,0.114914,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.268439E-02,1.05522,-6.36162,1.11107,-4.30758,2.14078,-0.958985E-01,2.14078,0.230043E-01,2.14078,0.619797E-03,2.14078,800009000,800009111,800009000,800009011,800009111,800109111,811109111,811119111,80111,80111,80,80,0,33,3,13,0,0,0,0.914847E-01,0.881822E-01,0.103309E-01,0.371677,0.306807,0.128876,0.389422E-04,-0.519584E-02,-0.228928E-02,0.549158E-03,0.147958E-04,21.4940,96.9429,0.512528,297.678,4581.66
CH-CHA_201701061300.csv,2017-01-06,19:00,6.7915,0,35991,35991,0.227147E-02,1,0.119500E-02,-8.93002,0,3.56794,2.31017,0,0.568502,0.513798E-01,0,0.126439E-01,0.118116,0,0.226929E-01,0.193513E-02,0,0.252155E-03,-1.71063,0.710035,0.157917E-01,0.135615E-02,0.458698E-04,0.197909E-12,0.140124E-12,0.215277E-13,124.120,2.94438,2.95308,0.500000E-01,0,0.878799E-01,2.08470,2.09086,4.90000,0,0.135012E-01,0.320278,0.321224,4.75000,0,275.511,275.254,96559.5,1.22078,1006.76,0.237222E-01,0.332941E-02,0.223664E-02,284.119,709.116,0.183214E-02,40.0666,424.997,263.050,-0.617977,0.128737,0.333983E-01,0.632127,0.378442E-13,0.159450E-14,0.632127,1.49513,21.0841,168.232,3.02863,-9999,0.431355E-01,0.791250E-01,0.763565,2.63239,-3.86553,0.168443,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.209850E-02,1.08242,-7.63137,1.16386,0.855860,2.69924,0.190350E-01,2.69924,0.437589E-01,2.69924,0.716919E-03,2.69924,800009000,800009111,800009000,800009011,800009111,800109111,811109111,811109111,80000,80000,80,81,5,17,9,14,0,0,0,0.619697E-01,0.885808E-01,0.769959E-02,0.463095,0.516062E-01,0.142463,0.116223E-04,-0.620924E-02,0.452883E-03,0.104112E-02,0.170570E-04,21.4271,96.9667,0.759325,297.804,4593.83
CH-CHA_201701061900.csv,2017-01-06,19:30,6.8123,0,36000,36000,0.455908E-02,1,0.237775E-02,6.86807,1,3.15616,1.57357,0,0.726526,0.349549E-01,0,0.161388E-01,-0.390727E-01,0,0.200105E-01,0.794609E-03,0,0.328460E-03,-2.11855,0.264051E-01,0.586555E-03,0.198175E-02,0.526662E-04,-0.324854E-12,-0.233472E-12,-0.353117E-13,125.200,2.95620,2.96496,0.500000E-01,0,0.899812E-01,2.12462,2.13092,0.500000E-01,0,0.136093E-01,0.321339,0.322292,5.00000,0,274.229,273.972,96559.5,1.22648,1006.75,0.236118E-01,0.226507E-02,0.225611E-02,285.258,646.799,0.183949E-02,44.1030,361.541,263.100,-0.538589,0.110106,0.365779E-01,0.550944,-0.231707E-13,-0.259468E-14,0.550944,1.87680,20.5145,168.446,3.80674,-9999,0.609689E-01,0.108237,-2.80334,-0.717001,4.36463,-0.912311E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.447929E-02,1.01781,6.79585,1.02294,1.33792,1.17613,0.297201E-01,1.17613,-0.332213E-01,1.17613,0.675611E-03,1.17613,800009000,800009111,800009000,800009011,800009111,800109111,801109111,811109111,80111,80111,80,81,3,7,4,0,1,0,0,0.103236,0.103412,0.982591E-02,0.747522,0.520056E-01,0.883862E-01,0.108022E-04,0.550377E-02,0.703825E-03,-0.786739E-03,0.159996E-04,21.5289,96.9297,0.759132,297.683,4600.89
CH-CHA_201701061900.csv,2017-01-06,20:00,6.8331,0,36000,36000,0.182672E-02,2,0.198221E-02,-11.2706,0,4.73138,3.77306,0,0.587701,0.837142E-01,0,0.130395E-01,-0.743178E-01,1,0.116521E-01,-0.249639E-02,0,0.264736E-03,-2.07873,-0.208162,-0.461855E-02,0.234005E-02,0.795586E-04,-0.250840E-12,-0.190218E-12,-0.282878E-13,121.838,2.86360,2.87182,3.10000,0,0.923931E-01,2.17154,2.17777,0.500000E-01,0,0.137400E-01,0.322934,0.323862,0.500000E-01,0,272.969,272.721,96559.5,1.23215,1006.68,0.235032E-01,0.542468E-02,0.219553E-02,276.330,590.665,0.178186E-02,46.7829,314.335,262.699,-0.336172,-0.966350E-01,0.488278E-02,0.349819,-0.123955E-13,-0.205879E-14,0.349819,1.47614,355.682,196.038,0.799761,-9999,0.385038E-01,0.981549E-01,0.430264,4.67155,-2.98714,0.235986,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.162160E-02,1.12650,-8.97157,1.24922,1.04865,3.59803,0.232667E-01,3.59803,-0.206552E-01,3.59803,-0.693822E-03,3.59803,800009000,800009111,800009000,800009011,800009111,800109111,810109111,811109111,80000,80000,80,81,7,1,2,10,0,0,0,0.105146,0.827627E-01,0.840130E-02,0.675401,0.292118E-01,0.358929E-01,0.101348E-04,-0.723286E-02,0.548412E-03,-0.486856E-03,-0.163539E-04,21.6183,96.8968,0.758644,297.552,4569.10
CH-CHA_201701061900.csv,2017-01-06,20:30,6.8540,0,36000,36000,-0.579352E-02,1,0.271383E-02,-26.6700,1,9.34405,-5.28155,1,1.44842,-0.117218,1,0.321461E-01,-0.825015E-01,1,0.297306E-01,0.328825E-02,1,0.858107E-03,0.512891,0.314523,0.698048E-02,-0.181238E-02,0.356752E-04,0.368082E-12,0.261646E-12,0.396608E-13,127.650,3.00372,3.01277,2.60000,0,0.907383E-01,2.13516,2.14159,2.60000,0,0.137543E-01,0.323651,0.324626,4.20000,0,273.290,273.030,96559.5,1.23069,1006.76,0.235309E-01,-0.759572E-02,0.230025E-02,289.839,604.112,0.186907E-02,47.9777,314.273,263.302,-0.663136,0.124177,0.259481E-01,0.675161,0.497140E-13,0.288353E-14,0.675161,2.15393,20.2348,169.394,2.20256,-9999,0.686114E-01,0.132756,1.02884,1.95365,5.04965,0.313725,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.542895E-02,1.06715,-23.6589,1.13431,-2.21597,2.38341,-0.491808E-01,2.38341,-0.346150E-01,2.38341,0.137964E-02,2.38341,800009000,800009111,800009000,800009011,800009111,800109111,800109111,801109111,80111,80111,80,81,3,0,5,5,0,0,0,0.905274E-01,0.149215,0.257691E-01,0.862368,0.137020,0.154671,0.502703E-04,-0.190949E-01,-0.116075E-02,-0.816974E-03,0.325620E-04,21.2662,97.0250,0.491376,297.117,4567.41
CH-CHA_201701061900.csv,2017-01-06,21:00,6.8748,0,36000,36000,0.549921E-02,1,0.280609E-02,4.38769,2,2.84564,6.25535,1,2.66547,0.138714,1,0.591075E-01,-0.560070E-01,0,0.976542E-02,-0.456988E-03,1,0.235344E-03,-1.46906,-1.18652,-0.263114E-01,0.148516E-04,0.722390E-04,0.109141E-11,0.940788E-12,0.143223E-12,105.640,2.47735,2.48350,4.85000,0,0.910605E-01,2.13545,2.14076,0.900000,0,0.138628E-01,0.325096,0.325903,0.500000E-01,0,272.361,272.147,96559.5,1.23493,1006.47,0.234509E-01,0.898867E-02,0.190363E-02,239.087,566.418,0.154148E-02,42.2104,327.331,260.889,-0.263040,0.137648,0.114418E-01,0.297099,0.609887E-13,0.103315E-13,0.297099,2.02667,59.9938,152.377,2.20711,-9999,0.667312E-01,0.177532,-5.75299,-0.349384,0.701431,-0.529010E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.535406E-02,1.02711,4.56285,1.02897,5.28250,1.18416,0.117141,1.18416,-0.472966E-01,1.18416,-0.385916E-03,1.18416,800009000,800009111,800009000,800009011,800009111,800109111,811109111,811109111,80111,80111,80,81,6,3,2,1,0,0,0,0.164293,0.182070,0.870120E-02,1.20055,0.911500E-01,0.327150E-01,0.104396E-04,0.367107E-02,0.275388E-02,-0.111190E-02,-0.907256E-05,21.6294,96.8931,0.758936,297.229,4580.51
CH-CHA_201701061900.csv,2017-01-06,21:30,6.8956,0,36000,36000,0.345361E-02,1,0.146848E-02,-1.49597,1,2.03763,0.907296,2,0.485153,0.200942E-01,2,0.107449E-01,0.456838E-01,1,0.108451E-01,0.386064E-03,1,0.256775E-03,-2.22438,-1.47348,-0.326338E-01,0.331932E-02,-0.114633E-03,-0.114274E-11,-0.137637E-11,-0.201821E-12,78.3411,1.82782,1.83116,0.800000,0,0.943583E-01,2.20152,2.20555,0.300000,0,0.138360E-01,0.322814,0.323405,4.55000,0,270.974,270.817,96559.5,1.24130,1006.10,0.233315E-01,0.130211E-02,0.141171E-02,176.438,513.551,0.113728E-02,34.3565,337.113,257.182,-0.211152,0.145420,0.124068E-01,0.256683,-0.169463E-12,-0.145867E-13,0.256683,1.58032,68.6691,145.445,2.77048,-9999,0.527471E-01,0.134750,8.33225,0.241231,-1.64883,0.227094E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.337821E-02,1.02232,-1.40308,1.03986,0.655456,1.38422,0.145166E-01,1.38422,0.330033E-01,1.38422,0.278903E-03,1.38422,800009000,800109111,800009000,800009011,800119111,800119111,811109111,811109111,80000,80000,80,81,4,15,8,8,0,0,0,0.982137E-01,0.169184,0.210122E-02,0.305012,0.101526,0.102240,0.293313E-04,-0.112347E-02,0.339315E-03,0.771426E-03,0.651914E-05,21.1156,97.0808,0.760245,297.090,4575.54
CH-CHA_201701061900.csv,2017-01-06,22:00,6.9165,0,36000,36000,0.545492E-02,2,0.478654E-02,7.22855,2,4.03360,3.73661,1,1.11731,0.826722E-01,1,0.247203E-01,0.339195E-01,1,0.126474E-01,-0.436899E-03,1,0.311650E-03,-1.80277,-0.655364,-0.144999E-01,0.262491E-02,-0.129551E-03,0.342212E-12,0.500650E-12,0.711459E-13,66.2906,1.54039,1.54276,3.70000,0,0.969819E-01,2.25355,2.25703,3.75000,0,0.137818E-01,0.320246,0.320740,0.850000,0,269.875,269.743,96559.5,1.24638,1005.94,0.232369E-01,0.535716E-02,0.119456E-02,148.706,474.115,0.958423E-03,31.3650,325.408,255.147,-0.422761,-0.390190E-02,0.253860E-01,0.423541,0.498736E-13,0.516230E-14,0.423541,1.98164,355.680,180.529,3.43623,-9999,0.661560E-01,0.282068,-3.40191,-0.590844,1.93452,-0.871488E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.534190E-02,1.02116,7.23033,1.02507,3.17018,1.17868,0.701399E-01,1.17868,0.287776E-01,1.17868,-0.370670E-03,1.17868,800009000,800009111,800009000,800009011,800009111,800009111,810109111,811109111,80000,80000,80,81,0,0,1,3,0,0,0,0.478800,0.797474E-01,0.558957E-02,1.73629,0.792058E-01,0.160047,0.450646E-04,0.576683E-02,0.163234E-02,0.669733E-03,-0.862648E-05,21.1878,97.0548,0.760148,296.960,4571.24
CH-CHA_201701061900.csv,2017-01-06,22:30,6.9373,0,36000,36000,0.204078E-02,1,0.141170E-02,-0.627970,2,2.41978,3.23654,1,1.11918,0.715669E-01,1,0.247474E-01,-0.418737E-01,0,0.199529E-01,-0.357375E-03,1,0.263708E-03,-1.02605,-0.207782E-01,-0.459450E-03,-0.294827E-02,-0.978291E-04,-0.523845E-15,-0.750974E-15,-0.108892E-15,66.0491,1.53130,1.53365,4.60000,0,0.946868E-01,2.19524,2.19861,2.55000,0,0.137296E-01,0.318311,0.318799,0.700000,0,269.264,269.133,96559.5,1.24921,1005.92,0.231842E-01,0.463753E-02,0.119020E-02,147.829,452.938,0.952769E-03,32.6379,305.109,255.078,-0.572083,0.847687E-01,0.287875E-01,0.579045,0.501630E-13,-0.793114E-17,0.579045,1.48371,16.6169,171.571,2.84966,-9999,0.404186E-01,0.880036E-01,8.93033,0.225076,-0.194025,0.123640E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200628E-02,1.01720,-0.474933,1.03345,2.41521,1.34006,0.534056E-01,1.34006,-0.312476E-01,1.34006,-0.266685E-03,1.34006,800009000,800009111,800009000,800009011,800009111,800109111,801109111,811109111,80111,80111,80,81,4,0,6,6,0,0,0,0.764428E-01,0.942484E-01,0.531601E-02,0.409721,0.206439,0.219265,0.240862E-04,-0.377949E-03,0.124007E-02,-0.725563E-03,-0.619237E-05,20.9578,97.1373,0.760037,296.810,4572.86
CH-CHA_201701061900.csv,2017-01-06,23:00,6.9581,0,36000,36000,-0.191028E-02,1,0.704447E-03,4.80723,2,2.54584,-1.48477,0,0.861312,-0.328388E-01,0,0.190497E-01,-0.279621E-01,1,0.332321E-01,-0.637610E-03,1,0.296503E-03,0.390859,0.284686E-01,0.629641E-03,0.140466E-02,-0.136859E-04,-0.427759E-12,-0.615982E-12,-0.881254E-13,66.5290,1.54376,1.54615,1.10000,0,0.958030E-01,2.22305,2.22648,1.15000,0,0.137061E-01,0.318040,0.318532,0.500000E-01,0,269.498,269.366,96559.5,1.24812,1005.93,0.232044E-01,-0.212795E-02,0.119885E-02,149.032,460.910,0.960524E-03,32.3342,311.879,255.173,-0.629284,-0.102635,0.424703E-01,0.639012,0.925589E-13,-0.642967E-14,0.639012,2.06877,359.614,189.263,3.81083,-9999,0.391219E-01,0.126329,-1.05787,-1.90005,-3.23769,-0.978697E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187971E-02,1.01627,4.63644,1.02199,-1.26333,1.17528,-0.279412E-01,1.17528,-0.237918E-01,1.17528,-0.542517E-03,1.17528,800009000,800009111,800009000,800009111,800109111,800109111,800109111,811109111,80000,80000,80,81,7,7,9,24,0,0,0,0.102611,0.138808,0.112384E-01,0.753454,0.632954E-01,0.259451,0.963642E-05,0.369282E-02,-0.649359E-03,-0.552928E-03,-0.126082E-04,20.9006,97.1587,0.466257,296.363,4568.45
CH-CHA_201701061900.csv,2017-01-06,23:30,6.9790,0,36000,36000,-0.456875E-02,1,0.617601E-03,-13.7112,1,4.77784,11.9345,1,1.93427,0.264496,1,0.428678E-01,-0.130172,1,0.352101E-01,-0.299093E-02,1,0.608917E-03,3.60079,0.450539,0.998494E-02,-0.369419E-02,-0.988230E-04,0.353844E-12,0.436329E-12,0.641640E-13,74.5137,1.74301,1.74606,1.90000,0,0.918837E-01,2.14933,2.15308,4.85000,0,0.135119E-01,0.316068,0.316620,2.20000,0,271.675,271.525,96559.5,1.23810,1006.07,0.233918E-01,0.171393E-01,0.134274E-02,168.257,541.110,0.108451E-02,31.0947,372.853,256.613,-1.03444,0.463653,0.745150E-01,1.13604,-0.439997E-13,0.474871E-14,1.13604,2.53253,30.8816,155.857,3.76082,-9999,0.607464E-01,0.104261,1.38859,1.44751,-1.14886,0.181205,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.433392E-02,1.05418,-12.0592,1.10892,5.60197,2.13042,0.124152,2.13042,-0.611017E-01,2.13042,-0.140392E-02,2.13042,800009000,800009111,800009000,800009011,800009111,800109111,800109111,811109111,80111,80111,80,80,46,18,6,18,0,0,0,0.651705E-01,0.121681,0.216708E-01,0.429356,0.210212,0.217694,0.405706E-04,-0.968131E-02,0.290922E-02,-0.143178E-02,-0.328975E-04,21.4411,96.9619,0.759573,296.528,4565.48
CH-CHA_201701061900.csv,2017-01-07,00:00,7.0000,0,36000,36000,0.337944E-02,1,0.270130E-02,-11.2655,0,5.44675,-5.20531,1,1.23472,-0.115281,1,0.273451E-01,-0.369088E-01,0,0.113814E-01,-0.119721E-02,0,0.287286E-03,-1.22623,-0.151408,-0.335321E-02,0.960802E-04,0.179762E-04,-0.142909E-12,-0.183401E-12,-0.269765E-13,71.8565,1.67628,1.67910,4.60000,0,0.922165E-01,2.15124,2.15485,4.60000,0,0.135641E-01,0.316426,0.316957,0.150000,0,270.935,270.791,96559.5,1.24149,1006.02,0.233282E-01,-0.747022E-02,0.129485E-02,161.818,512.583,0.104299E-02,31.5692,350.765,256.148,-0.705675,0.586011,0.640482E-01,0.919505,-0.479599E-13,-0.198881E-14,0.919505,2.20285,46.4982,140.293,3.99418,-9999,0.521736E-01,0.997969E-01,1.07074,1.87721,2.16424,0.172882,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.317040E-02,1.06593,-10.0813,1.13175,-2.19651,2.36980,-0.486459E-01,2.36980,-0.155746E-01,2.36980,-0.505194E-03,2.36980,800009000,800009111,800009000,800009111,800009111,800109111,810109111,811109111,80111,80111,80,80,4,9,5,2,0,0,0,0.101842,0.828007E-01,0.149511E-01,0.527156,0.459202E-01,0.373438E-01,0.972774E-05,-0.807174E-02,-0.113672E-02,-0.363937E-03,-0.118050E-04,21.4156,96.9716,0.760015,296.519,4574.69
CH-CHA_201701061900.csv,2017-01-07,00:30,7.0208,0,36000,36000,0.475155E-02,1,0.229882E-02,-3.02051,2,5.80981,4.51784,1,1.41401,0.999034E-01,1,0.312681E-01,-0.118003E-01,1,0.101643E-01,-0.469517E-03,1,0.252869E-03,-2.71544,-0.174241,-0.385300E-02,0.374017E-02,0.437244E-04,0.654516E-12,0.910243E-12,0.129790E-12,69.0023,1.60006,1.60263,0.800000,0,0.959624E-01,2.22523,2.22879,3.90000,0,0.136831E-01,0.317291,0.317799,0.950000,0,269.314,269.177,96559.5,1.24897,1005.96,0.231886E-01,0.647374E-02,0.124342E-02,154.464,454.440,0.995558E-03,33.9900,299.976,255.596,-0.757775E-01,0.351291E-01,0.649583E-03,0.835266E-01,0.333246E-14,0.948542E-14,0.835266E-01,1.08706,20.0540,155.128,0.445592,-9999,0.616796E-01,0.942678E-01,6.59799,0.304638,-0.668574,0.389768E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.459440E-02,1.03420,-2.70566,1.04965,3.14888,1.43475,0.696314E-01,1.43475,-0.822465E-02,1.43475,-0.327247E-03,1.43475,800009000,800009111,800009000,800009011,800109111,800109111,811109111,811119111,80111,80111,80,81,11,3,1,5,0,0,0,0.976321E-01,0.848432E-01,0.606029E-02,0.622000,0.189830,0.679941E-01,0.223680E-04,-0.215347E-02,0.161724E-02,-0.191023E-03,-0.760054E-05,21.2400,97.0351,0.759976,296.565,4583.68
CH-CHA_201701061900.csv,2017-01-07,01:00,7.0416,0,35990,35990,0.400857E-02,1,0.879006E-03,0.810010,2,0.969589,1.82342,1,0.782023,0.402793E-01,1,0.172749E-01,-0.738954E-01,1,0.232289E-01,0.190133E-03,1,0.176308E-03,-1.87057,-0.188563,-0.416536E-02,0.763767E-02,0.202776E-04,0.259878E-12,0.406711E-12,0.543876E-13,65.7357,1.51801,1.52031,5.00000,0,0.102877,2.37569,2.37930,2.30000,0,0.137573E-01,0.317690,0.318173,2.05000,0,268.199,268.070,96559.5,1.25417,1005.91,0.230926E-01,0.261010E-02,0.118456E-02,146.547,418.017,0.944497E-03,35.0576,271.470,254.975,0.288037,0.115570,-0.786066E-02,0.310457,0.350010E-13,0.395337E-14,0.310457,0.951315,160.925,21.8623,-1.45086,-9999,0.565349E-01,0.535373E-01,-18.9459,-0.106091,0.444226,-0.113569E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.390595E-02,1.02627,0.872443,1.02841,1.54089,1.18335,0.340383E-01,1.18335,-0.624460E-01,1.18335,0.160673E-03,1.18335,800009000,800109111,800009000,800009011,800009111,800109111,811109111,811119111,80001,80001,80,81,0,0,2,0,0,0,0,0.527305E-01,0.528839E-01,0.146024E-02,0.120093,0.291064,0.228837,0.433161E-04,0.691551E-03,0.787227E-03,-0.144423E-02,0.371599E-05,21.1959,97.0509,0.497563,296.326,4585.71
CH-CHA_201701070100.csv,2017-01-07,01:30,7.0624,0,36000,36000,-0.111901E-01,1,0.824768E-03,9.85566,1,1.99339,0.716099,1,0.398383,0.158125E-01,1,0.879685E-02,-0.554680E-01,1,0.188168E-01,-0.214098E-03,1,0.111332E-03,-0.697077,-0.331307,-0.731573E-02,-0.310363E-02,-0.251018E-04,-0.390864E-12,-0.658395E-12,-0.902258E-13,59.5990,1.37412,1.37601,2.95000,0,0.100392,2.31464,2.31783,2.40000,0,0.137577E-01,0.317197,0.317633,3.25000,0,267.774,267.658,96559.5,1.25617,1005.82,0.230560E-01,0.102465E-02,0.107397E-02,132.662,405.142,0.854962E-03,32.7445,272.480,253.810,-0.538895E-01,0.228604,0.854958E-02,0.235026,-0.133346E-12,-0.655822E-14,0.235026,1.18254,93.5254,103.264,2.08472,-9999,0.943829E-01,0.107715,-7.24500,-0.277433,13.7630,-0.826463E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.108415E-01,1.03215,9.58414,1.03233,0.602172,1.18919,0.132968E-01,1.18919,-0.466435E-01,1.18919,-0.180037E-03,1.18919,800009000,800109111,800009000,800009111,800009111,800019111,811119111,811119111,80000,80000,80,81,0,2,3,0,0,0,0,0.403140E-01,0.173678,0.143694E-02,0.174824,0.141257,0.115012,0.219207E-04,0.758549E-02,0.306993E-03,-0.107689E-02,-0.415663E-05,21.3667,96.9899,0.759796,296.589,4586.25
CH-CHA_201701070100.csv,2017-01-07,02:00,7.0833,0,36000,36000,-0.196408E-01,1,0.309718E-02,-9.58650,1,3.95693,4.75397,1,1.58926,0.104862,1,0.350555E-01,-0.495065E-01,1,0.230435E-01,-0.647371E-03,1,0.444007E-03,-1.93218,-0.114474,-0.252505E-02,0.237018E-02,0.988231E-04,0.915609E-12,0.163197E-11,0.220585E-12,57.7002,1.32466,1.32642,4.95000,0,0.102844,2.36106,2.36420,3.70000,0,0.139009E-01,0.319132,0.319555,0.450000,0,266.632,266.520,96559.5,1.26155,1005.79,0.229577E-01,0.679504E-02,0.103976E-02,127.889,371.416,0.824190E-03,34.4329,243.526,253.384,0.539725E-01,0.491054E-01,0.349708E-02,0.730520E-01,0.128454E-12,0.158684E-13,0.730520E-01,2.58892,151.618,42.2966,2.74386,-9999,0.124775,0.131963,17.2090,0.116799,-2.01653,0.605512E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.189336E-01,1.03735,-9.01883,1.04066,3.62197,1.31254,0.798924E-01,1.31254,-0.377182E-01,1.31254,-0.493221E-03,1.31254,800009000,800009111,800009000,800009011,801109111,801119111,811109111,811109111,80111,80111,80,81,14,23,36,0,0,0,0,0.191462,0.667799E-01,0.568489E-02,0.767610,0.298758,0.145759,0.398820E-04,-0.710787E-02,0.183658E-02,-0.867069E-03,-0.113382E-04,21.5750,96.9132,0.759387,296.542,4588.07
