file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201911010100.csv,2019-11-01,04:00,305.1666,0,36000,36000,-0.139267E-01,1,0.154134E-02,2.38284,1,0.347783,-0.246808E-01,2,0.138345E-01,0.141400E-02,1,0.202218E-03,0.770606E-01,0.253512E-02,0.438463E-04,0.110467E-11,0.164688E-12,0.879037E-01,2.22589,2.22589,0.200000,0,0.131050E-01,0.331844,0.331844,1.95000,0,294.091,294.091,96559.5,1.14386,1005.58,0.253219E-01,-9999,-9999,-9999,2470.48,-9999,-9999,-9999,-9999,0.140715,0.190805,0.194444E-02,0.237089,-0.842053E-13,0.125668E-13,0.237089,0.915041,134.617,53.5919,0.469908,-9999,0.110341,0.957778E-01,-47.8942,-0.419675E-01,-9999,-0.187746E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134956E-01,1.03195,2.30853,1.03219,-0.203916E-01,1.21034,0.116827E-02,1.21034,800009900,800019900,800009900,800009911,800009900,800019900,811119911,811119911,80011,80011,80,81,0,0,0,60,0,0,0.552337E-01,0.130462,0.585982E-02,0.408748E-02,0.371041E-02,0.107953E-05,0.200701E-02,-0.516355E-03,0.295828E-04,22.0000,96.5052,0.505167,296.093,3491.23
CH-CHA_201911010100.csv,2019-11-01,04:30,305.1874,0,36000,36000,-0.541330E-02,1,0.684080E-03,1.84076,1,0.278961,0.950355E-03,1,0.543559E-03,0.778487E-03,1,0.115215E-03,-0.117853,-0.822517E-03,0.271612E-04,0.350677E-12,0.528066E-13,0.872078E-01,2.20769,2.20769,4.70000,0,0.131322E-01,0.332445,0.332445,1.75000,0,294.014,294.014,96559.5,1.14415,1005.58,0.253153E-01,-9999,-9999,-9999,2458.89,-9999,-9999,-9999,-9999,-0.199214,0.346939,0.139310E-01,0.400309,-0.183516E-13,0.402116E-14,0.400309,0.895656,68.5362,119.865,1.99433,-9999,0.687842E-01,0.325532E-01,-15.0187,-0.133833,-9999,-0.232599E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.529684E-02,1.02199,1.79481,1.02560,0.791922E-03,1.20006,0.648706E-03,1.20006,800009900,800019900,800009900,800009911,800009900,800009900,811119911,811119911,80000,80000,80,81,0,0,1,20,0,0,0.257793E-01,0.342028E-01,0.512430E-02,0.317689E-02,0.875185E-05,0.662671E-06,0.155998E-02,0.200477E-04,0.164222E-04,21.9967,96.5081,0.506807,296.115,3482.98
CH-CHA_201911010100.csv,2019-11-01,05:00,305.2083,0,36000,36000,-0.103166E-01,1,0.852530E-03,0.381640,2,0.129989,-0.610250E-02,1,0.153896E-02,0.902159E-03,1,0.112340E-03,0.155990,-0.605253E-05,-0.285341E-05,-0.715741E-12,-0.107766E-12,0.871725E-01,2.20756,2.20756,1.65000,0,0.131252E-01,0.332382,0.332382,2.30000,0,294.115,294.115,96559.5,1.14376,1005.58,0.253240E-01,-9999,-9999,-9999,2474.25,-9999,-9999,-9999,-9999,0.995321E-02,0.312535,0.175483E-01,0.313185,0.736742E-13,-0.821063E-14,0.313185,0.896493,101.882,88.1759,3.21207,-9999,0.949733E-01,0.687289E-01,-190.684,-0.105410E-01,-9999,-0.349383E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100542E-01,1.02611,0.371134,1.02831,-0.506782E-02,1.20417,0.749197E-03,1.20417,800009900,800019900,800009900,800009900,800009910,800019910,811119911,811119911,80001,80001,80,81,0,3,0,4,0,0,0.254233E-01,0.106809,0.522545E-02,0.366636E-02,0.594014E-04,0.691034E-06,0.322686E-03,-0.128338E-03,0.189727E-04,22.0000,96.5082,0.508222,296.141,3478.42
CH-CHA_201911010100.csv,2019-11-01,05:30,305.2291,0,36000,36000,-0.262905E-02,1,0.821104E-03,0.355248,1,0.162630,0.861668E-02,2,0.683058E-02,0.721609E-03,1,0.118704E-03,0.266789,0.355051E-02,0.476931E-04,0.672774E-13,0.981240E-14,0.902236E-01,2.28617,2.28617,0.500000E-01,0,0.131591E-01,0.333438,0.333438,1.80000,0,294.289,294.289,96559.5,1.14309,1005.58,0.253389E-01,-9999,-9999,-9999,2500.73,-9999,-9999,-9999,-9999,-0.201776,0.166552,0.188467E-01,0.262313,0.133767E-13,0.745674E-15,0.262313,0.757496,48.5530,140.463,4.12014,-9999,0.479579E-01,0.280708E-01,-26.3764,-0.762046E-01,-9999,-0.644428E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255330E-02,1.02967,0.344677,1.03067,0.713362E-02,1.20790,0.597409E-03,1.20790,800009900,800019900,800009900,800009900,800019900,800019900,811119911,811119911,80011,80011,80,81,0,0,0,26,0,0,0.261290E-01,0.265091E-01,0.350338E-02,0.133094E-02,0.139762E-02,0.778302E-06,0.299858E-03,0.180758E-03,0.151377E-04,22.0000,96.5086,0.508556,296.156,3478.15
CH-CHA_201911010100.csv,2019-11-01,06:00,305.2499,0,36000,36000,-0.610090E-02,1,0.124996E-02,0.963378,1,0.239442,0.161636E-01,1,0.515639E-02,0.700265E-03,1,0.121979E-03,0.165740,0.453636E-02,0.327433E-04,-0.284554E-12,-0.398414E-13,0.941544E-01,2.38665,2.38665,0.500000E-01,0,0.131829E-01,0.334163,0.334163,1.30000,0,294.396,294.396,96559.5,1.14267,1005.59,0.253482E-01,-9999,-9999,-9999,2517.32,-9999,-9999,-9999,-9999,-0.184908,-0.166135,0.158364E-01,0.249084,0.276894E-13,-0.302221E-14,0.249084,0.829096,335.699,221.939,3.64524,-9999,0.730696E-01,0.574108E-01,-34.4018,-0.584272E-01,-9999,-0.114742E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.591854E-02,1.03081,0.934022,1.03143,0.133681E-01,1.20912,0.579154E-03,1.20912,800009900,800119900,800009900,800009900,800009910,810019910,811119911,811119911,80011,80011,80,81,0,0,0,18,0,0,0.722373E-01,0.395178E-01,0.306654E-02,0.396943E-02,0.105643E-02,0.103807E-05,0.812864E-03,0.338857E-03,0.146805E-04,22.0000,96.5105,0.510500,296.161,3477.49
CH-CHA_201911010100.csv,2019-11-01,06:30,305.2707,0,36000,36000,-0.105489E-02,1,0.381622E-03,0.525129,0,0.114023,-0.279337E-02,2,0.492386E-02,0.200952E-03,0,0.379523E-04,0.631540E-01,-0.599006E-03,0.704451E-06,-0.656572E-13,-0.924473E-14,0.936178E-01,2.37338,2.37338,5.00000,0,0.131817E-01,0.334178,0.334178,2.05000,0,294.437,294.437,96559.5,1.14251,1005.59,0.253518E-01,-9999,-9999,-9999,2523.66,-9999,-9999,-9999,-9999,0.144263,0.326792,-0.110611E-02,0.357220,0.101901E-13,-0.701332E-15,0.357220,0.806226,121.674,66.1808,-0.177413,-9999,0.303860E-01,0.228526E-01,-4.53858,-0.442870,-9999,-0.150423E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103037E-02,1.02379,0.511433,1.02678,-0.232428E-02,1.20182,0.167206E-03,1.20182,800009900,800119900,800009900,800009911,800009900,800019900,811119911,811119911,80011,80011,80,81,3,1,1,29,0,0,0.276667E-01,0.162417E-01,0.179679E-02,0.292158E-02,0.221010E-02,0.619307E-06,0.445154E-03,-0.589246E-04,0.423897E-05,22.0000,96.5121,0.512125,296.150,3477.67
CH-CHA_201911010100.csv,2019-11-01,07:00,305.2916,0,35989,35989,-0.153671E-01,1,0.227705E-02,-0.670284,2,0.676308,0.936720E-02,1,0.708664E-02,0.119889E-02,1,0.348011E-03,0.176524,-0.207107E-02,0.917978E-04,0.129885E-11,0.187623E-12,0.917717E-01,2.32748,2.32748,0.500000E-01,0,0.132567E-01,0.336213,0.336213,1.80000,0,294.552,294.552,96559.5,1.14206,1005.59,0.253616E-01,-9999,-9999,-9999,2541.48,-9999,-9999,-9999,-9999,-0.343491E-01,0.303535E-01,0.149707E-01,0.482216E-01,-0.173052E-12,0.141531E-13,0.482216E-01,0.696419,59.8731,138.534,18.0867,-9999,0.115998,0.670367E-01,197.817,0.101609E-01,-9999,0.503149E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144381E-01,1.06434,-0.641307,1.04518,0.736026E-02,1.27267,0.942028E-03,1.27267,800009900,800119900,800009900,800009900,800019911,801019911,811119911,811119911,80011,80011,80,81,11,8,0,42,0,0,0.419214E-01,0.857518E-01,0.640033E-02,0.495320E-02,0.670393E-03,0.241853E-05,-0.558413E-03,0.186668E-03,0.238914E-04,22.0000,96.5091,0.509072,296.131,3474.27
CH-CHA_201911010700.csv,2019-11-01,07:30,305.3124,1,36000,36000,-0.423361E-02,1,0.529822E-03,1.26259,1,0.352624,-0.146509E-01,1,0.844517E-02,0.588252E-03,1,0.187840E-03,0.148433,0.674535E-02,0.111382E-03,0.252386E-12,0.345087E-13,0.976356E-01,2.47701,2.47701,4.10000,0,0.133497E-01,0.338682,0.338682,1.30000,0,294.649,294.649,96559.5,1.14169,1005.59,0.253700E-01,-9999,-9999,-9999,2556.55,-9999,-9999,-9999,-9999,-0.530695,-0.177956,0.486881E-01,0.561850,0.132976E-13,0.258498E-14,0.561850,1.10982,347.876,198.538,4.97129,-9999,0.608950E-01,0.432030E-01,-15.1933,-0.132295,-9999,-0.180597E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.416040E-02,1.01760,1.23444,1.02280,-0.122473E-01,1.19626,0.491742E-03,1.19626,800009900,800019900,800009900,800009900,800009900,800009910,811119911,811119911,80001,80001,80,80,0,0,0,0,0,0,0.215439E-01,0.604415E-01,0.442046E-02,0.884410E-02,0.291553E-02,0.202314E-05,0.107523E-02,-0.310712E-03,0.124755E-04,22.0000,96.5039,0.503861,296.140,3477.66
CH-CHA_201911010700.csv,2019-11-01,08:00,305.3332,1,36000,36000,-0.511337E-02,1,0.984490E-03,0.756357,1,0.386641,-0.661651E-01,1,0.248671E-01,0.504225E-03,1,0.958282E-04,0.615396,0.589515E-02,-0.759488E-04,0.252351E-12,0.326095E-13,0.102654,2.60787,2.60787,1.55000,0,0.132652E-01,0.336996,0.336996,1.85000,0,295.050,295.050,96559.5,1.14014,1005.60,0.254045E-01,-9999,-9999,-9999,2619.95,-9999,-9999,-9999,-9999,-0.635914,-0.431320E-01,0.267069E-01,0.637934,0.220762E-13,0.245827E-14,0.637934,1.60543,5.07909,183.880,2.39937,-9999,0.669692E-01,0.585073E-01,-33.7344,-0.595831E-01,-9999,-0.985072E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.503145E-02,1.01628,0.740073,1.02200,-0.553502E-01,1.19539,0.421807E-03,1.19539,800009900,800019900,800009900,800009900,800009900,800009910,811119911,811119911,80001,80001,80,81,0,8,0,0,0,0,0.632595E-01,0.487282E-01,0.502696E-02,0.179043E-01,0.271302E-01,0.930967E-06,0.645492E-03,-0.140614E-02,0.107158E-04,22.0000,96.5019,0.501889,296.141,3483.11
CH-CHA_201911010700.csv,2019-11-01,08:30,305.3541,1,36000,36000,-0.104708E-01,1,0.241431E-02,5.03750,1,0.655769,0.159664E-01,1,0.148341E-01,0.102970E-02,1,0.195784E-03,0.617919,-0.187069E-03,-0.726731E-04,0.639150E-12,0.823280E-13,0.102351,2.60371,2.60371,1.90000,0,0.131836E-01,0.335380,0.335380,2.25000,0,295.453,295.453,96559.5,1.13858,1005.61,0.254392E-01,-9999,-9999,-9999,2685.09,-9999,-9999,-9999,-9999,-0.664900E-01,0.425897,0.468453E-01,0.433594,-0.133425E-12,0.624472E-14,0.433594,1.40421,97.7400,98.8733,6.20231,-9999,0.958977E-01,0.982061E-01,-14.8726,-0.135147,-9999,-0.458788E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102572E-01,1.02083,4.91535,1.02485,0.133167E-01,1.19897,0.858820E-03,1.19897,800009900,800009900,800009900,800009900,800009900,800009900,811119911,811119911,80011,80011,80,81,0,3,0,12,0,0,0.842890E-01,0.999451E-01,0.121782E-01,0.921703E-02,0.426744E-02,0.837751E-06,0.429298E-02,0.338766E-03,0.218477E-04,22.0000,96.5015,0.501528,296.134,3485.66
CH-CHA_201911010700.csv,2019-11-01,09:00,305.3749,1,36000,36000,-0.176017E-01,1,0.321708E-02,6.19233,1,1.48460,0.154632E-01,2,0.963014E-02,0.100871E-02,1,0.141258E-03,0.669834,-0.376440E-02,0.129042E-04,-0.848465E-12,-0.113021E-12,0.989099E-01,2.51991,2.51991,0.500000E-01,0,0.131754E-01,0.335668,0.335668,1.85000,0,295.890,295.890,96559.5,1.13690,1005.63,0.254769E-01,-9999,-9999,-9999,2757.40,-9999,-9999,-9999,-9999,0.440718,0.397949,0.349731E-01,0.594827,0.860607E-13,-0.857817E-14,0.594827,1.98801,151.359,42.0807,3.37067,-9999,0.124427,0.112080,-26.4289,-0.760531E-01,-9999,-0.435291E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.173077E-01,1.01699,6.05649,1.02243,0.129309E-01,1.19583,0.843520E-03,1.19583,800009900,800009900,800009900,800009911,800019900,800019910,811119911,811119911,80011,80011,80,81,4,0,0,5,0,0,0.140493,0.687219E-01,0.149458E-01,0.724667E-01,0.100698E-02,0.570569E-06,0.529741E-02,0.329439E-03,0.214902E-04,22.0000,96.5026,0.502569,296.139,3483.30
CH-CHA_201911010700.csv,2019-11-01,09:30,305.3957,1,36000,36000,-0.133705E-01,0,0.131746E-02,7.96973,0,0.879544,0.287426E-02,2,0.215778E-02,0.876825E-03,0,0.972757E-04,1.01070,-0.950494E-03,-0.164242E-04,0.122974E-11,0.165018E-12,0.978586E-01,2.49871,2.49871,4.10000,0,0.131316E-01,0.335301,0.335301,2.00000,0,296.552,296.552,96559.5,1.13436,1005.64,0.255338E-01,-9999,-9999,-9999,2869.97,-9999,-9999,-9999,-9999,0.767086,0.592971,0.274053E-01,0.969942,-0.214211E-13,0.125665E-13,0.969942,1.96013,148.548,37.7046,1.61908,-9999,0.108567,0.810580E-01,-13.6409,-0.147351,-9999,-0.643502E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.131987E-01,1.01301,7.81143,1.02027,0.240541E-02,1.19491,0.733798E-03,1.19491,800009900,800009900,800009900,800009911,800009900,800009900,800019911,811119911,80000,80000,80,80,15,7,1,10,0,0,0.596162E-01,0.822677E-01,0.202321E-01,0.177632E-01,0.515566E-04,0.443678E-06,0.684754E-02,0.614193E-04,0.187367E-04,22.0000,96.5028,0.502819,296.150,3479.54
CH-CHA_201911010700.csv,2019-11-01,10:00,305.4166,1,36000,36000,-0.715339E-02,0,0.143374E-02,16.6746,0,2.02463,0.178871E-02,2,0.552972E-02,0.919425E-03,0,0.889354E-04,0.430621,-0.245064E-03,-0.133724E-04,-0.238960E-12,-0.321077E-13,0.975515E-01,2.49323,2.49323,0.550000,0,0.131075E-01,0.335003,0.335003,1.80000,0,296.834,296.834,96559.5,1.13328,1005.65,0.255581E-01,-9999,-9999,-9999,2919.19,-9999,-9999,-9999,-9999,0.773252,0.132624,0.391083E-02,0.784553,0.128828E-12,-0.244957E-14,0.784553,1.88950,181.929,9.73239,0.285609,-9999,0.794487E-01,0.158070,-2.55506,-0.786673,-9999,-0.184154,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.705131E-02,1.01448,16.3320,1.02097,0.149724E-02,1.19467,0.769608E-03,1.19467,800009900,800009900,800009900,800009900,800009910,800009910,800119911,800119911,80011,80011,80,81,0,0,0,45,0,0,0.938192E-01,0.206169,0.161507E-01,0.104790,0.613159E-03,0.486413E-06,0.143302E-01,0.382667E-04,0.196697E-04,22.0000,96.5039,0.503889,296.161,3475.94
CH-CHA_201911010700.csv,2019-11-01,10:30,305.4374,1,36000,36000,-0.558879E-02,0,0.126196E-02,24.7150,0,2.73598,0.743691E-02,0,0.595669E-02,0.803947E-03,0,0.134493E-03,0.579762,-0.125569E-03,-0.274471E-04,0.542120E-12,0.727903E-13,0.973169E-01,2.49042,2.49042,0.500000E-01,0,0.130667E-01,0.334389,0.334389,1.35000,0,297.215,297.215,96559.5,1.13183,1005.66,0.255909E-01,-9999,-9999,-9999,2986.70,-9999,-9999,-9999,-9999,0.438936E-01,0.124343,-0.902778E-03,0.131866,-0.854159E-13,0.557067E-14,0.131866,1.41230,90.6922,70.5567,-0.392260,-9999,0.702696E-01,0.143617,-1.19273,-1.68521,-9999,-0.309000,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.532550E-02,1.04944,23.6739,1.04398,0.604665E-02,1.22992,0.653656E-03,1.22992,800009900,800009900,800009900,800009900,800009910,800019910,811119911,811119911,80011,80011,81,81,1,1,0,18,0,0,0.647855E-01,0.201998,0.204512E-01,0.686139E-01,0.226196E-03,0.447323E-06,0.207987E-01,0.154739E-03,0.167276E-04,22.0000,96.5046,0.504611,296.149,3473.97
CH-CHA_201911010700.csv,2019-11-01,11:00,305.4582,1,36000,36000,-0.133850E-01,0,0.401127E-02,27.4039,0,2.98386,-0.356544E-02,1,0.663576E-02,0.402285E-03,0,0.115710E-03,0.718823,-0.242467E-02,-0.255302E-04,-0.787594E-13,-0.107923E-13,0.950438E-01,2.43612,2.43612,4.40000,0,0.130237E-01,0.333817,0.333817,1.70000,0,297.687,297.687,96559.5,1.13004,1005.68,0.256316E-01,-9999,-9999,-9999,3072.43,-9999,-9999,-9999,-9999,-0.118159,0.200729,0.223764E-01,0.233996,-0.162611E-12,-0.828664E-15,0.233996,2.29513,64.8667,120.483,5.48742,-9999,0.108834,0.255141,-3.99654,-0.502935,-9999,-0.221564,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.129668E-01,1.03226,26.5440,1.03240,-0.294500E-02,1.21067,0.332282E-03,1.21067,800009900,800009900,800009900,800009900,800009900,800009900,800009911,811019911,80001,80001,81,81,0,6,0,11,0,0,0.143335,0.340126,0.268205E-01,0.814159E-01,0.260533E-03,0.416201E-06,0.233570E-01,-0.754850E-04,0.851690E-05,22.0000,96.5061,0.506111,296.133,3472.27
CH-CHA_201911010700.csv,2019-11-01,11:30,305.4790,1,36000,36000,-0.148455E-01,0,0.369758E-02,71.8088,0,7.30505,-0.253777E-01,1,0.130806E-01,0.334069E-03,1,0.139913E-03,0.213289,-0.358851E-02,-0.634756E-04,-0.253305E-12,-0.357417E-13,0.918635E-01,2.35571,2.35571,1.60000,0,0.129621E-01,0.332395,0.332395,1.65000,0,297.827,297.827,96559.5,1.12950,1005.68,0.256436E-01,-9999,-9999,-9999,3098.29,-9999,-9999,-9999,-9999,-0.237226,-0.471992,0.391208E-01,0.529700,-0.207155E-12,-0.275740E-14,0.529700,2.02832,304.562,243.316,4.23542,-9999,0.114644,0.214112,-1.78275,-1.12747,-9999,-0.551413,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.145792E-01,1.01826,70.1793,1.02322,-0.212051E-01,1.19677,0.279142E-03,1.19677,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80001,80001,80,81,1,0,0,5,0,0,0.173291,0.216291,0.386417E-01,0.287030,0.591605E-03,0.479109E-06,0.617820E-01,-0.543777E-03,0.715822E-05,22.0000,96.5064,0.506361,296.118,3468.66
CH-CHA_201911010700.csv,2019-11-01,12:00,305.4999,1,36000,36000,-0.218151E-01,0,0.403377E-02,59.5541,0,5.67976,0.722978E-02,1,0.575691E-02,0.528545E-03,0,0.721281E-04,1.16872,-0.863023E-03,-0.252486E-04,0.113881E-11,0.161745E-12,0.908723E-01,2.33633,2.33633,5.00000,0,0.129066E-01,0.331828,0.331828,2.05000,0,298.598,298.598,96559.5,1.12659,1005.70,0.257100E-01,-9999,-9999,-9999,3243.77,-9999,-9999,-9999,-9999,-0.227982,-0.391199,0.363919E-01,0.454243,-0.479283E-13,0.125320E-13,0.454243,1.80239,299.959,239.767,4.59521,-9999,0.139154,0.190340,-3.84409,-0.522881,-9999,-0.377729,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213835E-01,1.02019,58.1333,1.02444,0.603288E-02,1.19840,0.441044E-03,1.19840,800009900,800009900,800009900,800009911,800009900,800009900,801009911,801019911,80011,80011,81,81,8,2,0,11,0,0,0.153926,0.196826,0.299279E-01,0.244809,0.147444E-03,0.316118E-06,0.513086E-01,0.155105E-03,0.113392E-04,22.0000,96.5072,0.507250,296.084,3467.88
CH-CHA_201911010700.csv,2019-11-01,12:30,305.5207,1,36000,36000,-0.171095E-01,0,0.652253E-02,38.3945,0,5.08795,0.405136E-02,1,0.602368E-02,0.890298E-03,0,0.140970E-03,0.213324,-0.208157E-02,-0.235484E-04,-0.543522E-12,-0.786481E-13,0.890107E-01,2.28954,2.28954,4.85000,0,0.128799E-01,0.331298,0.331298,1.85000,0,298.739,298.739,96559.5,1.12606,1005.71,0.257221E-01,-9999,-9999,-9999,3270.97,-9999,-9999,-9999,-9999,0.370807,0.720418E-01,0.647333E-02,0.377796,0.475303E-13,-0.610626E-14,0.377796,2.31331,172.789,10.9947,0.981781,-9999,0.123264,0.241535,-4.14442,-0.484990,-9999,-0.275042,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167268E-01,1.02288,37.4148,1.02619,0.337353E-02,1.20092,0.741344E-03,1.20092,800009900,800009900,800009900,800009900,800009900,800019910,800009911,811119911,80011,80011,81,81,2,0,0,18,0,0,0.239646,0.207614,0.358096E-01,0.275114,0.142969E-03,0.392136E-06,0.330378E-01,0.867743E-04,0.190689E-04,22.0000,96.5071,0.507111,296.057,3462.33
CH-CHA_201911010700.csv,2019-11-01,13:00,305.5415,1,35989,35989,0.445156E-02,2,0.409029E-02,28.7718,0,3.02322,-0.156033E-02,2,0.365702E-02,0.858984E-03,0,0.992816E-04,1.66461,-0.827656E-03,-0.700912E-05,0.390315E-12,0.569161E-13,0.879604E-01,2.27087,2.27087,0.500000E-01,0,0.128265E-01,0.331140,0.331140,1.60000,0,299.840,299.840,96559.5,1.12192,1005.74,0.258170E-01,-9999,-9999,-9999,3490.96,-9999,-9999,-9999,-9999,0.903761,0.122497,-0.211453E-03,0.912025,-0.331577E-13,0.443740E-14,0.912025,3.22138,179.263,7.71892,-0.132841E-01,-9999,0.629904E-01,0.285547,-0.738057,-2.72337,-9999,-0.404804,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.439269E-02,1.01340,28.1956,1.02044,-0.130601E-02,1.19473,0.718978E-03,1.19473,800009900,800009900,800009900,800009900,800009910,800019910,800109911,801119911,80001,80001,80,81,0,3,0,41,0,0,0.358969,0.185968,0.261567E-01,0.140197,0.162215E-03,0.421228E-06,0.249882E-01,-0.337172E-04,0.185618E-04,22.0000,96.5071,0.507127,296.052,3459.90
CH-CHA_201911011300.csv,2019-11-01,13:30,305.5624,1,36000,36000,-0.213436E-01,0,0.303574E-02,12.5725,0,1.81090,-0.100900E-01,1,0.100291E-01,0.990606E-03,0,0.112869E-03,1.25129,-0.933909E-03,-0.157029E-04,0.255953E-12,0.376334E-13,0.869014E-01,2.24974,2.24974,5.00000,0,0.127773E-01,0.330785,0.330785,1.65000,0,300.671,300.671,96559.5,1.11882,1005.76,0.258885E-01,-9999,-9999,-9999,3665.19,-9999,-9999,-9999,-9999,0.932134,0.325324,0.267597E-01,0.987637,-0.128369E-12,0.294533E-14,0.987637,2.54633,164.767,19.2395,1.55260,-9999,0.138119,0.262806,-17.8067,-0.112879,-9999,-0.808931E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.210717E-01,1.01291,12.3233,1.02022,-0.844357E-02,1.19499,0.828968E-03,1.19499,800009900,800009900,800009900,800009900,800009910,800009910,800019911,811119911,80001,80001,80,81,5,11,0,22,0,0,0.140613,0.359132,0.258671E-01,0.622527E-01,0.109056E-02,0.469855E-06,0.109514E-01,-0.218591E-03,0.214607E-04,22.0000,96.5072,0.507167,296.067,3458.29
