file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201807201300.csv,2018-07-20,17:30,201.7290,1,36000,36000,-0.732030E-01,0,0.712012E-02,-18.2919,0,2.07650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.05355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,306.064,306.064,96559.5,1.09911,1005.93,0.263528E-01,-9999,-9999,-9999,4992.00,-9999,-9999,-9999,-9999,2.39475,-0.725306,0.396207E-01,2.50249,-0.923043E-13,-0.511327E-14,2.50249,5.95293,203.471,343.150,0.907174,-9999,0.258074,0.710841,79.8532,0.251712E-01,-9999,0.641068E-01,0,24.9615,-3.78801,8.56849,21.3367,32.5399,45.6376,68.3735,-0.723707E-01,1.01150,-17.8413,1.02526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800019000,80000,80000,80,80,7,7,4,5,0,0,0,0.620412,0.687104,0.114166,0.510439E-01,-9999,-9999,-9999,-0.161367E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201300.csv,2018-07-20,18:00,201.7498,1,36000,36000,-0.255780E-01,1,0.493757E-02,-17.3376,1,6.36935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.22051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,304.571,304.571,96559.5,1.10450,1005.88,0.262243E-01,-9999,-9999,-9999,4588.53,-9999,-9999,-9999,-9999,0.981153,0.517933,0.307828E-01,1.10989,-0.203460E-12,0.122781E-13,1.10989,4.74558,147.597,27.8288,1.58930,-9999,0.152178,0.418419,17.2727,0.116368,-9999,0.102547,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.252215E-01,1.01413,-16.8501,1.02893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,801109111,810119000,811119000,80000,80000,80,81,5,16,8,0,0,0,0,0.518967,0.277172,0.406983E-01,0.613616,-9999,-9999,-9999,-0.151666E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201300.csv,2018-07-20,18:30,201.7707,1,36000,36000,-0.733609E-01,0,0.733365E-02,-34.9129,0,3.93995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.995495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.903,303.903,96559.5,1.10692,1005.86,0.261668E-01,-9999,-9999,-9999,4417.41,-9999,-9999,-9999,-9999,1.94017,0.445071,0.531196E-01,1.99127,-0.151057E-12,0.166076E-13,1.99127,6.47640,171.725,12.9200,1.52862,-9999,0.257439,0.639050,41.5262,0.484032E-01,-9999,0.121803,0,27.2326,-4.13265,9.34807,23.2780,35.5005,49.7899,74.5943,-0.724951E-01,1.01194,-34.0405,1.02563,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800119000,80000,80000,80,81,5,15,7,0,0,0,0,0.595932,0.590788,0.913796E-01,0.124080,-9999,-9999,-9999,-0.305731E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201300.csv,2018-07-20,19:00,201.7915,1,35988,35988,-0.642879E-01,1,0.860007E-02,-24.2032,0,3.41066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.838629,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.342,303.342,96559.5,1.10897,1005.84,0.261184E-01,-9999,-9999,-9999,4277.84,-9999,-9999,-9999,-9999,2.17987,0.658333,0.320211E-01,2.27733,-0.618330E-14,-0.329569E-14,2.27733,6.72300,166.984,16.8046,0.805650,-9999,0.240771,0.998546,49.0027,0.410181E-01,-9999,0.901190E-01,0,23.6502,-3.58901,8.11835,20.2158,30.8304,43.2401,64.7816,-0.635278E-01,1.01197,-23.5900,1.02599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800019000,80000,80000,80,81,5,12,2,0,0,0,0,1.19057,0.692804,0.113722,0.173487,-9999,-9999,-9999,-0.211483E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,19:30,201.8123,1,36000,36000,-0.769460E-01,1,0.114974E-01,-58.4282,1,11.2847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.33636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.785,301.785,96559.5,1.11469,1005.80,0.259844E-01,-9999,-9999,-9999,3910.83,-9999,-9999,-9999,-9999,0.553381,0.720315E-01,0.230797E-01,0.558526,-0.104314E-12,0.155295E-13,0.558526,5.71313,158.620,7.41628,2.36828,-9999,0.262734,0.925352,26.3744,0.762101E-01,-9999,0.198354,0,35.6187,-5.40527,12.2267,30.4463,46.4326,65.1223,97.5651,-0.758672E-01,1.01422,-56.9492,1.02597,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,800109111,810109000,811119000,80000,80000,80,81,3,0,4,0,0,0,0,1.07866,0.723400,0.486476E-01,1.03445,-9999,-9999,-9999,-0.507953E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,20:00,201.8332,1,36000,36000,-0.738213E-01,1,0.126986E-01,-38.3031,1,6.22273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.02893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,301.101,301.101,96559.5,1.11722,1005.78,0.259255E-01,-9999,-9999,-9999,3758.43,-9999,-9999,-9999,-9999,0.967061,0.139563,0.297557E-01,0.977532,-0.253362E-13,-0.282569E-13,0.977532,5.84138,164.033,8.21202,1.74433,-9999,0.257052,1.04737,37.6772,0.533480E-01,-9999,0.132609,0,36.2443,-5.50022,12.4415,30.9811,47.2481,66.2662,99.2788,-0.729452E-01,1.01201,-37.4169,1.02369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,800109111,801109000,811109000,80000,80000,80,81,9,7,7,1,0,0,0,1.69842,0.351736,0.445827E-01,0.445150,-9999,-9999,-9999,-0.332986E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,20:30,201.8540,0,36000,36000,-0.388121E-01,1,0.559517E-02,-36.5900,0,5.39650,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.34539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,302.668,302.668,96559.5,1.11144,1005.82,0.260604E-01,-9999,-9999,-9999,4115.54,-9999,-9999,-9999,-9999,2.02521,0.329104,0.323246E-01,2.05203,-0.133608E-13,-0.845328E-14,2.05203,4.76288,178.550,9.23008,0.902586,-9999,0.186871,0.565783,15.1541,0.132638,-9999,0.175152,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.382097E-01,1.01577,-35.3998,1.03362,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800109000,800109000,80000,80000,80,81,2,4,5,0,0,0,0,0.574435,0.479856,0.772757E-01,0.278767,-9999,-9999,-9999,-0.316660E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,21:00,201.8748,0,36000,36000,-0.929624E-01,1,0.126540E-01,-31.5370,0,3.21196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.588813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,303.062,303.062,96559.5,1.10999,1005.84,0.260944E-01,-9999,-9999,-9999,4209.82,-9999,-9999,-9999,-9999,2.39882,-0.310915,0.409031E-01,2.41923,-0.205429E-12,0.328678E-14,2.41923,8.00448,189.253,352.615,0.968771,-9999,0.289396,1.43316,65.3033,0.307795E-01,-9999,0.976065E-01,0,24.8133,-3.76552,8.51762,21.2101,32.3467,45.3667,67.9676,-0.918905E-01,1.01167,-30.7524,1.02551,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,810109111,800009000,800119000,80000,80000,80,81,13,15,15,0,0,0,0,1.67533,1.04526,0.145713,0.901961E-01,-9999,-9999,-9999,-0.275443E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,21:30,201.8956,0,36000,36000,-0.116477,0,0.112291E-01,-21.4300,1,8.14842,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.53833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.713,300.713,96559.5,1.11866,1005.76,0.258921E-01,-9999,-9999,-9999,3674.30,-9999,-9999,-9999,-9999,2.69041,-1.08312,0.561111E-01,2.90080,0.197310E-12,-0.629202E-14,2.90080,7.68133,208.424,338.071,1.10836,-9999,0.322679,1.20713,133.210,0.150890E-01,-9999,0.590275E-01,0,23.8685,-3.62213,8.19328,20.4024,31.1150,43.6392,65.3795,-0.115146,1.01156,-20.8915,1.02577,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800019000,80000,80000,80,80,17,9,4,0,0,0,0,1.10872,1.10591,0.199620,0.951384,-9999,-9999,-9999,-0.185684E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,22:00,201.9165,0,36000,36000,-0.667038E-01,0,0.887952E-02,-20.3628,1,5.50203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.78355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.877,298.877,96559.5,1.12554,1005.71,0.257340E-01,-9999,-9999,-9999,3297.88,-9999,-9999,-9999,-9999,1.93750,0.264732,0.612054E-01,1.95646,-0.378777E-12,-0.370432E-14,1.95646,6.78630,174.345,7.78047,1.79272,-9999,0.243442,0.982426,60.1961,0.333908E-01,-9999,0.738940E-01,0,23.3655,-3.54580,8.02060,19.9724,30.4592,42.7195,64.0016,-0.659627E-01,1.01124,-19.8841,1.02407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800119000,80000,80000,80,81,13,9,6,1,0,0,0,0.728634,1.11638,0.119834,0.323093,-9999,-9999,-9999,-0.175660E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,22:30,201.9373,0,36000,36000,-0.561074E-02,1,0.154744E-02,-4.55328,1,1.39626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.50402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.888,297.888,96559.5,1.12928,1005.68,0.256488E-01,-9999,-9999,-9999,3109.45,-9999,-9999,-9999,-9999,0.576714,0.667365,-0.135944E-02,0.882030,-0.117473E-12,-0.175247E-14,0.882030,4.23969,129.879,49.1676,-0.883082E-01,-9999,0.704871E-01,0.292324,6.53453,0.307597,-9999,0.568792E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.549576E-02,1.02092,-4.36649,1.04278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,811109111,801119000,811119000,80000,80000,80,81,15,15,6,13,0,0,0,0.211877,0.350796,0.219759E-01,0.886594E-01,-9999,-9999,-9999,-0.384479E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,23:00,201.9581,0,36000,36000,-0.102730E-01,1,0.296381E-02,-7.60633,0,2.98261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.714806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.418,297.418,96559.5,1.13106,1005.67,0.256084E-01,-9999,-9999,-9999,3023.37,-9999,-9999,-9999,-9999,0.409782,0.213534,0.991681E-02,0.462187,0.375196E-13,-0.186144E-14,0.462187,3.16973,149.524,27.5236,1.22945,-9999,0.953031E-01,0.505839,9.66827,0.207896,-9999,0.701663E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100825E-01,1.01890,-7.34059,1.03620,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800119000,811119000,80000,80000,80,81,3,16,4,1,0,0,0,0.259257,0.731071,0.213491E-01,0.185609,-9999,-9999,-9999,-0.645345E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-20,23:30,201.9790,0,36000,36000,-0.106782E-01,1,0.248737E-02,0.635115,1,1.81175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.08378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.708,296.708,96559.5,1.13376,1005.65,0.255473E-01,-9999,-9999,-9999,2897.12,-9999,-9999,-9999,-9999,-0.152836,0.275763,0.128571E-01,0.315547,-0.869209E-13,-0.319795E-14,0.315547,1.90814,72.1482,118.997,2.33519,-9999,0.970480E-01,0.217091,-122.265,-0.164397E-01,-9999,-0.573980E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.104079E-01,1.02597,0.617687,1.02821,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,811119000,811119000,80000,80000,80,81,0,0,3,8,0,0,0,0.231806,0.196447,0.592977E-02,0.158857,-9999,-9999,-9999,0.541751E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-21,00:00,202.0000,0,36000,36000,-0.993870E-03,2,0.747514E-03,-1.79688,0,0.835191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.290300,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.518,296.518,96559.5,1.13449,1005.64,0.255309E-01,-9999,-9999,-9999,2864.11,-9999,-9999,-9999,-9999,0.155000,0.229361,0.733750E-03,0.276825,-0.198983E-14,0.143437E-14,0.276825,1.91984,130.060,55.9496,0.151868,-9999,0.295981E-01,0.287789,1.22593,1.63957,-9999,0.532121E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.936751E-03,1.06098,-1.60210,1.12158,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,810119000,811119000,80000,80000,80,81,17,0,3,2,0,0,0,0.331754,0.238730,0.509367E-02,0.863213E-01,-9999,-9999,-9999,-0.140425E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-21,00:30,202.0208,0,36000,36000,0.180175E-01,0,0.235558E-02,-14.7096,0,2.86143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.07513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.883,297.883,96559.5,1.12929,1005.68,0.256484E-01,-9999,-9999,-9999,3108.58,-9999,-9999,-9999,-9999,0.800146,0.714064,0.293607E-01,1.07284,0.487995E-13,-0.167071E-14,1.07284,4.02096,142.714,41.7463,1.56823,-9999,0.126312,0.219320,11.6396,0.172687,-9999,0.102539,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.177305E-01,1.01618,-14.2362,1.03326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,810109111,811109111,811109000,811119000,80000,80000,80,81,26,10,22,0,0,0,0,0.127509,0.272398,0.387336E-01,0.172842,-9999,-9999,-9999,-0.125351E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807201900.csv,2018-07-21,01:00,202.0416,0,35988,35988,0.353768E-01,0,0.167999E-02,-25.1454,0,3.28319,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.835109,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,298.433,298.433,96559.5,1.12721,1005.70,0.256958E-01,-9999,-9999,-9999,3212.18,-9999,-9999,-9999,-9999,1.46709,0.104812,0.183615E-01,1.47095,-0.426362E-12,-0.632684E-14,1.47095,4.37801,180.506,4.08637,0.715230,-9999,0.177156,0.646793,18.7857,0.106996,-9999,0.125207,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.348927E-01,1.01388,-24.4354,1.02905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800109000,80000,80000,80,81,24,16,10,1,0,0,0,0.407625,0.814437,0.715227E-01,0.165152,-9999,-9999,-9999,-0.215549E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807210100.csv,2018-07-21,01:30,202.0624,0,36000,36000,0.319611E-02,2,0.358136E-02,-7.89241,0,2.21934,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.52485,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.432,297.432,96559.5,1.13101,1005.67,0.256096E-01,-9999,-9999,-9999,3025.84,-9999,-9999,-9999,-9999,0.113548,0.488734,0.434806E-02,0.501770,-0.480011E-14,0.719329E-14,0.501770,2.18298,111.742,76.9205,0.496499,-9999,0.531592E-01,0.234123,1.61707,1.24299,-9999,0.130530,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.304642E-02,1.04914,-7.18213,1.09890,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,8,7,1,8,0,0,0,0.285246,0.171064,0.119355E-01,0.154254,-9999,-9999,-9999,-0.631442E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807210100.csv,2018-07-21,02:00,202.0833,0,36000,36000,-0.125078E-01,1,0.254295E-02,-1.29903,1,1.22011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361809,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.194,297.194,96559.5,1.13191,1005.66,0.255891E-01,-9999,-9999,-9999,2983.06,-9999,-9999,-9999,-9999,0.224102,0.544633,0.160831E-01,0.589156,0.491000E-13,0.387107E-14,0.589156,1.86210,116.184,67.6341,1.56428,-9999,0.105120,0.198598,75.9682,0.264584E-01,-9999,0.108561E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.123512E-01,1.01267,-1.27114,1.02195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,811119000,811119000,80000,80000,80,81,0,0,4,0,0,0,0,0.273682,0.117666,0.584661E-02,0.102814,-9999,-9999,-9999,-0.111668E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807210100.csv,2018-07-21,02:30,202.1041,0,36000,36000,0.570163E-02,2,0.294658E-02,-1.39617,2,0.956595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.561672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.563,297.563,96559.5,1.13051,1005.67,0.256209E-01,-9999,-9999,-9999,3049.77,-9999,-9999,-9999,-9999,0.138397,0.876852,0.853875E-02,0.887747,0.602118E-13,-0.451307E-14,0.887747,2.60958,99.8189,81.0308,0.551105,-9999,0.710171E-01,0.230233,21.7950,0.922232E-01,-9999,0.172920E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.562568E-02,1.01350,-1.35974,1.02679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,810109111,800119000,810119000,80000,80000,80,81,4,4,2,0,0,0,0,0.294973,0.146582,0.189111E-01,0.125589,-9999,-9999,-9999,-0.119599E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807210100.csv,2018-07-21,03:00,202.1249,0,36000,36000,-0.107925E-01,0,0.281742E-02,-8.61848,0,2.45927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.280387E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.582,297.582,96559.5,1.13044,1005.67,0.256225E-01,-9999,-9999,-9999,3053.14,-9999,-9999,-9999,-9999,0.236014,0.526162,0.154522E-01,0.576878,0.755704E-13,0.114644E-14,0.576878,2.01072,119.050,65.8410,1.53491,-9999,0.977095E-01,0.132465,9.19570,0.218580,-9999,0.775874E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105955E-01,1.01859,-8.31437,1.03658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,810109000,811119000,80000,80000,80,81,5,1,2,0,0,0,0,0.139376,0.107652,0.179013E-01,0.107040,-9999,-9999,-9999,-0.731352E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201807210100.csv,2018-07-21,03:30,202.1458,0,36000,36000,-0.907940E-02,0,0.169181E-02,-12.1679,0,1.43586,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.628439,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.995,297.995,96559.5,1.12887,1005.68,0.256581E-01,-9999,-9999,-9999,3129.50,-9999,-9999,-9999,-9999,0.530121,0.898472,0.238379E-01,1.04348,-0.904681E-13,0.916201E-14,1.04348,2.40502,127.625,59.4583,1.30902,-9999,0.896823E-01,0.146229,5.03633,0.399101,-9999,0.119510,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.886636E-02,1.02403,-11.5948,1.04943,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800119000,801119000,80000,80000,80,81,6,1,1,9,0,0,0,0.117588,0.150499,0.243714E-01,0.586887E-01,-9999,-9999,-9999,-0.102131E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
