not_enough_data,2012-01-17,23:30,17.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CH-CHA_201208040800.csv,2012-08-04,10:00,217.4165,1,36000,36000,0.787032E-02,0,0.694857E-02,59.5380,0,5.87077,169.422,0,17.9155,3.87126,0,0.409367,-0.124183E-01,2,0.596467E-02,-0.699849E-03,1,0.137469E-02,0.627204,-0.317443,-0.725354E-02,-0.423000E-03,0.121570E-03,-0.141092E-10,-0.181751E-11,-0.305919E-12,550.122,14.4332,14.6445,1.40000,0,0.708650E-01,1.85924,1.88646,0.850000,0,0.119278E-01,0.312942,0.317525,4.35000,0,304.710,303.320,96559.5,1.10305,1013.67,0.262363E-01,0.250858,0.991320E-02,1387.64,4271.02,0.898709E-02,32.4897,2883.38,284.999,-0.527049,0.233941E-01,0.336786E-01,0.528642,0.105107E-12,-0.256475E-13,0.528642,2.32540,15.4597,177.458,3.65266,-9999,0.844693E-01,0.305687,-0.862167,-2.33134,0.351419,-0.630381,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.772898E-02,1.01829,67.8381,1.02323,144.011,1.17645,3.29064,1.17645,-0.105558E-01,1.17645,-0.594883E-03,1.17645,800009000,800009111,800009000,800009011,800009000,800019000,800009011,811109011,80111,80111,80,81,4,1,0,39,0,0,0,0.258849,0.315326,0.371993E-01,0.314782,0.899284,0.184374E-03,0.100460E-04,0.606710E-01,0.875929E-01,-0.280982E-03,-0.158351E-04,13.4780,96.9546,0.634213
CH-CHA_201208040800.csv,2012-08-04,10:30,217.4374,1,36000,36000,-0.300315,1,0.348765E-01,42.1577,0,21.6892,17.5828,2,37.4951,0.402049,2,0.857367,-0.660043E-01,2,0.137188E-01,-0.154914E-01,2,0.323413E-02,1.08608,1.76952,0.404620E-01,-0.472083E-03,0.154003E-03,0.705168E-10,0.849740E-11,0.145435E-11,583.166,15.3412,15.5802,1.55000,0,0.702726E-01,1.84864,1.87744,0.500000E-01,0,0.120273E-01,0.316398,0.321328,4.30000,0,305.529,304.047,96559.5,1.10004,1014.19,0.263067E-01,0.260528E-01,0.105087E-01,1474.52,4452.02,0.955300E-02,33.1202,2977.50,285.922,0.180732E-01,-0.244119E-02,0.221778E-01,0.287133E-01,-0.210880E-12,0.120921E-12,0.287133E-01,2.60805,198.418,352.307,50.5687,-9999,0.522498,0.404442,-288.233,-0.697353E-02,2.39767,-0.723209E-01,0,29.1122,-4.41789,9.99328,24.8847,37.9507,53.2264,79.7428,-0.262532,1.14392,39.0343,1.11003,13.2840,1.32361,0.303752,1.32361,-0.498669E-01,1.32361,-0.117039E-01,1.32361,800009000,800009111,800009000,800009011,800009000,800019000,800009011,811009011,80000,80000,81,81,0,1,1,39,0,0,0,0.198532,0.291780,0.318572,0.437217,0.931746,0.368541E-04,0.201856E-05,0.349878E-01,0.811464E-02,-0.133218E-02,-0.312665E-03,13.9083,96.6755,0.619146
CH-CHA_201208040800.csv,2012-08-04,11:00,217.4582,1,36000,36000,0.112070E-01,1,0.561797E-02,53.0746,0,5.04850,201.097,0,18.9798,4.60040,0,0.434192,0.760663E-02,1,0.423675E-02,0.178290E-02,1,0.433352E-03,0.698314,-0.303784,-0.694953E-02,0.437553E-04,-0.451647E-05,-0.714976E-11,-0.870884E-12,-0.148926E-12,576.370,15.1850,15.4191,1.35000,0,0.702053E-01,1.84962,1.87814,4.65000,0,0.120055E-01,0.316297,0.321174,1.05000,0,305.984,304.516,96559.5,1.09841,1014.12,0.263459E-01,0.298106,0.103862E-01,1459.58,4572.25,0.945565E-02,31.9225,3112.68,285.767,-0.653284,-0.140672,0.481939E-01,0.669994,-0.534792E-13,-0.124048E-13,0.669994,3.27084,1.41552,192.152,4.12495,-9999,0.101009,0.371496,-1.65409,-1.21517,0.263926,-0.471704,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.110325E-01,1.01582,63.4160,1.02173,171.131,1.17511,3.91488,1.17511,0.647315E-02,1.17511,0.151722E-02,1.17511,800009000,800009111,800009000,800009011,800009000,800019000,800009011,800109011,80000,80000,80,81,0,0,1,14,0,0,0,0.355672,0.347522,0.397984E-01,0.274669,1.01533,0.908317E-04,0.103839E-05,0.569304E-01,0.104724,0.173159E-03,0.405861E-04,13.3447,97.0358,0.633558
CH-CHA_201208040800.csv,2012-08-04,11:30,217.4790,1,36000,36000,-0.465946E-01,0,0.580229E-02,74.2837,0,6.44411,247.242,0,21.3626,5.66075,0,0.489109,0.594227E-02,1,0.291789E-02,0.519478E-03,1,0.304233E-03,1.26386,0.200513,0.459086E-02,-0.111566E-03,-0.150205E-03,0.170778E-11,0.206329E-12,0.349534E-13,578.664,15.2885,15.5258,1.30000,0,0.699125E-01,1.84711,1.87579,0.500000E-01,0,0.118436E-01,0.312911,0.317769,0.750000,0,306.848,305.365,96559.5,1.09531,1014.21,0.264203E-01,0.366817,0.104275E-01,1469.47,4797.58,0.952014E-02,30.6295,3328.10,285.870,-0.854983,-0.903021,0.475849E-01,1.24447,-0.210142E-12,0.295125E-14,1.24447,3.87332,319.491,226.565,2.19136,-9999,0.206252,0.750712,-10.0620,-0.199762,0.300449,-0.324213,0,26.3584,-3.99999,9.04799,22.5308,34.3608,48.1916,72.1997,-0.460531E-01,1.01176,87.0028,1.01990,209.923,1.17778,4.80631,1.17778,0.504533E-02,1.17778,0.441067E-03,1.17778,800009000,800009111,800009000,800009011,800009000,800009011,800009011,800009011,80000,80000,80,81,3,0,2,11,0,1,0,0.531427,0.906358,0.636393E-01,0.411431,1.19732,0.482072E-04,0.556432E-06,0.783194E-01,0.128947,0.135359E-03,0.118332E-04,13.8700,96.6985,0.618576
CH-CHA_201208040800.csv,2012-08-04,12:00,217.4999,1,36000,36000,-0.202705E-01,0,0.441471E-02,87.2318,0,8.23894,284.234,0,22.7543,6.51114,0,0.521247,0.251823E-02,1,0.154947E-02,0.172279E-02,1,0.584895E-03,0.802754,0.768691,0.176089E-01,-0.342595E-03,-0.302003E-04,0.277041E-11,0.324862E-12,0.551445E-13,592.590,15.6861,15.9361,1.25000,0,0.694879E-01,1.83937,1.86869,1.60000,0,0.117954E-01,0.312229,0.317205,0.850000,0,307.430,305.906,96559.5,1.09321,1014.44,0.264704E-01,0.421922,0.106785E-01,1507.50,4945.81,0.976797E-02,30.4804,3438.30,286.261,-0.674746,-0.550644,0.629239E-01,0.873184,-0.102101E-12,0.467509E-14,0.873184,2.73673,322.021,219.217,4.13246,-9999,0.136169,0.401635,-2.46593,-0.815109,0.306901,-0.577648,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199967E-01,1.01369,101.863,1.02057,241.898,1.17502,5.54133,1.17502,0.214315E-02,1.17502,0.146618E-02,1.17502,800009000,800009111,800009000,800009011,800009000,800019000,800009011,800009011,80111,80111,80,81,3,2,0,16,0,0,0,0.316231,0.441460,0.455786E-01,0.663786,1.53066,0.179663E-04,0.180209E-05,0.918512E-01,0.149008,0.576298E-04,0.394259E-04,13.0690,97.2088,0.637607
CH-CHA_201208040800.csv,2012-08-04,12:30,217.5207,1,36000,36000,0.258310E-01,0,0.649939E-02,63.9124,0,5.62261,208.827,0,18.6267,4.78613,0,0.426908,-0.123007E-02,1,0.131421E-02,0.531039E-03,1,0.328386E-03,0.753012,-0.172211,-0.394692E-02,-0.208179E-03,0.295293E-05,-0.366645E-11,-0.431286E-12,-0.734134E-13,588.257,15.5968,15.8440,1.20000,0,0.691970E-01,1.83466,1.86373,4.05000,0,0.117787E-01,0.312296,0.317244,1.05000,0,307.932,306.414,96559.5,1.09144,1014.41,0.265136E-01,0.310141,0.106004E-01,1498.97,5088.82,0.971233E-02,29.4561,3589.85,286.174,-0.653413,-0.575968,0.340271E-01,0.871692,-0.826702E-13,-0.623273E-14,0.871692,3.38482,317.328,221.395,2.23715,-9999,0.153841,0.607749,-4.85339,-0.414143,0.306054,-0.375234,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.254818E-01,1.01370,74.6869,1.02058,177.724,1.17501,4.07326,1.17501,-0.104686E-02,1.17501,0.451944E-03,1.17501,800009000,800009111,800009000,800009011,800009000,800019010,800009011,800009011,80000,80000,80,81,10,1,1,58,0,0,0,0.445575,0.709898,0.600248E-01,0.312587,1.00439,0.980492E-05,0.621405E-06,0.674578E-01,0.109700,-0.281938E-04,0.121716E-04,13.8500,96.7093,0.617018
CH-CHA_201208040800.csv,2012-08-04,13:00,217.5415,1,36000,36000,-0.113775,1,0.207465E-01,66.4023,1,6.34091,238.294,1,23.4620,5.46301,1,0.537878,-0.123642E-01,1,0.405326E-02,-0.198830E-03,2,0.117810E-03,0.424978,0.864809,0.198262E-01,0.433321E-03,-0.765900E-04,0.330593E-12,0.380020E-13,0.639854E-14,604.537,16.0458,16.3074,1.35000,0,0.694921E-01,1.84448,1.87456,2.90000,0,0.117007E-01,0.310562,0.315626,5.00000,0,308.264,306.701,96559.5,1.09023,1014.67,0.265422E-01,0.354003,0.108938E-01,1541.89,5171.03,0.999213E-02,29.8178,3629.14,286.606,-0.314418,-0.262792,0.487219E-01,0.412665,-0.144980E-12,0.546853E-15,0.412665,3.39667,327.016,219.889,6.78054,-9999,0.323046,0.853332,-43.2576,-0.464658E-01,0.278657,-0.185813,0,37.1444,-5.63681,12.7505,31.7505,48.4215,67.9119,101.744,-0.111377,1.02153,78.4827,1.02531,202.116,1.17900,4.63360,1.17900,-0.104870E-01,1.17900,-0.168644E-03,1.17900,800009000,800009111,800009000,800009011,800009010,800119010,800009011,800009011,80000,80000,80,81,8,5,12,39,3,0,0,1.16198,0.478459,0.662245E-01,0.386699,1.35706,0.508467E-04,0.110399E-06,0.709466E-01,0.124982,-0.282866E-03,-0.454882E-05,13.4133,96.9922,0.631936
CH-CHA_201208040800.csv,2012-08-04,13:30,217.5624,1,36000,36000,-0.713517E-01,1,0.174234E-01,70.0610,0,7.19376,308.493,0,28.1676,7.07602,0,0.646092,0.109580E-01,1,0.347751E-02,0.234412E-02,1,0.498927E-03,0.784443,0.700323,0.160636E-01,-0.144808E-03,-0.818214E-04,0.617466E-11,0.692786E-12,0.116157E-12,617.127,16.4102,16.6839,1.25000,0,0.692406E-01,1.84119,1.87191,0.500000E-01,0,0.116093E-01,0.308706,0.313856,0.800000,0,308.833,307.231,96559.5,1.08820,1014.88,0.265912E-01,0.458526,0.111206E-01,1576.72,5326.20,0.102193E-01,29.6031,3749.48,286.950,-0.788616,-0.649125,0.596564E-01,1.02315,0.147804E-12,0.100055E-13,1.02315,5.58229,331.633,219.458,3.34261,-9999,0.256063,1.17088,-20.4199,-0.984335E-01,0.227107,-0.247744,0,29.6737,-4.50311,10.1860,25.3647,38.6827,54.2531,81.2810,-0.704566E-01,1.01270,86.4631,1.02014,262.370,1.17579,6.01809,1.17579,0.931963E-02,1.17579,0.199365E-02,1.17579,800009000,800009111,800009000,800009011,800009010,800119010,800009011,801119011,80000,80000,80,81,6,1,6,15,2,0,0,1.57469,0.694122,0.729438E-01,0.515831,1.88191,0.544021E-04,0.918941E-06,0.782897E-01,0.162685,0.251934E-03,0.538935E-04,13.8857,96.6847,0.614311
CH-CHA_201208040800.csv,2012-08-04,14:00,217.5832,1,36000,36000,-0.495472E-01,1,0.785848E-02,44.7437,0,3.92621,204.728,0,17.0896,4.69707,0,0.392086,-0.243789E-02,1,0.149942E-02,0.425919E-03,1,0.204147E-03,0.368854,-1.21587,-0.278958E-01,-0.783070E-03,-0.243678E-05,0.382763E-11,0.442377E-12,0.748813E-13,592.952,15.7770,16.0299,1.20000,0,0.685302E-01,1.82342,1.85265,4.70000,0,0.116001E-01,0.308651,0.313598,0.700000,0,309.022,307.481,96559.5,1.08758,1014.54,0.266075E-01,0.304370,0.106850E-01,1516.19,5400.85,0.982459E-02,28.0731,3884.67,286.349,-1.61717,-0.610313,0.107456,1.73184,0.398371E-13,0.645521E-14,1.73184,4.86478,347.657,200.676,3.55734,-9999,0.213442,0.682312,-18.5162,-0.108554,0.218552,-0.189986,0,27.8499,-4.22632,9.55996,23.8056,36.3051,50.9184,76.2851,-0.490166E-01,1.01082,55.5589,1.02031,172.866,1.18431,3.96608,1.18431,-0.205849E-02,1.18431,0.359634E-03,1.18431,800009000,800009111,800009000,800009011,800009010,800009010,800009011,800009011,80000,80000,80,80,2,2,2,19,2,0,0,0.837545,0.467687,0.593918E-01,0.215987,1.28823,0.163829E-04,0.391283E-06,0.503527E-01,0.107211,-0.556450E-04,0.972161E-05,13.5440,96.9137,0.633792
CH-CHA_201208041400.csv,2012-08-04,14:30,217.6040,1,36000,36000,-0.332702E-01,1,0.641318E-02,40.2259,0,4.43662,235.186,0,23.2002,5.39751,0,0.532443,-0.246337E-02,0,0.247525E-02,0.152179E-03,2,0.123943E-03,0.453320,-1.74738,-0.401023E-01,-0.213669E-03,0.110566E-03,0.805395E-11,0.985239E-12,0.168578E-12,558.320,14.8661,15.0904,1.25000,0,0.682993E-01,1.81856,1.84601,0.800000,0,0.116862E-01,0.311162,0.315858,0.850000,0,309.241,307.788,96559.5,1.08686,1014.05,0.266264E-01,0.349759,0.100609E-01,1429.07,5493.99,0.925688E-02,26.0115,4064.92,285.445,-1.36934,-0.221115,0.708840E-01,1.38889,-0.484751E-13,0.144253E-13,1.38889,5.00004,0.682235,189.173,2.92545,-9999,0.174961,0.761857,-11.3422,-0.177214,0.171038,-0.208608,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.328966E-01,1.01136,52.8784,1.01992,199.402,1.17946,4.57625,1.17946,-0.208856E-02,1.17946,0.129024E-03,1.17946,800009000,800009111,800009000,800009011,800009010,800019010,800009011,800009011,80111,80111,80,81,0,0,2,22,2,0,0,0.925087,0.523808,0.748180E-01,0.195666,1.51290,0.268652E-04,0.279109E-06,0.479782E-01,0.123680,-0.564462E-04,0.348706E-05,13.8880,96.6839,0.615018
CH-CHA_201208041400.csv,2012-08-04,15:00,217.6249,1,36000,36000,-0.319307E-01,1,0.577062E-02,34.5352,0,3.60597,224.941,0,19.8054,5.16416,0,0.454690,0.229639E-02,0,0.185212E-02,0.197671E-03,1,0.598686E-04,0.516982,-0.798833,-0.183395E-01,-0.895800E-04,0.161344E-04,0.299663E-11,0.376734E-12,0.646087E-13,542.113,14.4491,14.6609,1.30000,0,0.681541E-01,1.81653,1.84316,1.95000,0,0.116882E-01,0.311529,0.316096,1.10000,0,309.553,308.139,96559.5,1.08579,1013.84,0.266532E-01,0.334637,0.976888E-02,1389.17,5601.83,0.899701E-02,24.7984,4212.67,285.015,-1.24548,-0.994773,0.765763E-01,1.59582,-0.112980E-12,0.552767E-14,1.59582,4.53658,327.876,218.615,2.75042,-9999,0.171487,0.525830,-12.4390,-0.161588,0.153530,-0.182944,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315840E-01,1.01098,46.6670,1.02010,190.263,1.18227,4.36801,1.18227,0.194236E-02,1.18227,0.167196E-03,1.18227,800009000,800009111,800009000,800009011,800009010,800009010,800009011,800109011,80000,80000,80,81,5,19,4,28,0,0,0,0.615832,0.383114,0.527140E-01,0.180250,1.70613,0.628340E-04,0.121556E-06,0.423932E-01,0.118121,0.525258E-04,0.452137E-05,13.3430,97.0408,0.637735
CH-CHA_201208041400.csv,2012-08-04,15:30,217.6457,1,36000,36000,-0.319627E-01,0,0.320585E-02,31.4503,0,3.25724,256.454,0,21.2155,5.88860,0,0.487143,0.698610E-02,0,0.376919E-02,0.432920E-03,0,0.494288E-04,0.250095,0.360779,0.828408E-02,0.435579E-04,-0.265459E-04,-0.159287E-11,-0.197784E-12,-0.338352E-13,548.850,14.6375,14.8550,1.25000,0,0.681497E-01,1.81752,1.84452,4.20000,0,0.116584E-01,0.310925,0.315544,0.850000,0,309.742,308.309,96559.5,1.08512,1013.95,0.266695E-01,0.381581,0.989027E-02,1407.20,5654.57,0.911446E-02,24.8861,4247.37,285.211,-0.522376,-1.17970,0.452525E-01,1.29097,0.506898E-13,-0.290221E-14,1.29097,3.26732,299.160,246.116,2.00880,-9999,0.171626,0.381514,-13.6930,-0.146790,0.122635,-0.166552,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315958E-01,1.01161,45.4726,1.01990,217.649,1.17829,4.99758,1.17829,0.592902E-02,1.17829,0.367414E-03,1.17829,800009000,800009111,800009000,800009011,800009000,800019010,800009011,800019011,80000,80000,80,80,0,0,1,15,1,0,0,0.257661,0.458552,0.468147E-01,0.165276,1.68549,0.116596E-03,0.724262E-07,0.413293E-01,0.135254,0.160462E-03,0.994365E-05,13.8633,96.6959,0.611787
CH-CHA_201208041400.csv,2012-08-04,16:00,217.6665,1,36000,36000,-0.445950E-01,1,0.834776E-02,8.61622,1,2.75948,76.3555,1,17.4878,1.75343,1,0.401588,0.274323E-02,1,0.291867E-02,0.463588E-03,1,0.556080E-03,0.152524,-1.36493,-0.313443E-01,0.363540E-04,0.576266E-04,0.930392E-11,0.121498E-11,0.208629E-12,522.050,13.9243,14.1210,1.35000,0,0.681732E-01,1.81835,1.84402,0.450000,0,0.117063E-01,0.312236,0.316645,1.20000,0,309.776,308.412,96559.5,1.08504,1013.56,0.266724E-01,0.113622,0.940734E-02,1338.94,5687.20,0.867001E-02,23.5431,4348.26,284.459,-0.533500,-0.615281E-01,0.665742E-01,0.541147,-0.178041E-13,0.178219E-13,0.541147,2.53119,351.192,186.579,7.06667,-9999,0.202731,0.386547,-82.3692,-0.244023E-01,0.112843,-0.386457E-01,0,39.0940,-5.93267,13.4197,33.4170,50.9630,71.4764,107.085,-0.438058E-01,1.01802,12.7798,1.02306,64.9134,1.17627,1.49067,1.17627,0.233215E-02,1.17627,0.394118E-03,1.17627,800009000,800009111,800009000,800009011,800019010,800019011,810019011,811119011,80000,80000,80,81,24,0,0,57,0,0,0,0.452661,0.297483,0.229503E-01,0.902463E-01,1.91749,0.861004E-04,0.236129E-05,0.116206E-01,0.403189E-01,0.630789E-04,0.106599E-04,13.1533,97.1627,0.643709
CH-CHA_201208041400.csv,2012-08-04,16:30,217.6873,1,36000,36000,-0.107748E-01,0,0.252302E-02,19.1206,0,2.99841,136.278,0,14.0389,3.13012,0,0.322455,-0.143577E-02,1,0.204190E-02,0.792444E-03,1,0.232786E-03,0.305163,1.71370,0.393615E-01,0.304527E-03,-0.394981E-04,-0.236542E-11,-0.291317E-12,-0.496897E-13,555.130,14.8208,15.0438,1.15000,0,0.683678E-01,1.82528,1.85274,1.10000,0,0.116614E-01,0.311336,0.316020,0.900000,0,310.072,308.620,96559.5,1.08395,1014.06,0.266979E-01,0.202832,0.100034E-01,1424.74,5752.33,0.922868E-02,24.7680,4327.60,285.399,0.114872E-01,-0.580731,0.495472E-02,0.580866,-0.103329E-13,-0.426102E-14,0.580866,2.04433,279.604,271.133,0.488733,-9999,0.997010E-01,0.148002,-4.41558,-0.455206,0.140306,-0.174474,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105922E-01,1.01724,26.5160,1.02258,115.904,1.17578,2.66216,1.17578,-0.122112E-02,1.17578,0.673972E-03,1.17578,800009000,800009111,800009000,800009011,800019000,800019000,801109011,811119011,80000,80000,80,81,1,0,1,52,3,0,0,0.147812,0.129125,0.190659E-01,0.273037,1.42515,0.581695E-04,0.805356E-06,0.241232E-01,0.721387E-01,-0.330897E-04,0.182631E-04,13.8383,96.7160,0.616500
CH-CHA_201208041400.csv,2012-08-04,17:00,217.7082,1,36000,36000,-0.184662E-01,0,0.283223E-02,17.2624,0,2.17186,188.733,0,17.6772,4.33504,0,0.406031,0.702607E-02,1,0.283528E-02,0.111590E-02,1,0.479081E-03,0.336542E-01,-0.106532,-0.244696E-02,0.350005E-03,-0.738118E-04,-0.347616E-11,-0.431605E-12,-0.729026E-13,553.011,14.7651,14.9864,1.15000,0,0.686626E-01,1.83325,1.86073,0.500000,0,0.115978E-01,0.309655,0.314296,0.800000,0,310.090,308.643,96559.5,1.08389,1014.03,0.266995E-01,0.280910,0.996526E-02,1419.41,5759.60,0.919395E-02,24.6442,4340.20,285.342,-0.260983,-0.930504,0.159192E-01,0.966542,0.625534E-13,-0.628589E-14,0.966542,2.92515,289.638,254.333,0.943718,-9999,0.130525,0.280123,-10.9742,-0.183158,0.914648E-01,-0.120329,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.182285E-01,1.01304,27.7068,1.02028,160.564,1.17544,3.68803,1.17544,0.597742E-02,1.17544,0.949354E-03,1.17544,800009000,800009111,800009000,800009011,800019010,800019011,800119011,811119011,80111,80111,80,81,4,11,2,68,0,2,0,0.258573,0.275972,0.257004E-01,0.997411E-01,1.52609,0.960909E-04,0.224079E-05,0.252087E-01,0.999374E-01,0.161975E-03,0.257254E-04,13.3637,97.0250,0.634390
CH-CHA_201208041400.csv,2012-08-04,17:30,217.7290,1,36000,36000,0.631310E-02,1,0.306679E-02,15.2588,0,2.74244,109.020,0,12.6962,2.50455,0,0.291673,0.474966E-03,2,0.962582E-03,0.467235E-03,0,0.130882E-03,0.263554,-0.833050E-01,-0.191378E-02,-0.383643E-03,-0.105020E-03,0.238347E-12,0.295396E-13,0.497471E-14,551.065,14.7215,14.9414,1.30000,0,0.682964E-01,1.82451,1.85177,1.85000,0,0.115017E-01,0.307262,0.311853,0.900000,0,310.266,308.822,96559.5,1.08328,1014.01,0.267146E-01,0.162295,0.993019E-02,1415.23,5816.71,0.916677E-02,24.3305,4401.48,285.298,-0.172694,-0.496098,0.148139E-02,0.525299,-0.138097E-13,0.432521E-15,0.525299,2.17920,285.144,250.807,0.161579,-9999,0.763398E-01,0.236245,-2.48381,-0.809241,0.139963,-0.181965,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.619928E-02,1.01836,21.1658,1.02328,92.6652,1.17650,2.12882,1.17650,0.403712E-03,1.17650,0.397140E-03,1.17650,800009000,800009111,800009000,800009011,800009000,800119001,810119011,811119011,80111,80111,80,81,0,1,8,50,0,0,0,0.203565,0.251598,0.173272E-01,0.177863,1.07077,0.265400E-04,0.320605E-06,0.192687E-01,0.577164E-01,0.109454E-04,0.107672E-04,13.8840,96.6858,0.614440
CH-CHA_201208041400.csv,2012-08-04,18:00,217.7498,1,36000,36000,0.513585E-02,1,0.237188E-02,-5.26737,2,0.588464,122.095,1,21.6048,2.80422,1,0.496212,0.155403E-02,1,0.206890E-02,0.601537E-03,0,0.418031E-03,-0.363924,3.69745,0.849216E-01,-0.264043E-03,-0.683602E-04,0.218609E-12,0.238670E-13,0.401225E-14,623.614,16.6564,16.9386,1.25000,0,0.680840E-01,1.81849,1.84930,3.10000,0,0.114455E-01,0.305704,0.310883,0.850000,0,310.207,308.575,96559.5,1.08337,1015.06,0.267095E-01,0.181714,0.112375E-01,1600.26,5737.48,0.103728E-01,27.8913,4137.22,287.178,-0.351120,-0.213199,0.882667E-02,0.410873,-0.734457E-13,0.350552E-15,0.410873,1.66520,333.827,211.266,1.23096,-9999,0.688523E-01,0.136703,5.28063,0.380636,-0.431417E-01,0.695676E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.502727E-02,1.02160,1.75469,1.02535,103.553,1.17905,2.37837,1.17905,0.131804E-02,1.17905,0.510187E-03,1.17905,800009000,800009111,800009000,800009011,800009000,800019000,811119111,811119111,80000,80000,80,81,0,1,0,20,0,0,0,0.129071,0.135669,0.866726E-02,0.119560,5.28739,0.148085E-03,0.469055E-05,0.159563E-02,0.645958E-01,0.357974E-04,0.138565E-04,13.4373,96.9735,0.627812
CH-CHA_201208041400.csv,2012-08-04,18:30,217.7707,1,36000,36000,-0.216752E-02,1,0.723747E-03,-14.8566,0,4.12451,130.098,0,14.4835,2.98543,0,0.332359,-0.865779E-03,1,0.113091E-02,0.424251E-02,0,0.479357E-03,-1.32508,2.71121,0.622154E-01,-0.368550E-03,0.126217E-03,-0.261178E-11,-0.261620E-12,-0.445987E-13,678.228,18.0706,18.4031,5.00000,0,0.679376E-01,1.81012,1.84343,2.00000,0,0.115814E-01,0.308573,0.314252,5.00000,0,309.443,307.677,96559.5,1.08595,1015.81,0.266438E-01,0.193456,0.122217E-01,1735.33,5459.33,0.112543E-01,31.7866,3724.00,288.434,-0.198828,0.466767,0.202682E-01,0.507755,-0.189408E-12,-0.385089E-14,0.507755,1.69756,69.2889,113.073,2.28770,-9999,0.446762E-01,0.108932,0.511594,3.92890,-0.114195,0.301453,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.198661E-02,1.09107,-9.63147,1.18072,45.3527,2.86859,1.04073,2.86859,-0.301813E-03,2.86859,0.147895E-02,2.86859,800009000,800009111,800009000,800009011,800009000,800109000,801109011,811119111,80111,80111,80,81,0,1,2,1,0,0,0,0.683598E-01,0.143615,0.589015E-02,0.523915,3.29809,0.954887E-04,0.731449E-05,-0.873108E-02,0.282364E-01,-0.818862E-05,0.401260E-04,13.8987,96.6795,0.617198
CH-CHA_201208041400.csv,2012-08-04,19:00,217.7915,1,36000,36000,-0.282023E-01,0,0.321983E-02,-29.3048,0,2.59870,47.1908,1,9.49853,1.08231,1,0.217847,-0.895430E-02,1,0.368231E-02,0.646112E-03,2,0.371046E-03,-0.830886,-2.36165,-0.541641E-01,0.118602E-02,-0.171955E-03,-0.100341E-11,-0.109444E-12,-0.181516E-13,633.526,16.8422,17.1307,2.50000,0,0.691001E-01,1.83701,1.86848,1.25000,0,0.114604E-01,0.304673,0.309893,1.15000,0,308.759,307.116,96559.5,1.08844,1015.12,0.265848E-01,0.701339E-01,0.114161E-01,1618.01,5291.90,0.104886E-01,30.5752,3673.89,287.348,1.22394,1.02795,0.650751E-01,1.59967,-0.262950E-13,-0.158385E-14,1.59967,4.80260,144.637,40.0258,2.33146,-9999,0.160968,0.345516,12.1283,0.165728,-0.620984,0.164770,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.277635E-01,1.01581,-26.1876,1.03326,35.0266,1.34729,0.803329,1.34729,-0.664618E-02,1.34729,0.479566E-03,1.34729,800009000,800009111,800009000,800009011,800009000,801109001,800109011,801109011,80111,80111,80,81,26,47,7,12,0,0,0,0.368038,0.283947,0.390471E-01,0.222706,0.865123,0.257738E-03,0.498729E-05,-0.237015E-01,0.217203E-01,-0.179699E-03,0.129664E-04,13.4463,96.9724,0.632502
