file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_201902120700.csv,2019-02-12,08:00,43.333,0,36000,36000,0.349831E-02,1,0.973073E-03,-2.67990,2,0.761288,-9999,-9999,-9999,-9999,-9999,-9999,-1.13958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,273.613,270.891,98340.0,1.26221,1007.95,0.229021E-01,-9999,0.412905E-02,516.198,516.380,0.327129E-02,99.9647,0.182282,270.851,0.298171,0.207493,0.310806E-02,0.363275,-0.700918E-13,0.543417E-14,0.363275,1.04781,160.710,34.8336,0.490209,-9999,0.526459E-01,0.558651E-01,4.68778,0.428774,-9999,-0.400113E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.340788E-02,1.02654,-2.54751,1.05197,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,801009911,801109911,811119900,811119900,80000,80000,80,81,0,1,0,8,0,0,0.810228E-01,0.292318E-01,0.147560E-02,0.531247E-01,-9999,-9999,-0.200236E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120700.csv,2019-02-12,08:30,43.354,1,36000,36000,-0.404942E-02,1,0.970216E-03,-2.07155,1,1.02967,-9999,-9999,-9999,-9999,-9999,-9999,-0.803331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,272.860,270.420,98298.0,1.26395,1007.86,0.228720E-01,-9999,0.399371E-02,498.411,498.653,0.315971E-02,99.9514,0.242345,270.378,-0.124197E-01,-0.471479,0.160436E-01,0.471916,0.130075E-12,-0.138519E-15,0.471916,1.19670,272.581,268.491,1.94825,-9999,0.566020E-01,0.111921,7.53437,0.266777,-9999,-0.287299E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.396737E-02,1.02068,-1.99120,1.04035,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,810109911,811119900,811119900,80000,80000,80,81,9,3,3,15,0,0,0.848499E-01,0.137255,0.173591E-02,0.958453E-01,-9999,-9999,-0.156310E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120700.csv,2019-02-12,09:00,43.374,1,36000,36000,-0.258456E-02,0,0.733803E-03,12.4349,0,3.10777,-9999,-9999,-9999,-9999,-9999,-9999,1.58900,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,273.301,271.346,99230.0,1.27143,1008.04,0.227348E-01,-9999,0.425981E-02,533.439,534.035,0.335040E-02,99.8885,0.595449,271.295,0.217551,-0.187073,-0.285667E-02,0.286937,0.964564E-13,-0.171739E-14,0.286937,1.29545,215.818,319.308,-0.570430,-9999,0.450864E-01,0.527621E-01,-0.638699,-3.14702,-9999,0.215192,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.251465E-02,1.02780,12.0794,1.02943,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,11,0,0,11,0,0,0.404686E-01,0.579346E-01,0.712112E-02,0.407038,-9999,-9999,0.942486E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120700.csv,2019-02-12,09:30,43.395,1,36000,36000,0.138487E-01,0,0.294744E-02,-70.8633,1,14.4754,-9999,-9999,-9999,-9999,-9999,-9999,1.63378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,275.037,272.295,99895.0,1.27533,1008.23,0.226624E-01,-9999,0.454837E-02,571.567,572.589,0.356643E-02,99.8214,1.02264,272.235,-0.332899,-0.824250E-01,-0.842025E-01,0.353137,-0.940967E-13,0.368069E-13,0.353137,1.83750,0.989989,193.907,-13.7946,-9999,0.104207,0.795650E-01,1.39049,1.44554,-9999,-0.528861,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131233E-01,1.05527,-63.8038,1.11064,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,801119900,811119900,80000,80000,81,81,0,7,0,1,0,0,0.118283,0.211822E-01,0.196645E-01,1.11305,-9999,-9999,-0.496207E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120700.csv,2019-02-12,10:00,43.416,1,36000,34120,0.772109E-01,1,0.151366E-01,-18.3908,2,9.09832,-9999,-9999,-9999,-9999,-9999,-9999,0.456539,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.364,272.561,99684.0,1.27133,1008.31,0.227326E-01,-9999,0.463531E-02,583.061,583.830,0.364603E-02,99.8684,0.768320,272.507,-0.962726,-0.264377,-0.260327E-01,0.998706,0.517887E-13,0.287188E-13,0.998706,2.44076,352.887,195.356,-1.49366,-9999,0.246439,0.291819,70.7591,0.284062E-01,-9999,-0.582158E-01,0,42.0091,-6.37504,14.4204,35.9087,54.7631,76.8060,115.069,0.763610E-01,1.01113,-18.0016,1.02162,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,810119900,811119900,80000,80000,81,81,18,11,5,4,0,0,0.507623,0.479943E-01,0.280208E-01,0.215013,-9999,-9999,-0.140430E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,10:30,43.437,1,36000,36000,-0.295456E-01,0,0.286295E-02,13.8553,0,1.35621,-9999,-9999,-9999,-9999,-9999,-9999,-0.633752E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.128,272.524,99469.0,1.26876,1008.31,0.227786E-01,-9999,0.462408E-02,581.570,582.254,0.364456E-02,99.8824,0.684731,272.472,-1.83473,-0.129199,0.967840E-01,1.84181,0.203928E-13,-0.181094E-14,1.84181,3.41381,3.57847,184.028,3.01218,-9999,0.152601,0.158821,-22.2660,-0.902720E-01,-9999,0.709718E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.292316E-01,1.01074,13.5768,1.02051,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800019900,800119900,80000,80000,80,80,1,7,2,12,0,0,0.165564,0.119576,0.325027E-01,0.328940E-01,-9999,-9999,0.106127E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,11:00,43.458,1,36000,36000,-0.220064E-01,0,0.464115E-02,31.4125,0,3.26159,-9999,-9999,-9999,-9999,-9999,-9999,0.789652,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,276.642,272.984,99854.0,1.27144,1008.41,0.227291E-01,-9999,0.477234E-02,601.229,602.107,0.375349E-02,99.8541,0.878475,272.928,-1.18812,0.462415E-01,0.632300E-01,1.19070,-0.128416E-12,-0.108416E-13,1.19070,3.06152,12.9746,177.771,3.04402,-9999,0.131561,0.237883,-6.31068,-0.318508,-9999,0.186227,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217466E-01,1.01195,30.7987,1.01993,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800009900,801019900,80000,80000,80,81,4,7,0,22,0,0,0.267870,0.172307,0.355884E-01,0.106446,-9999,-9999,0.240215E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,11:30,43.479,1,36000,36000,-0.470273E-02,0,0.138594E-02,53.3420,0,10.4704,-9999,-9999,-9999,-9999,-9999,-9999,2.41571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,277.249,274.395,100090.,1.26759,1008.77,0.227927E-01,-9999,0.525640E-02,665.635,666.800,0.414676E-02,99.8253,1.16490,274.335,-0.563917,-0.278089,0.209514E-02,0.628761,-0.497041E-13,-0.425325E-16,0.628761,2.02195,342.686,206.250,0.190920,-9999,0.609096E-01,0.115618,-0.369464,-5.44032,-9999,0.684875,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.462674E-02,1.01642,52.1892,1.02209,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800009900,801109900,80000,80000,80,81,7,15,2,29,0,0,0.122496,0.823650E-01,0.263744E-01,0.993542,-9999,-9999,0.408139E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,12:00,43.499,1,36000,36000,0.791644E-02,0,0.557155E-02,44.9700,0,13.0823,-9999,-9999,-9999,-9999,-9999,-9999,2.42373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,280.508,275.818,100078.,1.26056,1009.19,0.229136E-01,-9999,0.578887E-02,736.866,738.203,0.459231E-02,99.8188,1.33762,275.757,-0.299157,-0.294007,-0.341611E-02,0.419460,0.518259E-13,0.586280E-14,0.419460,1.60468,316.691,224.503,-0.466626,-9999,0.792471E-01,0.157444,-0.965241,-2.08238,-9999,0.446071,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.775136E-02,1.02130,43.8665,1.02516,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,801009900,801119900,80000,80000,81,80,1,0,0,25,0,0,0.157418,0.118189,0.392813E-01,1.30483,-9999,-9999,0.344824E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,12:30,43.520,1,36000,36000,0.168223E-01,0,0.661493E-02,63.4202,0,8.90905,-9999,-9999,-9999,-9999,-9999,-9999,1.62510,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,283.349,276.787,98875.0,1.24076,1009.53,0.232739E-01,-9999,0.617542E-02,788.831,790.619,0.497714E-02,99.7738,1.78838,276.719,-0.507468,-0.427315,0.205200E-01,0.663734,-0.894151E-13,0.279257E-14,0.663734,2.24430,333.378,220.099,1.77164,-9999,0.116439,0.325949,-2.15266,-0.933728,-9999,0.434830,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.165589E-01,1.01590,62.0683,1.02178,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,81,1,0,3,22,0,0,0.354442,0.257531,0.399248E-01,0.491258,-9999,-9999,0.495518E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902120943.csv,2019-02-12,13:00,43.541,1,36000,35994,-0.606129E-01,1,0.115256E-01,20.7242,2,4.79783,-9999,-9999,-9999,-9999,-9999,-9999,3.05021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.022,278.619,98806.0,1.23170,1009.61,0.234443E-01,-9999,0.618794E-02,795.662,898.779,0.502389E-02,88.5270,103.117,276.842,-0.207671,-0.502584,0.539605E-01,0.546470,-0.273297E-12,-0.201107E-13,0.546470,2.39451,290.440,247.549,5.66684,-9999,0.221835,0.363532,-45.5323,-0.441445E-01,-9999,0.751259E-01,0,33.4829,-5.08116,11.4936,28.6207,43.6483,61.2174,91.7148,-0.595467E-01,1.01791,20.2584,1.02300,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,811109900,80000,80000,80,81,1,7,3,17,0,0,0.399803,0.287495,0.397667E-01,0.676538,-9999,-9999,0.162909E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,13:30,43.562,1,36000,36000,-0.134742E-01,1,0.563724E-02,79.3914,0,7.35994,-9999,-9999,-9999,-9999,-9999,-9999,0.586791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.603,278.972,98787.0,1.23032,1009.13,0.234785E-01,-9999,0.550118E-02,708.252,921.059,0.447134E-02,76.8954,212.807,275.201,-0.361911,-0.627196,0.279889E-01,0.724664,-0.103350E-12,-0.130530E-13,0.724664,2.89762,308.958,240.014,2.21350,-9999,0.104650,0.326794,-1.24749,-1.61124,-9999,0.611038,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132735E-01,1.01512,77.7334,1.02133,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800009900,800009900,80000,80000,81,81,1,0,0,22,0,0,0.434588,0.167363,0.516353E-01,0.261527,-9999,-9999,0.626100E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,14:00,43.583,1,36000,36000,-0.485000E-01,0,0.865594E-02,72.4240,0,7.77171,-9999,-9999,-9999,-9999,-9999,-9999,1.03293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.943,279.595,98752.0,1.22720,1009.07,0.235393E-01,-9999,0.539358E-02,695.950,961.574,0.439502E-02,72.3761,265.624,274.956,0.312560,-0.749592,0.313669E-01,0.812752,-0.927086E-13,0.642281E-14,0.812752,3.20334,259.563,292.635,2.21180,-9999,0.198798,0.616380,-9.37190,-0.214471,-9999,0.294194,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.478206E-01,1.01421,70.9461,1.02083,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,81,2,0,0,12,0,0,0.344959,0.837121,0.506799E-01,0.804150,-9999,-9999,0.572916E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,14:30,43.604,1,36000,36000,-0.151294E-01,0,0.176273E-02,57.3678,0,5.86250,-9999,-9999,-9999,-9999,-9999,-9999,-0.522847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,288.963,279.280,98754.0,1.22870,1008.96,0.235123E-01,-9999,0.525517E-02,677.327,940.897,0.427703E-02,71.9874,263.570,274.577,0.835268,-0.821113,0.341629E-01,1.17178,-0.245855E-13,0.263149E-13,1.17178,3.54714,230.081,315.490,1.67068,-9999,0.110966,0.449643,-2.05762,-0.976858,-9999,0.417022,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149497E-01,1.01202,56.2461,1.01994,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800009900,80000,80000,80,80,0,4,1,15,0,0,0.231264,0.627117,0.409059E-01,0.283536,-9999,-9999,0.453704E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,15:00,43.624,1,36000,36000,-0.220758E-01,0,0.571644E-02,30.9380,0,2.38751,-9999,-9999,-9999,-9999,-9999,-9999,0.137738,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.609,279.363,98767.0,1.22861,1008.82,0.235162E-01,-9999,0.506345E-02,652.810,946.306,0.412128E-02,68.9851,293.496,274.065,-0.144125,-0.974496,0.568101E-01,0.986733,-0.375029E-12,-0.199057E-15,0.986733,3.16511,280.686,261.587,3.30057,-9999,0.134045,0.607638,-6.72585,-0.298847,-9999,0.186214,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217944E-01,1.01291,30.3247,1.02022,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800019900,80000,80000,80,81,2,0,3,16,0,0,0.347274,0.832487,0.355145E-01,0.886461E-01,-9999,-9999,0.244662E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,15:30,43.645,1,36000,36000,0.415953E-01,1,0.119118E-01,23.7373,1,3.64264,-9999,-9999,-9999,-9999,-9999,-9999,0.238862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.784,279.507,98777.0,1.22818,1008.74,0.235259E-01,-9999,0.493689E-02,636.822,955.757,0.401969E-02,66.6301,318.935,273.721,0.247317,-0.861894,-0.101790,0.902434,0.314901E-13,0.329762E-13,0.902434,3.33338,248.002,286.011,-6.47643,-9999,0.184031,0.441183,-22.6856,-0.886025E-01,-9999,0.104112,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.410425E-01,1.01347,23.2612,1.02047,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800019900,810119900,80000,80000,80,81,2,2,2,40,0,0,0.367280,0.479260,0.358269E-01,0.127246,-9999,-9999,0.187755E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,16:00,43.666,1,36000,36000,-0.728966E-02,1,0.290679E-02,37.4785,0,4.12113,-9999,-9999,-9999,-9999,-9999,-9999,0.177422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.883,279.614,98779.0,1.22776,1008.71,0.235345E-01,-9999,0.488868E-02,630.844,962.834,0.398179E-02,65.5195,331.990,273.591,-0.509668,-0.951570,-0.189254E-01,1.07963,0.419349E-13,-0.403911E-13,1.07963,3.18594,300.793,241.826,-1.00442,-9999,0.770542E-01,0.408456,-1.05467,-1.90580,-9999,0.392742,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.720026E-02,1.01242,36.7420,1.02005,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800109900,810119900,80000,80000,80,81,2,1,2,45,0,0,0.383199,0.397607,0.361049E-01,0.109544,-9999,-9999,0.296677E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,16:30,43.687,1,36000,36000,-0.301991E-01,1,0.457114E-02,5.15342,1,0.802097,-9999,-9999,-9999,-9999,-9999,-9999,-0.610960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.347,279.246,98769.0,1.22915,1008.83,0.235059E-01,-9999,0.506105E-02,652.228,938.688,0.411751E-02,69.4829,286.460,274.052,0.228645,-1.41082,0.292867E-01,1.42952,0.907344E-13,-0.126715E-15,1.42952,3.23449,268.949,279.206,1.17390,-9999,0.156746,0.282917,-64.5631,-0.311324E-01,-9999,0.265142E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.298627E-01,1.01127,5.05267,1.01994,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800019911,800019911,800119900,811119900,80000,80000,80,81,1,0,9,56,0,0,0.305968,0.239665,0.201998E-01,0.754222E-01,-9999,-9999,0.407475E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201902121300.csv,2019-02-12,17:00,43.708,1,36000,36000,0.256242E-01,1,0.641966E-02,-4.60769,1,1.45177,-9999,-9999,-9999,-9999,-9999,-9999,-0.744837,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.604,278.798,98751.0,1.23088,1008.84,0.234724E-01,-9999,0.510985E-02,657.460,910.017,0.415138E-02,72.2470,252.557,274.163,0.481249,-0.694436,-0.512071E-01,0.846442,0.119803E-12,-0.339858E-13,0.846442,2.25275,237.871,304.722,-3.46833,-9999,0.144284,0.126129,56.3130,0.356934E-01,-9999,-0.257174E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.253273E-01,1.01172,-4.50746,1.02224,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800019911,810119911,811119900,811119900,80000,80000,80,81,20,9,7,52,0,0,0.173802,0.602717E-01,0.181845E-01,0.180808E-01,-9999,-9999,-0.362989E-02,-9999,-9999,2.00000,104.000,-9999
