file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201902241900.csv,2019-02-25,00:30,56.020,0,36000,36000,0.465984E-03,1,0.435835E-03,1.02506,1,0.392054,-0.190532E-02,1,0.315467E-02,-0.140854E-03,1,0.840404E-04,0.584434,0.212625E-02,-0.320581E-04,-0.203275E-13,-0.259935E-14,0.384657E-02,2.64750,2.64750,6.80000,1,0.491874E-03,0.338545,0.338545,6.30000,1,283.890,271.247,98783.0,1.26618,1008.02,0.228293E-01,-9999,0.422877E-02,529.359,530.148,0.333979E-02,99.8511,0.789391,271.191,0.278974,0.389606,0.201753E-01,0.479610,-0.172632E-13,-0.528459E-14,0.479610,0.805543,129.721,54.3957,2.41091,-9999,0.191839E-01,0.400342E-01,-0.594925,-3.37858,-9999,0.418645E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.457082E-03,1.01948,1.00105,1.02398,-0.183863E-02,1.03627,-0.137104E-03,1.02735,800009900,800109911,800009900,800009911,800019911,800119911,811119911,811119911,80011,80011,80,81,0,0,0,6,0,0,0.293557E-01,0.499384E-01,0.774520E-03,0.475550E-01,0.374601E-01,0.200199E-04,0.784314E-03,-0.422007E-04,-0.314685E-05,21.9128,96.7966,0.765073
CH-CHA_201902241900.csv,2019-02-25,01:00,56.041,0,36000,35990,-0.658490E-02,1,0.218635E-02,-8.99966,1,2.06489,0.386364E-01,1,0.109135E-01,0.101295E-02,1,0.318547E-03,-1.06349,0.195204E-02,0.511899E-04,-0.412013E-13,-0.520798E-14,0.390223E-02,2.68635,2.68635,6.80000,1,0.493255E-03,0.339564,0.339564,6.30000,1,283.464,270.626,98773.0,1.26907,1007.89,0.227793E-01,-9999,0.404841E-02,505.622,506.339,0.319006E-02,99.8584,0.716976,270.571,0.140498,0.240845,0.114978E-01,0.279066,0.567510E-13,-0.105584E-13,0.279066,1.19491,118.037,59.7427,2.36131,-9999,0.720331E-01,0.139955,3.58689,0.560374,-9999,-0.976779E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.638430E-02,1.03142,-8.48036,1.06124,0.286663E-01,1.34780,0.755717E-03,1.34038,800009900,800109911,800009900,800009911,800019911,800019911,811119911,811119911,80011,80011,80,81,0,2,6,14,0,0,0.215482,0.628029E-01,0.162473E-02,0.213267,0.836667E-01,0.204543E-04,-0.663007E-02,0.656360E-03,0.173033E-04,21.9183,96.7945,0.764933
CH-CHA_201902250100.csv,2019-02-25,01:30,56.062,0,36000,36000,-0.161104E-02,2,0.890249E-03,-1.31234,1,1.10943,-0.799218E-02,1,0.814594E-02,0.382097E-03,1,0.220162E-03,-0.861000,0.456896E-02,0.676889E-04,0.933670E-14,0.114613E-14,0.403383E-02,2.77715,2.77715,6.80000,1,0.495173E-03,0.340909,0.340909,6.30000,1,283.144,270.124,98743.0,1.27113,1007.78,0.227440E-01,-9999,0.390756E-02,487.125,487.791,0.307408E-02,99.8636,0.665346,270.070,0.151705,0.199087,0.689639E-02,0.250395,0.254837E-13,0.231460E-14,0.250395,0.792780,129.665,52.6924,1.57824,-9999,0.356007E-01,0.752209E-01,2.96871,0.677062,-9999,-0.287760E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155619E-02,1.03525,-1.22780,1.06885,-0.575527E-02,1.38867,0.276519E-03,1.38181,800009900,800109911,800009900,800009911,800009911,800019911,811119911,811119911,80011,80011,80,81,0,1,0,1,0,0,0.997454E-01,0.498044E-01,0.892199E-03,0.155075,0.823805E-01,0.213609E-04,-0.958454E-03,-0.131547E-03,0.632032E-05,21.8933,96.8033,0.764662
CH-CHA_201902250100.csv,2019-02-25,02:00,56.083,0,36000,36000,-0.649023E-02,1,0.134178E-02,-0.351775,2,1.33571,0.719319E-02,2,0.471871E-02,0.370117E-04,2,0.163204E-03,-0.245338,0.824447E-03,-0.313342E-04,-0.318066E-13,-0.387444E-14,0.405557E-02,2.79353,2.79353,6.80000,1,0.494019E-03,0.340287,0.340287,6.30000,1,283.017,269.981,98721.0,1.27154,1007.75,0.227370E-01,-9999,0.386883E-02,482.041,482.619,0.304262E-02,99.8804,0.577212,269.930,0.159129,-0.107727,0.594056E-02,0.192256,-0.243350E-12,-0.784269E-14,0.192256,1.19721,211.461,325.903,1.77068,-9999,0.714437E-01,0.116387,89.4936,0.224597E-01,-9999,-0.384251E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.635208E-02,1.02175,-0.342794,1.02620,0.638887E-02,1.12589,0.329986E-04,1.12162,800009900,800109911,800009900,800009911,800009911,800119911,811119911,811119911,80011,80011,80,81,0,0,5,0,0,0,0.112558,0.118984,0.123221E-02,0.146918,0.169625E-02,0.362491E-05,-0.267516E-03,0.145977E-03,0.753972E-06,21.9261,96.7916,0.764895
CH-CHA_201902250100.csv,2019-02-25,02:30,56.104,0,36000,36000,-0.196770E-02,1,0.775274E-03,3.61162,1,0.948633,-0.563505E-02,2,0.133072E-01,-0.429799E-03,1,0.163351E-03,0.771814E-01,0.860880E-03,0.757194E-04,0.122803E-13,0.149336E-14,0.407788E-02,2.81064,2.81064,6.80000,1,0.495896E-03,0.341792,0.341792,6.30000,1,282.711,270.026,98708.0,1.27116,1007.76,0.227438E-01,-9999,0.388186E-02,483.745,484.241,0.305380E-02,99.8977,0.495378,269.977,0.121148,0.111864,0.271667E-02,0.164917,0.433191E-13,0.301144E-14,0.164917,0.743640,154.011,42.7183,0.943872,-9999,0.393442E-01,0.551826E-01,-1.45567,-1.38081,-9999,0.716581E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.188870E-02,1.04183,3.47664,1.03882,-0.543008E-02,1.03775,-0.415406E-03,1.03465,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80011,80011,80,81,0,0,1,3,0,0,0.734047E-01,0.362857E-01,0.674992E-03,0.120578,0.209934,0.549732E-04,0.271397E-02,-0.124109E-03,-0.949445E-05,21.8128,96.8327,0.764981
CH-CHA_201902250100.csv,2019-02-25,03:00,56.125,0,36000,36000,0.608064E-03,2,0.107155E-02,-3.35431,0,1.00938,0.166838E-01,1,0.689927E-02,0.273175E-03,0,0.117201E-03,0.154361E-01,-0.666305E-04,0.182963E-06,-0.354151E-14,-0.430878E-15,0.406978E-02,2.80932,2.80932,6.80000,1,0.495149E-03,0.341795,0.341795,6.30000,1,282.525,270.035,98710.0,1.27114,1007.76,0.227441E-01,-9999,0.388471E-02,484.117,484.566,0.305609E-02,99.9073,0.449193,269.987,0.173719,0.329214,0.912750E-02,0.372348,-0.313114E-13,-0.870198E-15,0.372348,1.32684,133.938,62.1804,1.40465,-9999,0.218715E-01,0.110933,0.269254,7.46508,-9999,-0.119723,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.516043E-03,1.17832,-2.48934,1.34747,0.102200E-01,1.63247,0.168572E-03,1.62052,800009900,800109911,800009900,800009911,800019901,800119911,811119911,811119911,80011,80011,80,81,0,0,2,11,0,0,0.164836,0.560544E-01,0.975088E-03,0.132714,0.616065E-02,0.407390E-05,-0.194327E-02,0.233591E-03,0.385293E-05,21.8694,96.8124,0.765134
CH-CHA_201902250100.csv,2019-02-25,03:30,56.145,0,36000,36000,-0.514130E-01,1,0.927879E-02,-23.5241,1,6.83691,0.749644E-01,2,0.663869E-01,0.968047E-03,1,0.793247E-03,0.411208,0.102959E-02,-0.679334E-04,-0.252088E-13,-0.303279E-14,0.409667E-02,2.82980,2.82980,6.80000,1,0.492857E-03,0.340444,0.340444,6.30000,1,282.459,270.275,98695.0,1.26977,1007.81,0.227678E-01,-9999,0.395116E-02,492.836,493.305,0.311171E-02,99.9049,0.469133,270.227,0.316535,0.346244,0.291578E-01,0.470032,0.206536E-13,-0.615349E-14,0.470032,3.24296,144.876,47.5665,3.55655,-9999,0.201221,0.296836,29.8947,0.672361E-01,-9999,-0.913557E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.506683E-01,1.01470,-22.9357,1.02565,0.643707E-01,1.16457,0.848099E-03,1.14143,800009900,800009911,800009900,800009911,810109911,811119911,811109911,811119911,80000,80000,80,81,0,0,0,1,0,0,0.469278,0.109730,0.146645E-01,0.319120,0.190542,0.555964E-04,-0.179228E-01,0.147293E-02,0.194062E-04,21.8850,96.8066,0.764968
CH-CHA_201902250100.csv,2019-02-25,04:00,56.166,0,36000,36000,-0.207046E-02,2,0.203714E-02,-2.29818,0,1.47580,-0.396803E-01,0,0.191922E-01,-0.476160E-04,2,0.480526E-04,-0.554118,0.416175E-02,0.396110E-04,-0.265328E-13,-0.310862E-14,0.421690E-02,2.91249,2.91249,6.80000,1,0.494057E-03,0.341231,0.341231,6.30000,1,282.316,269.952,98704.0,1.27147,1007.74,0.227385E-01,-9999,0.386171E-02,481.103,481.576,0.303721E-02,99.9018,0.472907,269.904,0.225794,0.568367,0.240158E-01,0.612047,-0.501528E-14,-0.629202E-14,0.612047,1.42475,114.982,68.3337,2.24878,-9999,0.403534E-01,0.131148,2.46812,0.814385,-9999,-0.444476E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.199672E-02,1.03693,-2.13830,1.07477,-0.279202E-01,1.42121,-0.339086E-04,1.40424,800009900,800009911,800009900,800009911,800009901,800009901,811109911,811119911,80000,80000,80,81,0,0,2,26,1,0,0.190411,0.681194E-01,0.376550E-02,0.107586,0.135176E-01,0.192865E-05,-0.166883E-02,-0.637973E-03,-0.774808E-06,21.8878,96.8056,0.765029
CH-CHA_201902250100.csv,2019-02-25,04:30,56.187,0,36000,36000,-0.184316E-01,1,0.264821E-02,-1.36831,1,1.89742,0.113711,2,0.404016E-01,0.749151E-03,1,0.221873E-03,-0.405251,0.173091E-02,0.203365E-04,-0.268234E-13,-0.310969E-14,0.426726E-02,2.94685,2.94685,6.80000,1,0.494713E-03,0.341634,0.341634,6.30000,1,282.114,269.716,98713.0,1.27274,1007.69,0.227166E-01,-9999,0.379801E-02,472.754,473.163,0.298413E-02,99.9136,0.408813,269.669,0.141554,0.110976,0.153407E-01,0.180523,-0.102190E-12,-0.628585E-14,0.180523,1.22381,140.127,38.0960,4.87483,-9999,0.120341,0.188855,109.948,0.182814E-01,-9999,-0.886550E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.180219E-01,1.02273,-1.33317,1.02636,0.104119,1.09213,0.688412E-03,1.08823,800009900,800109911,800009900,800009911,800009911,800109911,811119911,811119911,80000,80000,80,81,0,0,3,2,0,0,0.154110,0.221221,0.237967E-02,0.123449,0.191012,0.349026E-04,-0.103949E-02,0.237660E-02,0.157136E-04,21.7739,96.8468,0.765024
CH-CHA_201902250100.csv,2019-02-25,05:00,56.208,0,36000,36000,0.123748E-02,1,0.583140E-03,2.35561,1,1.06858,0.359618E-01,1,0.176013E-01,-0.179854E-03,1,0.104931E-03,-0.490029,0.202822E-02,0.628727E-04,0.618440E-14,0.709902E-15,0.432566E-02,2.98705,2.98705,6.80000,1,0.496539E-03,0.342881,0.342881,6.30000,1,281.757,269.431,98739.0,1.27447,1007.63,0.226866E-01,-9999,0.372230E-02,462.839,463.177,0.292067E-02,99.9271,0.337656,269.386,0.231650,-0.111186E-01,-0.889444E-02,0.232087,-0.284753E-13,0.142970E-14,0.232087,0.644127,186.579,357.252,-2.19633,-9999,0.311605E-01,0.262145E-01,-1.10895,-1.81252,-9999,0.588663E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.119858E-02,1.03245,2.28141,1.03253,0.342407E-01,1.05026,-0.171968E-03,1.04586,800009900,800109911,800009900,800009911,800109911,800109911,811119911,811119911,80000,80000,80,81,23,0,1,10,0,0,0.221224E-01,0.289109E-01,0.139569E-02,0.218868,0.898824E-01,0.169480E-04,0.177652E-02,0.780462E-03,-0.391974E-05,21.8950,96.8030,0.765044
CH-CHA_201902250100.csv,2019-02-25,05:30,56.229,0,36000,36000,-0.138983E-02,2,0.116840E-02,-8.53992,0,2.14167,0.104495E-01,1,0.135697E-01,0.332201E-03,1,0.244149E-03,0.558274,-0.746258E-03,-0.146969E-05,-0.681295E-14,-0.785882E-15,0.430287E-02,2.97224,2.97224,6.80000,1,0.496341E-03,0.342852,0.342852,6.30000,1,281.993,269.756,98762.0,1.27317,1007.71,0.227086E-01,-9999,0.380955E-02,474.260,474.579,0.299217E-02,99.9328,0.318917,269.712,0.279008,0.503929,0.171626E-01,0.576268,-0.270658E-13,-0.158335E-14,0.576268,1.39377,126.203,61.0282,1.70666,-9999,0.330398E-01,0.647283E-01,0.364707,5.51127,-9999,-0.201463,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.121762E-02,1.14143,-6.69217,1.27611,0.671337E-02,1.55652,0.215854E-03,1.53901,800009900,800109911,800009900,800009911,800109911,811119911,811119911,811119911,80000,80000,80,80,0,11,6,4,0,0,0.617672E-01,0.650684E-01,0.262129E-02,0.254271,0.119187,0.364830E-04,-0.521612E-02,0.153187E-03,0.492540E-05,21.8561,96.8183,0.766263
CH-CHA_201902250100.csv,2019-02-25,06:00,56.250,0,36000,36000,0.129543E-02,1,0.379699E-03,-1.15923,1,1.19351,-0.165944E-02,2,0.603004E-02,0.392058E-03,1,0.178659E-03,-0.546993,-0.179184E-02,0.434077E-04,0.273840E-14,0.320499E-15,0.425213E-02,2.93674,2.93674,6.80000,1,0.497664E-03,0.343712,0.343712,6.30000,1,281.533,269.438,98782.0,1.27499,1007.63,0.226773E-01,-9999,0.372495E-02,463.181,463.420,0.292155E-02,99.9484,0.239125,269.396,0.293910,0.355577,0.106222E-01,0.461445,0.128874E-13,0.644006E-15,0.461445,0.981275,133.577,50.4238,1.31904,-9999,0.318753E-01,0.452262E-01,2.41284,0.833043,-9999,-0.283079E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124809E-02,1.03793,-1.07702,1.07633,-0.115219E-02,1.44025,0.274699E-03,1.42723,800009900,800109911,800009900,800009911,800009911,800019911,811119911,811119911,80001,80001,80,81,7,0,1,3,0,0,0.184275E-01,0.708773E-01,0.114781E-02,0.142663,0.216081,0.532306E-04,-0.838328E-03,-0.262516E-04,0.625877E-05,21.8883,96.8064,0.766041
CH-CHA_201902250100.csv,2019-02-25,06:30,56.270,0,36000,36000,-0.177391E-02,1,0.206745E-03,-0.288712,2,0.598896,-0.802651E-02,1,0.644373E-02,-0.278319E-04,2,0.838158E-04,-0.842726,0.629602E-03,0.103427E-04,-0.131377E-13,-0.153204E-14,0.427041E-02,2.94919,2.94919,6.80000,1,0.497988E-03,0.343916,0.343916,6.30000,1,281.378,268.949,98793.0,1.27753,1007.54,0.226336E-01,-9999,0.359735E-02,446.503,446.715,0.281586E-02,99.9527,0.211296,268.908,0.428683,0.332154,0.154343E-01,0.542526,-0.115703E-13,-0.307646E-14,0.542526,0.812096,148.483,37.7694,1.63023,-9999,0.372632E-01,0.225797E-01,15.4787,0.129856,-9999,-0.601938E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.174609E-02,1.01593,-0.280267,1.03013,-0.663469E-02,1.20978,-0.232523E-04,1.19695,800009900,800109911,800009900,800009911,800009911,810019911,811119911,811119911,80000,80000,80,80,1,2,3,7,0,0,0.858341E-02,0.359197E-01,0.656149E-03,0.742928E-01,0.120898,0.354237E-04,-0.217740E-03,-0.150849E-03,-0.528673E-06,21.8511,96.8198,0.765994
CH-CHA_201902250100.csv,2019-02-25,07:00,56.291,0,36000,35990,0.150766E-02,2,0.781326E-03,-0.673488,2,0.611341,-0.668428E-03,1,0.128904E-01,-0.566624E-04,1,0.155572E-03,0.566410,0.205697E-02,0.212406E-04,0.499903E-14,0.575718E-15,0.432824E-02,2.98991,2.98991,6.80000,1,0.498466E-03,0.344337,0.344337,6.30000,1,281.394,269.278,98811.0,1.27615,1007.60,0.226572E-01,-9999,0.368300E-02,457.693,457.894,0.288603E-02,99.9561,0.201015,269.237,0.264129,0.414522,0.177121E-01,0.491839,0.177608E-13,0.115498E-14,0.491839,1.12823,135.944,57.4952,2.06378,-9999,0.343718E-01,0.519043E-01,5.20834,0.385920,-9999,-0.152384E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147184E-02,1.02434,-0.642375,1.04844,-0.502180E-03,1.33105,-0.429834E-04,1.31824,800009900,800109911,800009900,800009911,800009911,800009911,811119911,811119911,80011,80011,80,81,0,0,0,0,0,0,0.662990E-01,0.364111E-01,0.109888E-02,0.805373E-01,0.179465,0.579474E-04,-0.499572E-03,-0.114309E-04,-0.978415E-06,21.8889,96.8064,0.766178
CH-CHA_201902250700.csv,2019-02-25,07:30,56.312,0,36000,36000,0.170688E-02,1,0.976483E-03,0.457360,2,0.940060,0.306768E-02,2,0.175036E-01,0.679242E-02,0,0.915588E-02,-0.377376,0.312636E-02,0.399588E-03,0.743209E-15,0.857829E-16,0.441818E-02,3.05175,3.05175,6.80000,1,0.509957E-03,0.352240,0.352240,6.30000,1,281.124,269.059,98822.0,1.27737,1007.55,0.226362E-01,-9999,0.362578E-02,450.216,450.425,0.283849E-02,99.9536,0.208997,269.018,0.250295,0.322852,0.138139E-01,0.408744,-0.353597E-13,0.168216E-15,0.408744,0.923363,140.032,52.2149,1.93673,-9999,0.365548E-01,0.636100E-01,-9.22630,-0.217855,-9999,0.972139E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.167067E-02,1.02167,0.446031,1.02540,0.295239E-02,1.03905,0.658556E-02,1.03141,800009900,800109911,800009900,800009911,800009911,801119911,811119911,811119911,80011,80011,80,81,0,0,1,3,0,0,0.595453E-01,0.655145E-01,0.216033E-02,0.219943,0.215458,0.107011,0.346560E-03,0.671369E-04,0.149754E-03,21.8661,96.8146,0.766171
CH-CHA_201902250700.csv,2019-02-25,08:00,56.333,1,36000,36000,0.191292E-02,1,0.324065E-03,3.46986,1,1.00827,-0.312393E-01,1,0.143356E-01,0.301298E-04,2,0.171186E-03,0.499284,0.139709E-02,-0.318142E-03,0.339682E-14,0.381601E-15,0.445629E-02,3.07941,3.07941,6.80000,1,0.500622E-03,0.345942,0.345942,6.30000,1,280.749,269.349,98840.0,1.27617,1007.62,0.226565E-01,-9999,0.370068E-02,460.011,460.339,0.289982E-02,99.9288,0.327761,269.304,0.108044,-0.175814E-01,0.136111E-03,0.109466,0.436676E-14,0.762253E-15,0.109466,0.831023,177.566,350.758,0.712424E-01,-9999,0.387161E-01,0.401505E-01,-1.44505,-1.39096,-9999,0.696968E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181011E-02,1.05680,3.30783,1.04898,-0.299150E-01,1.04427,0.289100E-04,1.04219,800009900,800109911,800009900,800009911,800019911,800119911,811119911,811119911,80011,80011,80,81,3,0,1,25,0,0,0.138100E-01,0.655508E-01,0.940213E-03,0.185015,0.201114,0.598623E-04,0.257240E-02,-0.680938E-03,0.658062E-06,21.7872,96.8427,0.765702
CH-CHA_201902250700.csv,2019-02-25,08:30,56.354,1,36000,36000,-0.549893E-02,1,0.103113E-02,4.11022,1,0.779455,-0.116479E-02,1,0.146268E-02,0.681090E-03,1,0.290476E-03,2.91092,-0.232027E-02,0.858908E-05,0.221115E-15,0.252311E-16,0.437954E-02,3.03319,3.03319,6.80000,1,0.499743E-03,0.346113,0.346113,6.30000,1,279.530,271.050,98853.0,1.26803,1007.98,0.227966E-01,-9999,0.416899E-02,521.497,522.490,0.328775E-02,99.8099,0.993253,270.989,-0.388493E-01,0.189209,0.233311E-01,0.194560,0.251224E-13,0.504882E-16,0.194560,0.731369,91.0082,101.603,6.88734,-9999,0.658527E-01,0.285680E-01,-6.00437,-0.334756,-9999,0.488326E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.530285E-02,1.03698,3.96909,1.03556,-0.112284E-02,1.03736,0.658883E-03,1.03370,800009900,800109911,800009900,800009911,800009911,810019911,811119911,811119911,80011,80011,80,81,0,4,0,6,0,0,0.277016E-01,0.262236E-01,0.321098E-02,0.727742E-01,0.355820E-03,0.481425E-05,0.310534E-02,-0.257326E-04,0.150999E-04,21.9894,96.7682,0.764362
CH-CHA_201902250700.csv,2019-02-25,09:00,56.374,1,36000,36000,-0.471753E-03,1,0.529867E-03,22.6196,0,2.66590,0.961296E-02,2,0.279179E-01,0.116415E-03,1,0.208532E-03,4.16584,0.501519E-02,-0.103083E-03,0.362983E-14,0.398478E-15,0.451208E-02,3.13396,3.13396,6.80000,1,0.495330E-03,0.344042,0.344042,6.30000,1,279.345,273.505,98888.0,1.25661,1008.57,0.229949E-01,-9999,0.493657E-02,623.107,625.316,0.392849E-02,99.6467,2.20924,273.420,0.233111E-01,0.108621,0.558306E-02,0.111234,0.807111E-13,0.804470E-15,0.111234,0.644050,102.883,77.8875,2.87699,-9999,0.193757E-01,0.369767E-01,-0.278030E-01,-72.2944,-9999,0.921133,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.446683E-03,1.05612,21.5728,1.04853,0.933791E-02,1.02945,0.113313E-03,1.02738,800009900,800009911,800009900,800009911,800009911,800009911,811109911,811119911,80011,80011,81,81,7,2,0,17,0,0,0.240027E-01,0.408234E-01,0.912732E-02,0.130369,0.812940E-01,0.182477E-04,0.170216E-01,0.216086E-03,0.262214E-05,21.8622,96.8145,0.764684
CH-CHA_201902250700.csv,2019-02-25,09:30,56.395,1,36000,36000,-0.386168E-02,0,0.339628E-02,31.4564,0,6.30107,0.583466E-01,1,0.601880E-01,0.115694E-02,1,0.838211E-03,3.36290,-0.141488E-01,-0.224810E-03,-0.225638E-13,-0.269006E-14,0.409746E-02,2.84761,2.84761,6.80000,1,0.488500E-03,0.339492,0.339492,6.30000,1,280.765,275.501,98892.0,1.24735,1008.83,0.231618E-01,-9999,0.523109E-02,665.100,721.736,0.419375E-02,92.1528,56.6361,274.324,0.265133,0.717190E-01,0.110631E-01,0.274884,0.254418E-13,-0.550678E-14,0.274884,1.16872,167.307,15.1364,2.30656,-9999,0.556408E-01,0.825882E-01,-0.473515,-4.24485,-9999,0.449269,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.375403E-02,1.02868,30.5399,1.03001,0.526536E-01,1.10812,0.108475E-02,1.06655,800009900,800009911,800009900,800009911,800009911,800009911,811109911,811109911,80000,80000,81,81,4,13,0,24,0,0,0.954804E-01,0.520269E-01,0.176688E-01,0.659560,0.229947E-01,0.581061E-05,0.242694E-01,0.122781E-02,0.252949E-04,21.9111,96.7964,0.764202
CH-CHA_201902250700.csv,2019-02-25,10:00,56.416,1,36000,36000,-0.194590E-01,0,0.472938E-02,57.0893,0,8.62474,0.787871E-01,2,0.590064E-01,0.110003E-02,1,0.600312E-03,2.50530,-0.166627E-01,-0.189875E-03,-0.134510E-13,-0.179965E-14,0.360887E-02,2.50857,2.50857,6.80000,1,0.482841E-03,0.335629,0.335629,6.30000,1,283.284,276.996,98898.0,1.24083,1008.70,0.232861E-01,-9999,0.499144E-02,638.074,802.347,0.402267E-02,79.5259,164.273,273.748,0.616561,-0.107158,0.432508E-01,0.627297,-0.157868E-13,-0.372721E-14,0.627297,1.84098,200.444,350.141,3.95357,-9999,0.125229,0.128176,-2.97462,-0.675716,-9999,0.364231,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.191442E-01,1.01645,55.8548,1.02210,0.707716E-01,1.11326,0.102478E-02,1.07343,800009900,800009911,800009900,800009911,800009901,800009901,800009911,811109911,80000,80000,80,80,0,4,0,23,0,0,0.133663,0.942533E-01,0.284361E-01,0.644591,0.132614E-01,0.202578E-05,0.446259E-01,0.165869E-02,0.240179E-04,21.9544,96.7806,0.764088
CH-CHA_201902250700.csv,2019-02-25,10:30,56.437,1,36000,36000,-0.643290E-02,1,0.210595E-02,50.4570,0,4.22421,-0.328757E-01,0,0.186335E-01,-0.133911E-03,1,0.149586E-03,1.69111,-0.143123E-01,-0.147332E-03,-0.519137E-14,-0.779116E-15,0.318391E-02,2.21630,2.21630,6.80000,1,0.477839E-03,0.332620,0.332620,6.30000,1,285.031,278.009,98899.0,1.23685,1008.09,0.233710E-01,-9999,0.409843E-02,525.833,861.397,0.331360E-02,61.0442,335.564,271.101,0.750706,-0.196435,0.144431E-01,0.776115,0.311228E-14,-0.163050E-14,0.776115,2.19866,202.230,345.336,1.06630,-9999,0.721182E-01,0.247108,-0.642706,-3.12740,-9999,0.561124,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.634058E-02,1.01456,49.4182,1.02102,-0.281164E-01,1.16927,-0.126962E-03,1.05474,800009900,800009911,800009900,800009911,800009911,800019911,800009911,801019911,80011,80011,80,81,0,1,0,43,0,0,0.233178,0.230604,0.304345E-01,0.249137,0.211742E-02,0.118795E-05,0.396340E-01,-0.660620E-03,-0.298308E-05,21.9922,96.7667,0.763880
