file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202002051300.csv,2020-02-05,16:00,36.666,1,36000,36000,-0.366879E-01,1,0.586782E-02,11.8346,1,1.93684,-9999,-9999,-9999,-9999,-9999,-9999,1.98721,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.452,280.230,96559.5,1.19825,1007.86,0.241285E-01,-9999,0.359719E-02,465.211,1004.48,0.300204E-02,46.3136,539.269,269.454,-0.451270,-1.24798,0.600664E-01,1.32842,0.921830E-13,-0.112436E-13,1.32842,4.16607,293.474,250.120,2.59159,-9999,0.174980,0.551691,-38.4745,-0.522424E-01,-9999,0.560036E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.362705E-01,1.01151,11.6037,1.01990,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800019911,800019900,800119900,80000,80000,80,81,1,4,2,55,0,0,0.505497,0.565677,0.322073E-01,0.684267E-01,-9999,-9999,0.960835E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,16:30,36.687,1,36000,36000,-0.207894E-01,1,0.467917E-02,0.777632,2,0.829550,-9999,-9999,-9999,-9999,-9999,-9999,1.56946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.050,281.204,96559.5,1.19411,1007.86,0.242123E-01,-9999,0.356606E-02,462.788,1073.58,0.298638E-02,43.1071,610.789,269.385,0.132815,-0.474130,0.327583E-01,0.493470,0.162180E-12,0.432715E-14,0.493470,3.06730,268.320,285.649,3.80630,-9999,0.131947,0.420097,-251.068,-0.800580E-02,-9999,0.489697E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.203994E-01,1.01912,0.759587,1.02376,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,811109900,811119900,80000,80000,80,81,0,0,2,49,0,0,0.236359,0.585823,0.180121E-01,0.118922,-9999,-9999,0.631148E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,17:00,36.708,1,36000,36000,-0.101137E-01,1,0.247808E-02,-8.98922,0,1.55652,-9999,-9999,-9999,-9999,-9999,-9999,-2.47077,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.358,279.679,96559.5,1.20048,1008.01,0.240810E-01,-9999,0.382019E-02,493.079,967.155,0.318223E-02,50.9824,474.076,270.233,0.883036,-0.356324,0.979819E-02,0.952269,-0.266940E-13,-0.979473E-14,0.952269,2.89948,208.561,338.025,0.589545,-9999,0.917865E-01,0.412839,7.31118,0.274921,-9999,-0.809330E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.991748E-02,1.01979,-8.63871,1.04057,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,810109900,811119900,80000,80000,80,81,1,1,5,2,0,0,0.238981,0.575011,0.116843E-01,0.999451E-01,-9999,-9999,-0.713889E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,17:30,36.729,1,36000,36000,-0.112543E-01,1,0.176128E-02,2.15988,2,1.97845,-9999,-9999,-9999,-9999,-9999,-9999,-0.261003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.467,279.518,96559.5,1.20112,1008.07,0.240672E-01,-9999,0.390937E-02,504.299,956.483,0.325478E-02,52.7243,452.184,270.536,0.218906,0.244212,0.171100E-01,0.328409,0.651715E-13,-0.286557E-14,0.328409,1.57968,137.101,48.1277,2.98645,-9999,0.967979E-01,0.154435,-35.6903,-0.563179E-01,-9999,0.184284E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.109772E-01,1.02524,2.10159,1.02773,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,3,0,2,10,0,0,0.819041E-01,0.219771,0.719589E-02,0.904109E-01,-9999,-9999,0.173569E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,18:00,36.749,0,36000,36000,-0.169440E-02,0,0.639270E-03,-3.71908,1,1.95089,-9999,-9999,-9999,-9999,-9999,-9999,-2.50378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,291.605,277.982,96559.5,1.20773,1008.07,0.239349E-01,-9999,0.397099E-02,509.434,859.775,0.328799E-02,59.2520,350.341,270.673,-0.153700,0.696665,0.217458E-01,0.713749,0.993220E-13,-0.107684E-15,0.713749,1.86489,84.9460,102.441,1.74590,-9999,0.374562E-01,0.443490E-01,1.20091,1.67373,-9999,-0.815550E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159852E-02,1.05998,-3.31955,1.12036,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,0,37,6,6,0,0,0.246142E-01,0.592557E-01,0.482818E-02,0.198422,-9999,-9999,-0.272658E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,18:30,36.770,0,36000,36000,-0.256293E-01,1,0.375741E-02,-22.9952,2,6.41133,-9999,-9999,-9999,-9999,-9999,-9999,-3.09692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,290.408,276.095,96559.5,1.21594,1008.09,0.237724E-01,-9999,0.407385E-02,519.081,752.864,0.335038E-02,68.9476,233.782,270.926,0.209884,0.165019,0.192096E-01,0.267678,0.181711E-12,0.159414E-13,0.267678,1.50579,155.466,38.1759,4.11529,-9999,0.145182,0.295913,11.3101,0.177717,-9999,-0.129215,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.251133E-01,1.02055,-22.2043,1.03562,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,801119911,811109900,811119900,80000,80000,80,81,0,9,7,4,0,0,0.226621,0.357795,0.741030E-02,0.679978,-9999,-9999,-0.181144E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051300.csv,2020-02-05,19:00,36.791,0,36000,35988,0.116603E-01,1,0.110778E-02,-1.66153,2,3.25869,-9999,-9999,-9999,-9999,-9999,-9999,-2.81053,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,289.005,274.393,96559.5,1.22351,1008.03,0.236259E-01,-9999,0.405025E-02,512.893,666.704,0.331036E-02,76.9296,153.811,270.764,0.507848E-01,0.132020,0.621429E-02,0.141587,0.505087E-13,0.269511E-14,0.141587,1.16495,148.328,68.9595,2.51553,-9999,0.976231E-01,0.149222,47.5883,0.422373E-01,-9999,-0.137998E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.113660E-01,1.02590,-1.61357,1.02972,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,0,5,1,1,0,0,0.268439E-01,0.267844,0.375662E-02,0.221883,-9999,-9999,-0.130829E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,19:30,36.812,0,36000,36000,-0.692148E-02,1,0.128604E-02,-5.94991,1,2.62915,-9999,-9999,-9999,-9999,-9999,-9999,-1.41300,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,288.594,273.540,96559.5,1.22721,1008.16,0.235524E-01,-9999,0.424204E-02,535.509,626.903,0.345664E-02,85.4214,91.3937,271.348,0.421144,0.280521,0.231290E-01,0.506546,0.675180E-13,-0.143682E-14,0.506546,1.89803,144.780,33.6673,2.61705,-9999,0.751000E-01,0.225604,6.05024,0.332218,-9999,-0.640359E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.676874E-02,1.02257,-5.69504,1.04475,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800119911,800119911,801119900,811119900,80000,80000,80,81,0,0,9,11,0,0,0.121138,0.327469,0.260064E-02,0.466352,-9999,-9999,-0.460308E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,20:00,36.833,0,36000,36000,-0.223587E-01,1,0.429116E-02,-2.03929,1,3.09494,-9999,-9999,-9999,-9999,-9999,-9999,-0.964483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,287.831,272.959,96559.5,1.22978,1008.20,0.235024E-01,-9999,0.431916E-02,544.086,601.013,0.351212E-02,90.5282,56.9268,271.564,-0.221008,0.280152,0.252894E-01,0.357728,-0.485693E-13,-0.227977E-14,0.357728,2.35514,71.3333,128.269,4.05389,-9999,0.134837,0.337949,102.168,0.196734E-01,-9999,-0.121982E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.220190E-01,1.01543,-1.99374,1.02285,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800109911,811119911,811119900,811119900,80000,80000,80,81,9,0,11,10,0,0,0.379366,0.291942,0.458921E-02,0.291786,-9999,-9999,-0.160803E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,20:30,36.854,0,36000,36000,-0.171691E-02,1,0.521862E-03,-0.133896,2,0.246363,-9999,-9999,-9999,-9999,-9999,-9999,-1.36862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.932,272.137,96559.5,1.23358,1008.09,0.234316E-01,-9999,0.420595E-02,528.231,566.004,0.340956E-02,93.3264,37.7728,271.162,0.850256E-01,0.480384,0.212126E-01,0.488311,-0.303371E-13,0.267022E-14,0.488311,1.45647,103.392,79.9629,2.48976,-9999,0.373070E-01,0.211839,32.9577,0.609873E-01,-9999,-0.288608E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.169260E-02,1.01436,-0.130620,1.02508,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,810019911,811119900,811119900,80000,80000,80,81,0,0,1,0,0,0,0.434339E-01,0.378838,0.140565E-02,0.218364,-9999,-9999,-0.105037E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,21:00,36.874,0,36000,36000,0.326487E-02,1,0.734554E-03,-4.01258,1,1.99849,-9999,-9999,-9999,-9999,-9999,-9999,-1.49167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,286.385,271.244,96559.5,1.23772,1007.99,0.233547E-01,-9999,0.408533E-02,511.398,530.031,0.330069E-02,96.4846,18.6327,270.725,-0.189428,0.101041E-01,0.498056E-02,0.189762,-0.146865E-12,-0.474178E-14,0.189762,1.16297,13.5720,176.947,1.50398,-9999,0.513597E-01,0.125739,2.86931,0.700517,-9999,-0.626214E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.314800E-02,1.03713,-3.74549,1.07131,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800119911,811109900,811119900,80000,80000,80,81,2,0,3,4,0,0,0.105290,0.144278,0.191031E-02,0.276405,-9999,-9999,-0.300214E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,21:30,36.895,0,36000,36000,-0.180732E-02,2,0.170514E-02,-8.00524,0,2.52767,-9999,-9999,-9999,-9999,-9999,-9999,-0.250702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.936,271.094,96559.5,1.23837,1008.03,0.233418E-01,-9999,0.414388E-02,518.440,524.192,0.334624E-02,98.9028,5.75143,270.909,-0.428792,0.700436E-01,0.241633E-01,0.435147,0.203982E-14,0.591973E-15,0.435147,1.11229,18.9240,170.723,3.18322,-9999,0.382026E-01,0.727133E-01,0.591891,3.39590,-9999,-0.167865,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.164269E-02,1.10022,-6.67944,1.19849,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800119911,800119911,811119900,811119900,80000,80000,80,81,9,1,1,2,0,0,0.105953,0.370493E-01,0.242459E-02,0.204164,-9999,-9999,-0.535079E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,22:00,36.916,0,36000,36000,-0.356218E-02,2,0.132597E-02,-1.95313,1,0.745888,-9999,-9999,-9999,-9999,-9999,-9999,-0.609177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.447,270.730,96559.5,1.24008,1007.97,0.233105E-01,-9999,0.407393E-02,509.004,510.259,0.328521E-02,99.7541,1.25473,270.661,0.703104E-01,0.310309,0.138692E-01,0.318477,-0.256162E-13,0.389745E-14,0.318477,1.25638,105.554,77.2334,2.49593,-9999,0.535960E-01,0.157606,6.69877,0.300055,-9999,-0.291543E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.348167E-02,1.02312,-1.87141,1.04367,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800019911,811119900,811119900,80000,80000,80,81,0,0,0,4,0,0,0.160607,0.152675,0.193076E-02,0.575395E-01,-9999,-9999,-0.149717E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,22:30,36.937,0,36000,36000,-0.300884E-02,2,0.344237E-03,1.96480,2,1.37803,-9999,-9999,-9999,-9999,-9999,-9999,-0.417093,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.154,270.481,96559.5,1.24127,1007.91,0.232890E-01,-9999,0.400423E-02,499.836,500.918,0.322592E-02,99.7839,1.08248,270.416,-0.884176,0.903876E-02,0.471110E-01,0.885476,0.477684E-13,-0.577122E-14,0.885476,1.97317,7.16015,179.414,3.04981,-9999,0.492342E-01,0.177348,-5.16184,-0.389396,-9999,0.318979E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.296848E-02,1.01360,1.92528,1.02053,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,1,0,13,15,0,0,0.143132,0.209067,0.249844E-02,0.401952,-9999,-9999,0.153888E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,23:00,36.958,0,36000,36000,-0.336155E-01,1,0.476077E-02,22.0177,1,4.78718,-9999,-9999,-9999,-9999,-9999,-9999,-0.653370E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.097,270.442,96559.5,1.24145,1007.91,0.232857E-01,-9999,0.399383E-02,498.466,499.469,0.321707E-02,99.7993,1.00243,270.380,0.706291E-01,0.166701,0.213890E-01,0.182305,-0.370026E-13,-0.450847E-14,0.182305,1.58304,140.434,67.0382,6.73778,-9999,0.164552,0.248576,-17.1973,-0.116879,-9999,0.106935,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.323596E-01,1.03881,21.2364,1.03679,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800009911,811109900,811119900,80000,80000,80,81,0,0,2,1,0,0,0.186937,0.304821,0.539431E-02,0.293591,-9999,-9999,0.169719E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-05,23:30,36.979,0,36000,36000,-0.191752E-02,1,0.515196E-03,-0.219327,2,0.295650,-9999,-9999,-9999,-9999,-9999,-9999,-0.155856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,285.025,270.349,96559.5,1.24190,1007.88,0.232777E-01,-9999,0.396810E-02,495.084,496.028,0.319519E-02,99.8097,0.943941,270.288,0.247289,0.449443,0.219018E-01,0.513450,0.182980E-12,0.225285E-14,0.513450,1.24635,120.276,61.1799,2.44476,-9999,0.392942E-01,0.105491,23.5077,0.855038E-01,-9999,-0.445930E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.188954E-02,1.01481,-0.213590,1.02686,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800019911,811119900,811119900,80000,80000,80,81,0,0,3,5,0,0,0.820106E-01,0.128100,0.871147E-03,0.710884E-01,-9999,-9999,-0.170641E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-06,00:00,37.000,0,36000,36000,-0.177204E-02,1,0.561445E-03,-0.470913E-01,2,0.161263,-9999,-9999,-9999,-9999,-9999,-9999,-0.691493,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,284.656,269.937,96559.5,1.24386,1007.80,0.232422E-01,-9999,0.385436E-02,480.160,481.037,0.309869E-02,99.8177,0.876930,269.877,0.479126E-01,0.118198,0.529056E-02,0.127649,-0.461997E-13,0.109447E-14,0.127649,0.854225,134.855,67.9344,2.37536,-9999,0.377442E-01,0.969196E-01,97.0318,0.207149E-01,-9999,-0.995279E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.172268E-02,1.02865,-0.457465E-01,1.02940,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800009911,811119900,811119900,80000,80000,80,81,0,0,0,0,0,0,0.355500E-01,0.157096,0.119293E-02,0.103883,-9999,-9999,-0.364932E-04,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-06,00:30,37.020,0,36000,36000,-0.235539E-02,1,0.595223E-03,-0.770938,1,0.972835,-9999,-9999,-9999,-9999,-9999,-9999,-0.382988,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,284.429,269.709,96559.5,1.24496,1007.74,0.232226E-01,-9999,0.379284E-02,472.097,472.915,0.304657E-02,99.8271,0.817670,269.651,0.884563E-02,0.137632,0.838153E-02,0.138170,-0.973496E-13,0.339045E-14,0.138170,0.848528,73.7809,86.3226,3.47775,-9999,0.434965E-01,0.759309E-01,9.07070,0.221593,-9999,-0.141273E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.229378E-02,1.02686,-0.739991,1.04182,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800009911,811119900,811119900,80000,80000,80,81,0,0,3,5,0,0,0.351686E-01,0.115799,0.894070E-03,0.820920E-01,-9999,-9999,-0.589822E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002051900.csv,2020-02-06,01:00,37.041,0,36000,35990,-0.689831E-02,1,0.158755E-02,-1.09122,2,1.76407,-9999,-9999,-9999,-9999,-9999,-9999,0.206520,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,284.408,269.832,96559.5,1.24437,1007.77,0.232332E-01,-9999,0.382690E-02,476.554,477.281,0.307538E-02,99.8476,0.727377,269.776,0.166122,0.256545,0.190822E-01,0.306229,-0.147417E-13,-0.468668E-14,0.306229,1.31488,111.306,57.0755,3.57262,-9999,0.744556E-01,0.157139,32.1424,0.625342E-01,-9999,-0.116870E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.678218E-02,1.01712,-1.06288,1.02667,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800119911,811119900,811119900,80000,80000,80,80,0,0,4,0,0,0,0.176650,0.136030,0.159723E-02,0.189618,-9999,-9999,-0.847560E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002060100.csv,2020-02-06,01:30,37.062,0,36000,36000,-0.147192E-02,2,0.784050E-03,-0.334708,2,0.285632,-9999,-9999,-9999,-9999,-9999,-9999,-0.346138,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,284.159,269.626,96559.5,1.24535,1007.73,0.232154E-01,-9999,0.377151E-02,469.298,469.989,0.302847E-02,99.8531,0.690414,269.571,0.286415E-01,0.364772,0.168361E-01,0.366282,0.180151E-12,0.619969E-14,0.366282,1.47516,91.2728,85.5104,2.63452,-9999,0.343792E-01,0.165258,10.3161,0.194841,-9999,-0.775772E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.144392E-02,1.01939,-0.323129,1.03583,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800009911,811119900,811119900,80000,80000,80,81,0,0,1,2,0,0,0.686954E-01,0.260257,0.156490E-02,0.107507,-9999,-9999,-0.257477E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002060100.csv,2020-02-06,02:00,37.083,0,36000,36000,0.429685E-02,1,0.782496E-03,0.489805,1,0.772351,-9999,-9999,-9999,-9999,-9999,-9999,-0.343032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,283.861,269.422,96559.5,1.24633,1007.69,0.231979E-01,-9999,0.371732E-02,462.206,462.865,0.298262E-02,99.8576,0.659119,269.368,-0.192134,-0.843457E-01,0.140153E-02,0.209838,0.805247E-13,0.180862E-14,0.209838,0.933220,341.913,203.701,0.382688,-9999,0.587163E-01,0.109899,-35.1188,-0.572344E-01,-9999,0.664212E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.415171E-02,1.03496,0.473606,1.03420,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,801019911,811119900,811119900,80000,80000,80,81,0,0,3,3,0,0,0.444147E-01,0.174141,0.124194E-02,0.195951,-9999,-9999,0.377101E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002060100.csv,2020-02-06,02:30,37.104,0,36000,36000,0.227030E-02,1,0.729778E-03,0.194042,2,0.181130,-9999,-9999,-9999,-9999,-9999,-9999,-0.137927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,283.899,269.340,96559.5,1.24672,1007.68,0.231908E-01,-9999,0.369595E-02,459.409,460.028,0.296454E-02,99.8653,0.619658,269.287,0.830545E-01,0.360266,-0.243542E-02,0.369723,-0.711416E-13,-0.866471E-15,0.369723,1.06137,110.207,77.0180,-0.377417,-9999,0.426734E-01,0.638545E-01,-34.0300,-0.590655E-01,-9999,0.361950E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.221877E-02,1.02323,0.189049,1.02641,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800009911,800119911,811119900,811119900,80000,80000,80,81,0,2,4,2,0,0,0.867892E-01,0.399392E-01,0.980341E-03,0.577431E-01,-9999,-9999,0.150482E-03,-9999,-9999,2.00000,104.000,-9999
CH-CHA_202002060100.csv,2020-02-06,03:00,37.125,0,36000,36000,0.163158E-02,1,0.537794E-03,-2.35885,1,1.27827,-9999,-9999,-9999,-9999,-9999,-9999,-0.466393,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,283.630,269.063,96559.5,1.24805,1007.62,0.231670E-01,-9999,0.362359E-02,449.950,450.560,0.290339E-02,99.8645,0.610509,269.010,-0.100894,-0.222208E-01,-0.796389E-03,0.103315,-0.333340E-13,-0.299164E-14,0.103315,1.09366,357.481,192.420,-0.441660,-9999,0.361566E-01,0.749287E-01,1.70271,1.18047,-9999,-0.518782E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.154877E-02,1.05347,-2.14097,1.10177,-9999,-9999,-9999,-9999,800009900,800109911,800009900,800009911,800019911,800019911,811119900,811119900,80000,80000,80,80,1,0,1,4,0,0,0.317645E-01,0.117138,0.954501E-03,0.145873,-9999,-9999,-0.170249E-02,-9999,-9999,2.00000,104.000,-9999
